as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,77.66,0.0,0.0,0.5499999999999972,70.39,0.0,0.0,0.5499999999999972,59.62,0.0,0.0,0.5499999999999972,42.83,0.0,0.0,3.559999999999995,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,76.89,-0.769999999999996,-0.769999999999996,-0.769999999999996,67.79,-2.5999999999999943,-2.5999999999999943,-2.5999999999999943,57.02,-2.5999999999999943,-2.5999999999999943,-2.5999999999999943,42.83,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,76.82,-0.07000000000000739,-0.8400000000000034,-0.8400000000000034,67.73,-0.060000000000002274,-2.6599999999999966,-2.6599999999999966,56.97,-0.05000000000000426,-2.6499999999999986,-2.6499999999999986,42.79,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,77.13,0.3100000000000023,0.23999999999999488,-0.5300000000000011,68.04,0.3100000000000023,0.25,-2.3499999999999943,57.28,0.3100000000000023,0.259999999999998,-2.3399999999999963,42.79,0.0,-0.03999999999999915,-0.03999999999999915,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,77.13,0.0,0.3100000000000023,0.23999999999999488,68.04,0.0,0.3100000000000023,0.25,57.28,0.0,0.3100000000000023,0.259999999999998,42.79,0.0,0.0,-0.03999999999999915,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,78.49,1.3599999999999994,1.3599999999999994,1.6700000000000017,68.1,0.05999999999998806,0.05999999999998806,0.36999999999999034,57.34,0.060000000000002274,0.060000000000002274,0.37000000000000455,42.78,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,77.08,-1.4099999999999966,-0.04999999999999716,-0.04999999999999716,70.63,2.530000000000001,2.589999999999989,2.589999999999989,60.03,2.6899999999999977,2.75,2.75,42.68,-0.10000000000000142,-0.10999999999999943,-0.10999999999999943,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,75.52,-1.5600000000000023,-2.969999999999999,-1.6099999999999994,69.46,-1.1700000000000017,1.3599999999999994,1.4199999999999875,56.81,-3.219999999999999,-0.5300000000000011,-0.46999999999999886,45.19,2.509999999999998,2.4099999999999966,2.3999999999999986,3,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,75.52,0.0,-1.5600000000000023,-2.969999999999999,69.46,0.0,-1.1700000000000017,1.3599999999999994,56.81,0.0,-3.219999999999999,-0.5300000000000011,45.19,0.0,2.509999999999998,2.4099999999999966,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,74.36,-1.1599999999999966,-1.1599999999999966,-2.719999999999999,68.3,-1.1599999999999966,-1.1599999999999966,-2.3299999999999983,55.65,-1.1600000000000037,-1.1600000000000037,-4.380000000000003,47.14,1.9500000000000028,1.9500000000000028,4.460000000000001,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,75.96,1.5999999999999943,0.4399999999999977,0.4399999999999977,69.9,1.6000000000000085,0.44000000000001194,0.44000000000001194,61.87,6.219999999999999,5.059999999999995,5.059999999999995,45.0,-2.1400000000000006,-0.18999999999999773,-0.18999999999999773,2,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,75.96,0.0,1.5999999999999943,0.4399999999999977,69.9,0.0,1.6000000000000085,0.44000000000001194,61.87,0.0,6.219999999999999,5.059999999999995,45.0,0.0,-2.1400000000000006,-0.18999999999999773,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
