as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,80.71,-0.0800000000000125,-0.09000000000000341,0.09999999999999432,78.48,0.04000000000000625,0.04000000000000625,0.2600000000000051,77.54,0.04000000000000625,0.04000000000000625,0.2600000000000051,73.56,0.04000000000000625,0.04000000000000625,-1.019999999999996,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,80.71,0.0,-0.0800000000000125,-0.09000000000000341,78.5,0.01999999999999602,0.060000000000002274,0.060000000000002274,77.56,0.01999999999999602,0.060000000000002274,0.060000000000002274,73.58,0.01999999999999602,0.060000000000002274,0.060000000000002274,2,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,80.69,-0.01999999999999602,-0.01999999999999602,-0.10000000000000853,78.5,0.0,0.01999999999999602,0.060000000000002274,76.58,-0.980000000000004,-0.960000000000008,-0.9200000000000017,73.88,0.29999999999999716,0.3199999999999932,0.35999999999999943,3,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,80.68,-0.009999999999990905,-0.029999999999986926,-0.029999999999986926,78.5,0.0,0.0,0.01999999999999602,76.58,0.0,-0.980000000000004,-0.960000000000008,73.88,0.0,0.29999999999999716,0.3199999999999932,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,80.64,-0.04000000000000625,-0.04999999999999716,-0.06999999999999318,78.53,0.030000000000001137,0.030000000000001137,0.030000000000001137,76.61,0.030000000000001137,0.030000000000001137,-0.9500000000000028,73.88,0.0,0.0,0.29999999999999716,1,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,80.67,0.030000000000001137,-0.010000000000005116,-0.01999999999999602,78.55,0.01999999999999602,0.04999999999999716,0.04999999999999716,76.63,0.01999999999999602,0.04999999999999716,0.04999999999999716,73.9,0.020000000000010232,0.020000000000010232,0.020000000000010232,2,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,80.72,0.04999999999999716,0.0799999999999983,0.03999999999999204,78.6,0.04999999999999716,0.06999999999999318,0.09999999999999432,76.68,0.05000000000001137,0.07000000000000739,0.10000000000000853,73.93,0.030000000000001137,0.05000000000001137,0.05000000000001137,3,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,80.71,-0.010000000000005116,0.03999999999999204,0.06999999999999318,78.6,0.0,0.04999999999999716,0.06999999999999318,76.68,0.0,0.05000000000001137,0.07000000000000739,73.93,0.0,0.030000000000001137,0.05000000000001137,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,80.1,-0.6099999999999994,-0.6200000000000045,-0.5700000000000074,78.6,0.0,0.0,0.04999999999999716,76.68,0.0,0.0,0.05000000000001137,73.93,0.0,0.0,0.030000000000001137,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,80.11,0.010000000000005116,-0.5999999999999943,-0.6099999999999994,78.62,0.020000000000010232,0.020000000000010232,0.020000000000010232,76.7,0.01999999999999602,0.01999999999999602,0.01999999999999602,73.95,0.01999999999999602,0.01999999999999602,0.01999999999999602,1,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,80.1,-0.010000000000005116,0.0,-0.6099999999999994,78.7,0.0799999999999983,0.10000000000000853,0.10000000000000853,76.78,0.0799999999999983,0.09999999999999432,0.09999999999999432,74.03,0.0799999999999983,0.09999999999999432,0.09999999999999432,2,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,80.22,0.12000000000000455,0.10999999999999943,0.12000000000000455,78.82,0.11999999999999034,0.19999999999998863,0.21999999999999886,76.9,0.12000000000000455,0.20000000000000284,0.21999999999999886,74.11,0.0799999999999983,0.1599999999999966,0.1799999999999926,3,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
