as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,81.87,,,,80.18,,,,79.17,,,,78.28,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,82.24,0.36999999999999034,,,80.49,0.30999999999998806,,,79.65,0.480000000000004,,,78.76,0.480000000000004,,,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,82.35,0.10999999999999943,0.47999999999998977,,80.99,0.5,0.8099999999999881,,80.16,0.5099999999999909,0.9899999999999949,,78.8,0.03999999999999204,0.519999999999996,,2,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,82.83,0.480000000000004,0.5900000000000034,0.9599999999999937,81.32,0.3299999999999983,0.8299999999999983,1.1399999999999864,79.61,-0.5499999999999972,-0.04000000000000625,0.4399999999999977,78.25,-0.5499999999999972,-0.5100000000000051,-0.030000000000001137,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,83.44,0.6099999999999994,1.0900000000000034,1.2000000000000028,81.78,0.46000000000000796,0.7900000000000063,1.2900000000000063,80.24,0.6299999999999955,0.0799999999999983,0.5899999999999892,79.58,1.3299999999999983,0.7800000000000011,0.8199999999999932,4,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,83.13,-0.3100000000000023,0.29999999999999716,0.7800000000000011,81.54,-0.23999999999999488,0.22000000000001307,0.5500000000000114,80.36,0.12000000000000455,0.75,0.20000000000000284,78.83,-0.75,0.5799999999999983,0.030000000000001137,5,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,81.61,-1.519999999999996,-1.8299999999999983,-1.2199999999999989,80.1,-1.440000000000012,-1.6800000000000068,-1.2199999999999989,79.08,-1.2800000000000011,-1.1599999999999966,-0.5300000000000011,77.55,-1.2800000000000011,-2.030000000000001,-0.7000000000000028,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,80.72,-0.8900000000000006,-2.4099999999999966,-2.719999999999999,79.1,-1.0,-2.440000000000012,-2.680000000000007,78.08,-1.0,-2.280000000000001,-2.1599999999999966,76.73,-0.8199999999999932,-2.0999999999999943,-2.8499999999999943,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,79.71,-1.0100000000000051,-1.9000000000000057,-3.4200000000000017,78.1,-1.0,-2.0,-3.440000000000012,76.94,-1.1400000000000006,-2.1400000000000006,-3.4200000000000017,75.19,-1.5400000000000063,-2.3599999999999994,-3.6400000000000006,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,79.61,-0.09999999999999432,-1.1099999999999994,-2.0,78.12,0.020000000000010232,-0.9799999999999898,-1.9799999999999898,76.92,-0.01999999999999602,-1.1599999999999966,-2.1599999999999966,75.61,0.4200000000000017,-1.1200000000000045,-1.9399999999999977,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,79.51,-0.09999999999999432,-0.19999999999998863,-1.2099999999999937,78.15,0.030000000000001137,0.05000000000001137,-0.9499999999999886,77.13,0.20999999999999375,0.18999999999999773,-0.9500000000000028,75.82,0.20999999999999375,0.6299999999999955,-0.9100000000000108,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,79.41,-0.10000000000000853,-0.20000000000000284,-0.29999999999999716,77.81,-0.3400000000000034,-0.3100000000000023,-0.28999999999999204,76.61,-0.519999999999996,-0.3100000000000023,-0.3299999999999983,75.09,-0.7299999999999898,-0.519999999999996,-0.09999999999999432,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
