as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,71.31,,,,68.4,,,,67.79,,,,66.3,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,71.58,0.269999999999996,,,68.69,0.28999999999999204,,,68.02,0.22999999999998977,,,66.54,0.2400000000000091,,,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,71.58,0.0,0.269999999999996,,68.92,0.23000000000000398,0.519999999999996,,68.16,0.14000000000000057,0.36999999999999034,,67.01,0.46999999999999886,0.710000000000008,,2,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,71.82,0.23999999999999488,0.23999999999999488,0.5099999999999909,69.59,0.6700000000000017,0.9000000000000057,1.1899999999999977,68.83,0.6700000000000017,0.8100000000000023,1.039999999999992,67.6,0.5899999999999892,1.059999999999988,1.2999999999999972,3,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,71.87,0.05000000000001137,0.29000000000000625,0.29000000000000625,69.67,0.0799999999999983,0.75,0.980000000000004,68.54,-0.28999999999999204,0.38000000000000966,0.5200000000000102,67.31,-0.28999999999999204,0.29999999999999716,0.769999999999996,4,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,72.0,0.12999999999999545,0.18000000000000682,0.4200000000000017,69.82,0.14999999999999147,0.22999999999998977,0.8999999999999915,68.96,0.4199999999999875,0.12999999999999545,0.7999999999999972,67.63,0.3199999999999932,0.030000000000001137,0.6199999999999903,5,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,71.97,-0.030000000000001137,0.09999999999999432,0.15000000000000568,69.67,-0.14999999999999147,0.0,0.0799999999999983,69.01,0.05000000000001137,0.46999999999999886,0.18000000000000682,67.58,-0.04999999999999716,0.269999999999996,-0.01999999999999602,6,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,71.96,-0.010000000000005116,-0.04000000000000625,0.0899999999999892,69.72,0.04999999999999716,-0.09999999999999432,0.04999999999999716,68.74,-0.27000000000001023,-0.21999999999999886,0.19999999999998863,67.28,-0.29999999999999716,-0.3499999999999943,-0.030000000000001137,7,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,71.27,-0.6899999999999977,-0.7000000000000028,-0.730000000000004,69.36,-0.35999999999999943,-0.3100000000000023,-0.45999999999999375,68.3,-0.4399999999999977,-0.710000000000008,-0.6599999999999966,67.17,-0.10999999999999943,-0.4099999999999966,-0.45999999999999375,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,70.93,-0.3399999999999892,-1.029999999999987,-1.039999999999992,68.4,-0.9599999999999937,-1.3199999999999932,-1.269999999999996,67.57,-0.730000000000004,-1.1700000000000017,-1.440000000000012,66.45,-0.7199999999999989,-0.8299999999999983,-1.1299999999999955,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,71.09,0.1599999999999966,-0.1799999999999926,-0.8699999999999903,68.7,0.29999999999999716,-0.6599999999999966,-1.019999999999996,67.79,0.22000000000001307,-0.5099999999999909,-0.9499999999999886,66.35,-0.10000000000000853,-0.8200000000000074,-0.9300000000000068,1,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,71.22,0.12999999999999545,0.28999999999999204,-0.04999999999999716,68.8,0.09999999999999432,0.3999999999999915,-0.5600000000000023,67.54,-0.25,-0.029999999999986926,-0.7599999999999909,66.31,-0.03999999999999204,-0.14000000000000057,-0.8599999999999994,2,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
