as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,56.76,,,,55.29,,,,53.18,,,,51.27,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,57.62,0.8599999999999994,,,56.09,0.8000000000000043,,,53.61,0.4299999999999997,,,51.43,0.1599999999999966,,,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,65.63,8.009999999999998,8.869999999999997,,64.02,7.929999999999993,8.729999999999997,,61.7,8.090000000000003,8.520000000000003,,59.1,7.670000000000002,7.829999999999998,,2,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,66.05,0.4200000000000017,8.43,9.29,63.18,-0.8399999999999963,7.089999999999996,7.890000000000001,61.06,-0.6400000000000006,7.450000000000003,7.880000000000003,58.92,-0.17999999999999972,7.490000000000002,7.649999999999999,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,65.97,-0.0799999999999983,0.3400000000000034,8.350000000000001,63.4,0.21999999999999886,-0.6199999999999974,7.309999999999995,60.88,-0.17999999999999972,-0.8200000000000003,7.270000000000003,58.33,-0.5900000000000034,-0.7700000000000031,6.899999999999999,4,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,67.3,1.3299999999999983,1.25,1.6700000000000017,64.4,1.000000000000007,1.220000000000006,0.38000000000000966,62.17,1.2899999999999991,1.1099999999999994,0.46999999999999886,59.64,1.3100000000000023,0.7199999999999989,0.5399999999999991,5,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,65.48,-1.8199999999999932,-0.4899999999999949,-0.5699999999999932,63.26,-1.1400000000000077,-0.14000000000000057,0.0799999999999983,60.84,-1.3299999999999983,-0.03999999999999915,-0.21999999999999886,58.71,-0.9299999999999997,0.38000000000000256,-0.21000000000000085,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,64.38,-1.1000000000000085,-2.9200000000000017,-1.5900000000000034,62.54,-0.7199999999999989,-1.8600000000000065,-0.8599999999999994,60.28,-0.5600000000000023,-1.8900000000000006,-0.6000000000000014,57.45,-1.259999999999998,-2.1899999999999977,-0.8799999999999955,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,66.68,2.3000000000000114,1.2000000000000028,-0.6199999999999903,64.5,1.9600000000000009,1.240000000000002,0.09999999999999432,62.23,1.9499999999999957,1.3899999999999935,0.05999999999999517,60.77,3.3200000000000003,2.0600000000000023,1.1300000000000026,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,67.55,0.8699999999999903,3.1700000000000017,2.069999999999993,65.69,1.1899999999999977,3.1499999999999986,2.4299999999999997,63.45,1.220000000000006,3.1700000000000017,2.6099999999999994,61.07,0.29999999999999716,3.6199999999999974,2.3599999999999994,2,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,67.22,-0.3299999999999983,0.539999999999992,2.8400000000000034,65.44,-0.25,0.9399999999999977,2.8999999999999986,63.2,-0.25,0.970000000000006,2.9200000000000017,60.82,-0.25,0.04999999999999716,3.3699999999999974,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,66.37,-0.8499999999999943,-1.1799999999999926,-0.3100000000000023,64.77,-0.6700000000000017,-0.9200000000000017,0.269999999999996,62.52,-0.6799999999999997,-0.9299999999999997,0.29000000000000625,60.17,-0.6499999999999986,-0.8999999999999986,-0.6000000000000014,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
