as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,63.32,,,,58.47,,,,55.74,,,,53.78,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,63.02,-0.29999999999999716,,,58.46,-0.00999999999999801,,,55.73,-0.010000000000005116,,,53.77,-0.00999999999999801,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,63.07,0.04999999999999716,-0.25,,59.16,0.6999999999999957,0.6899999999999977,,55.73,0.0,-0.010000000000005116,,53.77,0.0,-0.00999999999999801,,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,63.1,0.030000000000001137,0.0799999999999983,-0.21999999999999886,58.84,-0.3199999999999932,0.38000000000000256,0.37000000000000455,55.74,0.010000000000005116,0.010000000000005116,0.0,53.78,0.00999999999999801,0.00999999999999801,0.0,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,63.36,0.259999999999998,0.28999999999999915,0.3399999999999963,59.2,0.35999999999999943,0.04000000000000625,0.740000000000002,55.74,0.0,0.010000000000005116,0.010000000000005116,53.78,0.0,0.00999999999999801,0.00999999999999801,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,62.99,-0.36999999999999744,-0.10999999999999943,-0.0799999999999983,58.96,-0.240000000000002,0.11999999999999744,-0.19999999999999574,55.83,0.0899999999999963,0.0899999999999963,0.10000000000000142,53.87,0.0899999999999963,0.0899999999999963,0.09999999999999432,4,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,63.25,0.259999999999998,-0.10999999999999943,0.14999999999999858,59.0,0.03999999999999915,-0.20000000000000284,0.1599999999999966,55.86,0.030000000000001137,0.11999999999999744,0.11999999999999744,53.9,0.030000000000001137,0.11999999999999744,0.11999999999999744,5,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,63.25,0.0,0.259999999999998,-0.10999999999999943,59.33,0.3299999999999983,0.36999999999999744,0.12999999999999545,55.86,0.0,0.030000000000001137,0.11999999999999744,53.9,0.0,0.030000000000001137,0.11999999999999744,6,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,63.34,0.09000000000000341,0.09000000000000341,0.3500000000000014,59.74,0.4100000000000037,0.740000000000002,0.7800000000000011,55.9,0.03999999999999915,0.03999999999999915,0.07000000000000028,53.94,0.03999999999999915,0.03999999999999915,0.07000000000000028,7,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,63.15,-0.19000000000000483,-0.10000000000000142,-0.10000000000000142,59.78,0.03999999999999915,0.45000000000000284,0.7800000000000011,55.91,0.00999999999999801,0.04999999999999716,0.04999999999999716,53.95,0.010000000000005116,0.05000000000000426,0.05000000000000426,8,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,63.32,0.1700000000000017,-0.020000000000003126,0.07000000000000028,60.28,0.5,0.5399999999999991,0.9500000000000028,56.41,0.5,0.509999999999998,0.5499999999999972,53.95,0.0,0.010000000000005116,0.05000000000000426,9,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,63.13,-0.18999999999999773,-0.01999999999999602,-0.21000000000000085,60.35,0.07000000000000028,0.5700000000000003,0.6099999999999994,56.48,0.07000000000000028,0.5700000000000003,0.5799999999999983,54.52,0.5700000000000003,0.5700000000000003,0.5800000000000054,10,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
