as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260618,38.52,0.1700000000000017,-0.9599999999999937,-1.0599999999999952,36.2,-0.11999999999999744,-1.279999999999994,-1.5700000000000003,35.75,0.14000000000000057,-0.3299999999999983,-0.3500000000000014,34.58,0.11999999999999744,-0.03999999999999915,0.28999999999999915,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260626,38.53,0.00999999999999801,0.17999999999999972,-0.9499999999999957,36.35,0.14999999999999858,0.030000000000001137,-1.1299999999999955,35.66,-0.09000000000000341,0.04999999999999716,-0.4200000000000017,34.21,-0.36999999999999744,-0.25,-0.4099999999999966,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260703,38.5,-0.030000000000001137,-0.020000000000003126,0.14999999999999858,36.3,-0.05000000000000426,0.09999999999999432,-0.020000000000003126,35.38,-0.27999999999999403,-0.36999999999999744,-0.22999999999999687,34.19,-0.020000000000003126,-0.39000000000000057,-0.2700000000000031,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260709,37.92,-0.5799999999999983,-0.6099999999999994,-0.6000000000000014,36.17,-0.12999999999999545,-0.17999999999999972,-0.030000000000001137,35.26,-0.12000000000000455,-0.3999999999999986,-0.490000000000002,33.86,-0.3299999999999983,-0.3500000000000014,-0.7199999999999989,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260717,37.9,-0.020000000000003126,-0.6000000000000014,-0.6300000000000026,35.86,-0.3100000000000023,-0.4399999999999977,-0.490000000000002,34.92,-0.3399999999999963,-0.46000000000000085,-0.7399999999999949,34.02,0.1600000000000037,-0.1699999999999946,-0.18999999999999773,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260724,37.94,0.03999999999999915,0.01999999999999602,-0.5600000000000023,35.51,-0.3500000000000014,-0.6600000000000037,-0.7899999999999991,34.5,-0.4200000000000017,-0.759999999999998,-0.8800000000000026,33.63,-0.39000000000000057,-0.22999999999999687,-0.5599999999999952,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260731,37.73,-0.21000000000000085,-0.1700000000000017,-0.19000000000000483,35.17,-0.3399999999999963,-0.6899999999999977,-1.0,33.99,-0.509999999999998,-0.9299999999999997,-1.269999999999996,32.78,-0.8500000000000014,-1.240000000000002,-1.0799999999999983,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260807,37.62,-0.10999999999999943,-0.3200000000000003,-0.28000000000000114,34.92,-0.25,-0.5899999999999963,-0.9399999999999977,33.81,-0.17999999999999972,-0.6899999999999977,-1.1099999999999994,32.89,0.10999999999999943,-0.740000000000002,-1.1300000000000026,1,False,True,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260814,37.78,0.1600000000000037,0.05000000000000426,-0.1599999999999966,35.06,0.14000000000000057,-0.10999999999999943,-0.44999999999999574,33.71,-0.10000000000000142,-0.28000000000000114,-0.7899999999999991,32.79,-0.10000000000000142,0.00999999999999801,-0.8400000000000034,2,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260821,38.02,0.240000000000002,0.4000000000000057,0.29000000000000625,35.15,0.0899999999999963,0.22999999999999687,-0.020000000000003126,33.79,0.0799999999999983,-0.020000000000003126,-0.20000000000000284,32.87,0.0799999999999983,-0.020000000000003126,0.0899999999999963,3,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260828,38.27,0.25,0.490000000000002,0.6500000000000057,35.43,0.28000000000000114,0.36999999999999744,0.509999999999998,34.52,0.730000000000004,0.8100000000000023,0.7100000000000009,33.04,0.1700000000000017,0.25,0.14999999999999858,4,True,True,True,,,tdcc-20260904-ef2f08472cf64a89,complete,
20260904,37.88,-0.39000000000000057,-0.14000000000000057,0.10000000000000142,35.03,-0.3999999999999986,-0.11999999999999744,-0.030000000000001137,33.88,-0.6400000000000006,0.09000000000000341,0.1700000000000017,32.71,-0.3299999999999983,-0.1599999999999966,-0.0799999999999983,0,False,False,False,,,tdcc-20260904-ef2f08472cf64a89,complete,
