as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,64.68,,,,63.84,,,,63.45,,,,62.87,,,,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260508,64.77,0.0899999999999892,,,63.89,0.04999999999999716,,,63.48,0.02999999999999403,,,62.92,0.05000000000000426,,,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260515,64.73,-0.03999999999999204,0.04999999999999716,,63.86,-0.030000000000001137,0.01999999999999602,,63.51,0.030000000000001137,0.05999999999999517,,62.9,-0.020000000000003126,0.030000000000001137,,2,False,True,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260522,64.77,0.03999999999999204,0.0,0.0899999999999892,63.93,0.07000000000000028,0.03999999999999915,0.0899999999999963,63.59,0.0800000000000054,0.11000000000000654,0.14000000000000057,63.03,0.13000000000000256,0.10999999999999943,0.1600000000000037,3,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260529,64.85,0.0799999999999983,0.11999999999999034,0.0799999999999983,64.08,0.14999999999999858,0.21999999999999886,0.18999999999999773,63.78,0.18999999999999773,0.2700000000000031,0.30000000000000426,63.13,0.10000000000000142,0.23000000000000398,0.21000000000000085,4,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260605,64.95,0.10000000000000853,0.18000000000000682,0.21999999999999886,64.1,0.01999999999999602,0.1699999999999946,0.23999999999999488,63.82,0.03999999999999915,0.22999999999999687,0.3100000000000023,63.23,0.09999999999999432,0.19999999999999574,0.3299999999999983,5,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260612,64.86,-0.09000000000000341,0.010000000000005116,0.09000000000000341,63.94,-0.1599999999999966,-0.14000000000000057,0.00999999999999801,63.66,-0.1600000000000037,-0.12000000000000455,0.06999999999999318,63.13,-0.09999999999999432,0.0,0.10000000000000142,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260618,64.93,0.07000000000000739,-0.01999999999999602,0.0800000000000125,64.07,0.12999999999999545,-0.030000000000001137,-0.010000000000005116,63.82,0.1600000000000037,0.0,0.03999999999999915,63.26,0.12999999999999545,0.030000000000001137,0.12999999999999545,1,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260626,65.08,0.14999999999999147,0.21999999999999886,0.12999999999999545,64.19,0.12000000000000455,0.25,0.09000000000000341,64.0,0.17999999999999972,0.3400000000000034,0.17999999999999972,63.38,0.12000000000000455,0.25,0.15000000000000568,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260703,65.07,-0.010000000000005116,0.13999999999998636,0.20999999999999375,64.18,-0.009999999999990905,0.11000000000001364,0.2400000000000091,63.99,-0.00999999999999801,0.1700000000000017,0.3300000000000054,63.35,-0.030000000000001137,0.09000000000000341,0.21999999999999886,0,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260709,65.08,0.010000000000005116,0.0,0.14999999999999147,64.17,-0.010000000000005116,-0.01999999999999602,0.10000000000000853,63.98,-0.010000000000005116,-0.020000000000003126,0.1599999999999966,63.33,-0.020000000000003126,-0.05000000000000426,0.07000000000000028,1,False,False,False,,,tdcc-20260717-98c564c5bc4ab725,complete,
20260717,65.2,0.12000000000000455,0.13000000000000966,0.12000000000000455,64.32,0.14999999999999147,0.13999999999998636,0.12999999999999545,64.15,0.1700000000000088,0.1600000000000037,0.15000000000000568,63.47,0.14000000000000057,0.11999999999999744,0.0899999999999963,2,True,True,True,,,tdcc-20260717-98c564c5bc4ab725,complete,
