as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260709,63.81,-0.01999999999999602,0.03999999999999915,0.0800000000000054,61.89,0.0,0.030000000000001137,0.07000000000000028,59.75,0.0,0.030000000000001137,0.07000000000000028,59.32,0.0,0.030000000000001137,0.07000000000000028,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260717,63.81,0.0,-0.01999999999999602,0.03999999999999915,61.89,0.0,0.0,0.030000000000001137,59.75,0.0,0.0,0.030000000000001137,59.32,0.0,0.0,0.030000000000001137,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260724,63.5,-0.3100000000000023,-0.3100000000000023,-0.3299999999999983,61.8,-0.09000000000000341,-0.09000000000000341,-0.09000000000000341,59.75,0.0,0.0,0.0,59.32,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260731,63.49,-0.00999999999999801,-0.3200000000000003,-0.3200000000000003,61.79,-0.00999999999999801,-0.10000000000000142,-0.10000000000000142,59.75,0.0,0.0,0.0,59.32,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260807,63.35,-0.14000000000000057,-0.14999999999999858,-0.46000000000000085,61.09,-0.6999999999999957,-0.7099999999999937,-0.7999999999999972,59.67,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,59.24,-0.0799999999999983,-0.0799999999999983,-0.0799999999999983,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260814,62.7,-0.6499999999999986,-0.7899999999999991,-0.7999999999999972,60.66,-0.4300000000000068,-1.1300000000000026,-1.1400000000000006,59.63,-0.03999999999999915,-0.11999999999999744,-0.11999999999999744,59.2,-0.03999999999999915,-0.11999999999999744,-0.11999999999999744,0,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260821,63.11,0.4099999999999966,-0.240000000000002,-0.38000000000000256,60.61,-0.04999999999999716,-0.480000000000004,-1.1799999999999997,59.58,-0.05000000000000426,-0.09000000000000341,-0.1700000000000017,59.15,-0.05000000000000426,-0.09000000000000341,-0.1700000000000017,1,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260828,62.52,-0.5899999999999963,-0.17999999999999972,-0.8299999999999983,60.94,0.3299999999999983,0.28000000000000114,-0.15000000000000568,59.57,-0.00999999999999801,-0.060000000000002274,-0.10000000000000142,59.14,-0.00999999999999801,-0.060000000000002274,-0.10000000000000142,2,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260904,62.72,0.19999999999999574,-0.39000000000000057,0.01999999999999602,60.96,0.020000000000003126,0.3500000000000014,0.30000000000000426,59.6,0.030000000000001137,0.020000000000003126,-0.030000000000001137,59.17,0.030000000000001137,0.020000000000003126,-0.030000000000001137,3,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260911,62.26,-0.46000000000000085,-0.2600000000000051,-0.8500000000000014,60.7,-0.259999999999998,-0.23999999999999488,0.09000000000000341,59.64,0.03999999999999915,0.07000000000000028,0.060000000000002274,59.21,0.03999999999999915,0.07000000000000028,0.060000000000002274,4,False,True,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260918,62.35,0.09000000000000341,-0.36999999999999744,-0.1700000000000017,60.79,0.0899999999999963,-0.1700000000000017,-0.14999999999999858,59.73,0.0899999999999963,0.12999999999999545,0.1599999999999966,59.3,0.0899999999999963,0.12999999999999545,0.1599999999999966,5,True,True,True,,,tdcc-20260924-db6f7ba61c9bf627,complete,
20260924,62.68,0.3299999999999983,0.4200000000000017,-0.03999999999999915,60.41,-0.38000000000000256,-0.29000000000000625,-0.5500000000000043,58.67,-1.0599999999999952,-0.9699999999999989,-0.9299999999999997,58.24,-1.0599999999999952,-0.9699999999999989,-0.9299999999999997,6,False,False,False,,,tdcc-20260924-db6f7ba61c9bf627,complete,
