# TDCC_WINDOW

columns=as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates

TDCC_WINDOW_ROW_001=20260605,75.46,1.6499999999999915,-1.2600000000000051,-1.1200000000000045,71.46,0.3999999999999915,-4.25,-4.109999999999999,69.06,0.9699999999999989,-4.079999999999998,-3.9399999999999977,66.62,-0.8299999999999983,-5.829999999999998,-5.689999999999998,1,False,True,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_002=20260612,76.38,0.9200000000000017,2.569999999999993,-0.3400000000000034,73.96,2.5,2.8999999999999915,-1.75,71.01,1.9500000000000028,2.9200000000000017,-2.1299999999999955,68.94,2.319999999999993,1.4899999999999949,-3.510000000000005,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_003=20260618,75.84,-0.539999999999992,0.38000000000000966,2.030000000000001,73.39,-0.5699999999999932,1.9300000000000068,2.3299999999999983,71.01,0.0,1.9500000000000028,2.9200000000000017,68.94,0.0,2.319999999999993,1.4899999999999949,0,False,False,False,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_004=20260626,76.61,0.769999999999996,0.23000000000000398,1.1500000000000057,74.17,0.7800000000000011,0.21000000000000796,2.710000000000008,71.8,0.789999999999992,0.789999999999992,2.739999999999995,69.73,0.7900000000000063,0.7900000000000063,3.1099999999999994,1,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_005=20260703,76.81,0.20000000000000284,0.9699999999999989,0.4300000000000068,74.37,0.20000000000000284,0.980000000000004,0.4100000000000108,72.0,0.20000000000000284,0.9899999999999949,0.9899999999999949,69.93,0.20000000000000284,0.9900000000000091,0.9900000000000091,2,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_006=20260709,77.04,0.23000000000000398,0.4300000000000068,1.2000000000000028,74.6,0.22999999999998977,0.4299999999999926,1.2099999999999937,72.23,0.23000000000000398,0.4300000000000068,1.2199999999999989,70.16,0.22999999999998977,0.4299999999999926,1.2199999999999989,3,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_007=20260717,77.23,0.18999999999999773,0.4200000000000017,0.6200000000000045,74.78,0.18000000000000682,0.4099999999999966,0.6099999999999994,72.41,0.1799999999999926,0.4099999999999966,0.6099999999999994,70.34,0.18000000000000682,0.4099999999999966,0.6099999999999994,4,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_008=20260724,77.37,0.14000000000000057,0.3299999999999983,0.5600000000000023,74.92,0.14000000000000057,0.3200000000000074,0.5499999999999972,72.55,0.14000000000000057,0.3199999999999932,0.5499999999999972,70.48,0.14000000000000057,0.3200000000000074,0.5499999999999972,5,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_009=20260731,77.94,0.5699999999999932,0.7099999999999937,0.8999999999999915,75.49,0.5699999999999932,0.7099999999999937,0.8900000000000006,73.12,0.5700000000000074,0.710000000000008,0.8900000000000006,71.05,0.5699999999999932,0.7099999999999937,0.8900000000000006,6,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_010=20260807,78.18,0.2400000000000091,0.8100000000000023,0.9500000000000028,75.73,0.2400000000000091,0.8100000000000023,0.9500000000000028,73.36,0.23999999999999488,0.8100000000000023,0.9500000000000028,71.29,0.2400000000000091,0.8100000000000023,0.9500000000000028,7,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_011=20260814,78.52,0.3399999999999892,0.5799999999999983,1.1499999999999915,76.07,0.3399999999999892,0.5799999999999983,1.1499999999999915,73.7,0.3400000000000034,0.5799999999999983,1.1500000000000057,71.63,0.3399999999999892,0.5799999999999983,1.1499999999999915,8,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,

TDCC_WINDOW_ROW_012=20260821,78.73,0.21000000000000796,0.5499999999999972,0.7900000000000063,76.28,0.21000000000000796,0.5499999999999972,0.7900000000000063,73.91,0.20999999999999375,0.5499999999999972,0.789999999999992,71.84,0.21000000000000796,0.5499999999999972,0.7900000000000063,9,True,True,True,,,tdcc-20260821-d1df4c843f691346,complete,
