as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,43.07,,,,40.1,,,,38.84,,,,37.24,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,42.77,-0.29999999999999716,,,39.74,-0.35999999999999943,,,38.48,-0.36000000000000654,,,37.17,-0.07000000000000028,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,44.5,1.7299999999999969,1.4299999999999997,,41.12,1.3799999999999955,1.019999999999996,,38.69,0.21000000000000085,-0.15000000000000568,,37.41,0.23999999999999488,0.1699999999999946,,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,44.12,-0.38000000000000256,1.3499999999999943,1.0499999999999972,41.02,-0.09999999999999432,1.2800000000000011,0.9200000000000017,39.06,0.37000000000000455,0.5800000000000054,0.21999999999999886,37.83,0.4200000000000017,0.6599999999999966,0.5899999999999963,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,44.65,0.5300000000000011,0.14999999999999858,1.8799999999999955,41.64,0.6199999999999974,0.5200000000000031,1.8999999999999986,39.92,0.8599999999999994,1.230000000000004,1.4400000000000048,38.35,0.5200000000000031,0.9400000000000048,1.1799999999999997,3,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,44.41,-0.240000000000002,0.28999999999999915,-0.09000000000000341,41.46,-0.17999999999999972,0.4399999999999977,0.3400000000000034,39.68,-0.240000000000002,0.6199999999999974,0.990000000000002,38.09,-0.259999999999998,0.2600000000000051,0.6800000000000068,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,46.5,2.0900000000000034,1.8500000000000014,2.3800000000000026,42.71,1.25,1.0700000000000003,1.6899999999999977,41.43,1.75,1.509999999999998,2.3699999999999974,41.15,3.059999999999995,2.799999999999997,3.3200000000000003,1,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,46.68,0.17999999999999972,2.270000000000003,2.030000000000001,43.13,0.4200000000000017,1.6700000000000017,1.490000000000002,41.59,0.1600000000000037,1.9100000000000037,1.6700000000000017,41.02,-0.12999999999999545,2.9299999999999997,2.6700000000000017,2,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,46.43,-0.25,-0.07000000000000028,2.020000000000003,43.35,0.21999999999999886,0.6400000000000006,1.8900000000000006,41.54,-0.05000000000000426,0.10999999999999943,1.8599999999999994,40.65,-0.37000000000000455,-0.5,2.559999999999995,3,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,46.76,0.3299999999999983,0.0799999999999983,0.259999999999998,43.82,0.46999999999999886,0.6899999999999977,1.1099999999999994,42.29,0.75,0.6999999999999957,0.8599999999999994,41.39,0.740000000000002,0.36999999999999744,0.240000000000002,4,True,True,True,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,46.5,-0.259999999999998,0.07000000000000028,-0.17999999999999972,43.23,-0.5900000000000034,-0.12000000000000455,0.09999999999999432,41.37,-0.9200000000000017,-0.1700000000000017,-0.22000000000000597,41.09,-0.29999999999999716,0.44000000000000483,0.07000000000000028,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,46.52,0.020000000000003126,-0.23999999999999488,0.09000000000000341,43.64,0.4100000000000037,-0.17999999999999972,0.28999999999999915,41.87,0.5,-0.4200000000000017,0.3299999999999983,40.99,-0.10000000000000142,-0.3999999999999986,0.3400000000000034,1,False,True,False,,,tdcc-20260717-494211df6cae54ae,complete,
