as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260430,44.33,,,,38.92,,,,33.34,,,,33.34,,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260508,42.77,-1.5599999999999952,,,38.85,-0.07000000000000028,,,33.34,0.0,,,33.34,0.0,,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260515,42.77,0.0,-1.5599999999999952,,38.85,0.0,-0.07000000000000028,,33.34,0.0,0.0,,33.34,0.0,0.0,,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260522,42.77,0.0,0.0,-1.5599999999999952,38.85,0.0,0.0,-0.07000000000000028,33.34,0.0,0.0,0.0,33.34,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260529,42.77,0.0,0.0,0.0,38.85,0.0,0.0,0.0,33.34,0.0,0.0,0.0,33.34,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260605,42.79,0.01999999999999602,0.01999999999999602,0.01999999999999602,38.85,0.0,0.0,0.0,33.34,0.0,0.0,0.0,33.34,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260612,42.79,0.0,0.01999999999999602,0.01999999999999602,38.85,0.0,0.0,0.0,33.34,0.0,0.0,0.0,33.34,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260618,42.79,0.0,0.0,0.01999999999999602,38.85,0.0,0.0,0.0,33.34,0.0,0.0,0.0,33.34,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260626,42.79,0.0,0.0,0.0,38.85,0.0,0.0,0.0,33.34,0.0,0.0,0.0,33.34,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260703,42.79,0.0,0.0,0.0,38.85,0.0,0.0,0.0,33.34,0.0,0.0,0.0,33.34,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260709,42.79,0.0,0.0,0.0,38.85,0.0,0.0,0.0,33.34,0.0,0.0,0.0,33.34,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
20260717,44.32,1.5300000000000011,1.5300000000000011,1.5300000000000011,38.85,0.0,0.0,0.0,33.34,0.0,0.0,0.0,33.34,0.0,0.0,0.0,1,False,False,False,,,tdcc-20260717-494211df6cae54ae,complete,
