as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260529,90.17,0.0,-0.04999999999999716,0.4399999999999977,88.58,0.0,-0.04999999999999716,0.0799999999999983,86.77,0.0,0.009999999999990905,0.06999999999999318,86.77,0.0,0.009999999999990905,0.06999999999999318,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260605,90.11,-0.060000000000002274,-0.060000000000002274,-0.10999999999999943,88.52,-0.060000000000002274,-0.060000000000002274,-0.10999999999999943,86.77,0.0,0.0,0.009999999999990905,86.77,0.0,0.0,0.009999999999990905,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260612,90.19,0.0799999999999983,0.01999999999999602,0.01999999999999602,88.6,0.0799999999999983,0.01999999999999602,0.01999999999999602,86.85,0.0799999999999983,0.0799999999999983,0.0799999999999983,86.85,0.0799999999999983,0.0799999999999983,0.0799999999999983,1,True,True,True,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260618,90.2,0.010000000000005116,0.09000000000000341,0.030000000000001137,88.6,0.0,0.0799999999999983,0.01999999999999602,86.85,0.0,0.0799999999999983,0.0799999999999983,86.85,0.0,0.0799999999999983,0.0799999999999983,2,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260626,90.2,0.0,0.010000000000005116,0.09000000000000341,88.61,0.010000000000005116,0.010000000000005116,0.09000000000000341,86.86,0.010000000000005116,0.010000000000005116,0.09000000000000341,86.86,0.010000000000005116,0.010000000000005116,0.09000000000000341,3,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260703,90.21,0.009999999999990905,0.009999999999990905,0.01999999999999602,88.61,0.0,0.010000000000005116,0.010000000000005116,86.86,0.0,0.010000000000005116,0.010000000000005116,86.86,0.0,0.010000000000005116,0.010000000000005116,4,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260709,90.19,-0.01999999999999602,-0.010000000000005116,-0.010000000000005116,88.61,0.0,0.0,0.010000000000005116,86.86,0.0,0.0,0.010000000000005116,86.86,0.0,0.0,0.010000000000005116,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260717,90.19,0.0,-0.01999999999999602,-0.010000000000005116,88.61,0.0,0.0,0.0,86.87,0.010000000000005116,0.010000000000005116,0.010000000000005116,86.87,0.010000000000005116,0.010000000000005116,0.010000000000005116,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260724,90.18,-0.009999999999990905,-0.009999999999990905,-0.029999999999986926,88.57,-0.04000000000000625,-0.04000000000000625,-0.04000000000000625,86.87,0.0,0.010000000000005116,0.010000000000005116,86.87,0.0,0.010000000000005116,0.010000000000005116,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260731,90.11,-0.07000000000000739,-0.0799999999999983,-0.0799999999999983,87.47,-1.0999999999999943,-1.1400000000000006,-1.1400000000000006,86.87,0.0,0.0,0.010000000000005116,86.87,0.0,0.0,0.010000000000005116,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260807,90.08,-0.030000000000001137,-0.10000000000000853,-0.10999999999999943,87.47,0.0,-1.0999999999999943,-1.1400000000000006,86.87,0.0,0.0,0.0,86.87,0.0,0.0,0.0,0,False,False,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
20260814,90.06,-0.01999999999999602,-0.04999999999999716,-0.12000000000000455,87.48,0.010000000000005116,0.010000000000005116,-1.0899999999999892,86.88,0.009999999999990905,0.009999999999990905,0.009999999999990905,86.88,0.009999999999990905,0.009999999999990905,0.009999999999990905,1,False,True,False,,,tdcc-20260814-4a7d44bd65038f59,complete,
