as_of_date,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders,source_tdcc_dataset_id,tdcc_continuity_status,tdcc_missing_official_dates
20260508,56.61,-0.6099999999999994,,,51.8,0.4299999999999997,,,42.37,0.4299999999999997,,,35.11,0.4299999999999997,,,1,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260515,58.13,1.5200000000000031,0.9100000000000037,,52.08,0.28000000000000114,0.7100000000000009,,42.65,0.28000000000000114,0.7100000000000009,,35.39,0.28000000000000114,0.7100000000000009,,2,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260522,59.25,1.1199999999999974,2.6400000000000006,2.030000000000001,52.1,0.020000000000003126,0.30000000000000426,0.730000000000004,42.67,0.020000000000003126,0.30000000000000426,0.730000000000004,35.41,0.01999999999999602,0.29999999999999716,0.7299999999999969,3,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260529,57.76,-1.490000000000002,-0.37000000000000455,1.1499999999999986,51.49,-0.6099999999999994,-0.5899999999999963,-0.30999999999999517,42.27,-0.3999999999999986,-0.37999999999999545,-0.09999999999999432,32.94,-2.469999999999999,-2.450000000000003,-2.1700000000000017,0,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260605,57.86,0.10000000000000142,-1.3900000000000006,-0.2700000000000031,51.58,0.0899999999999963,-0.5200000000000031,-0.5,42.31,0.03999999999999915,-0.35999999999999943,-0.3399999999999963,32.94,0.0,-2.469999999999999,-2.450000000000003,1,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260612,58.17,0.3100000000000023,0.4100000000000037,-1.0799999999999983,51.76,0.17999999999999972,0.269999999999996,-0.3400000000000034,44.63,2.3200000000000003,2.3599999999999994,1.9600000000000009,33.0,0.060000000000002274,0.060000000000002274,-2.4099999999999966,2,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260618,56.96,-1.2100000000000009,-0.8999999999999986,-0.7999999999999972,50.26,-1.5,-1.3200000000000003,-1.230000000000004,44.75,0.11999999999999744,2.4399999999999977,2.479999999999997,32.86,-0.14000000000000057,-0.0799999999999983,-0.0799999999999983,3,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260626,56.04,-0.9200000000000017,-2.1300000000000026,-1.8200000000000003,50.61,0.3500000000000014,-1.1499999999999986,-0.9699999999999989,45.1,0.3500000000000014,0.46999999999999886,2.789999999999999,33.2,0.3400000000000034,0.20000000000000284,0.2600000000000051,4,False,True,False,,,tdcc-20260724-88f3a903b384007d,complete,
20260703,56.51,0.46999999999999886,-0.45000000000000284,-1.6600000000000037,51.15,0.5399999999999991,0.8900000000000006,-0.6099999999999994,45.64,0.5399999999999991,0.8900000000000006,1.009999999999998,33.64,0.4399999999999977,0.7800000000000011,0.6400000000000006,5,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260709,56.68,0.1700000000000017,0.6400000000000006,-0.28000000000000114,51.29,0.14000000000000057,0.6799999999999997,1.0300000000000011,45.78,0.14000000000000057,0.6799999999999997,1.0300000000000011,33.72,0.0799999999999983,0.519999999999996,0.8599999999999994,6,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260717,56.84,0.1600000000000037,0.3300000000000054,0.8000000000000043,51.43,0.14000000000000057,0.28000000000000114,0.8200000000000003,45.92,0.14000000000000057,0.28000000000000114,0.8200000000000003,33.86,0.14000000000000057,0.21999999999999886,0.6599999999999966,7,True,True,True,,,tdcc-20260724-88f3a903b384007d,complete,
20260724,57.08,0.23999999999999488,0.3999999999999986,0.5700000000000003,52.96,1.5300000000000011,1.6700000000000017,1.8100000000000023,43.65,-2.270000000000003,-2.1300000000000026,-1.990000000000002,33.86,0.0,0.14000000000000057,0.21999999999999886,8,False,False,False,,,tdcc-20260724-88f3a903b384007d,complete,
