as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1451,年興,,,,,,0,False,False,False,Neutral,62.72,,,,59.39,,,,57.68,,,,56.43,,,
20260508,1451,年興,,,,,,1,False,True,False,Neutral,62.77,0.05000000000000426,,,59.2,-0.18999999999999773,,,58.17,0.490000000000002,,,56.46,0.030000000000001137,,
20260515,1451,年興,,,,,,2,True,True,True,Neutral,62.87,0.09999999999999432,0.14999999999999858,,59.31,0.10999999999999943,-0.0799999999999983,,58.28,0.10999999999999943,0.6000000000000014,,56.57,0.10999999999999943,0.14000000000000057,
20260522,1451,年興,,,,,,3,False,True,False,Neutral,63.18,0.3100000000000023,0.4099999999999966,0.46000000000000085,59.36,0.04999999999999716,0.1599999999999966,-0.030000000000001137,58.33,0.04999999999999716,0.1599999999999966,0.6499999999999986,56.11,-0.46000000000000085,-0.3500000000000014,-0.3200000000000003
20260529,1451,年興,,,,,,4,False,True,False,Neutral,63.17,-0.00999999999999801,0.30000000000000426,0.3999999999999986,58.9,-0.46000000000000085,-0.4100000000000037,-0.30000000000000426,57.87,-0.46000000000000085,-0.4100000000000037,-0.30000000000000426,56.62,0.509999999999998,0.04999999999999716,0.1599999999999966
20260605,1451,年興,,,,,,5,False,True,False,Neutral,63.01,-0.1600000000000037,-0.1700000000000017,0.14000000000000057,59.3,0.3999999999999986,-0.060000000000002274,-0.010000000000005116,57.88,0.010000000000005116,-0.44999999999999574,-0.3999999999999986,56.63,0.010000000000005116,0.5200000000000031,0.060000000000002274
20260612,1451,年興,,,,,,0,False,False,False,Neutral,62.95,-0.05999999999999517,-0.21999999999999886,-0.22999999999999687,59.23,-0.07000000000000028,0.3299999999999983,-0.13000000000000256,57.87,-0.010000000000005116,0.0,-0.46000000000000085,56.62,-0.010000000000005116,0.0,0.509999999999998
20260618,1451,年興,,,,,,0,False,False,False,Neutral,62.94,-0.010000000000005116,-0.07000000000000028,-0.23000000000000398,59.22,-0.00999999999999801,-0.0799999999999983,0.3200000000000003,57.87,0.0,-0.010000000000005116,0.0,56.62,0.0,-0.010000000000005116,0.0
20260626,1451,年興,,,,,,1,False,True,False,Neutral,62.92,-0.01999999999999602,-0.030000000000001137,-0.0899999999999963,58.91,-0.3100000000000023,-0.3200000000000003,-0.39000000000000057,57.88,0.010000000000005116,0.010000000000005116,0.0,56.63,0.010000000000005116,0.010000000000005116,0.0
20260703,1451,年興,,,,,,2,False,False,False,Neutral,63.17,0.25,0.23000000000000398,0.21999999999999886,58.91,0.0,-0.3100000000000023,-0.3200000000000003,57.88,0.0,0.010000000000005116,0.010000000000005116,56.63,0.0,0.010000000000005116,0.010000000000005116
20260709,1451,年興,,,,,,3,False,False,False,Neutral,63.19,0.01999999999999602,0.269999999999996,0.25,59.23,0.3200000000000003,0.3200000000000003,0.00999999999999801,57.88,0.0,0.0,0.010000000000005116,56.63,0.0,0.0,0.010000000000005116
20260717,1451,年興,,,,,,0,False,False,False,Neutral,63.19,0.0,0.01999999999999602,0.269999999999996,59.23,0.0,0.3200000000000003,0.3200000000000003,57.88,0.0,0.0,0.0,56.63,0.0,0.0,0.0
20260724,1451,年興,,,,,,1,False,False,False,Neutral,63.36,0.1700000000000017,0.1700000000000017,0.18999999999999773,59.58,0.3500000000000014,0.3500000000000014,0.6700000000000017,57.87,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,56.62,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116
20260731,1451,年興,,,,,,2,False,True,False,Neutral,63.81,0.45000000000000284,0.6200000000000045,0.6200000000000045,59.58,0.0,0.3500000000000014,0.3500000000000014,57.88,0.010000000000005116,0.0,0.0,56.63,0.010000000000005116,0.0,0.0
20260807,1451,年興,,,,,,3,False,False,False,Neutral,63.86,0.04999999999999716,0.5,0.6700000000000017,59.57,-0.00999999999999801,-0.00999999999999801,0.3400000000000034,57.88,0.0,0.010000000000005116,0.0,56.63,0.0,0.010000000000005116,0.0
20260814,1451,年興,,,,,,0,False,False,False,Neutral,63.85,-0.00999999999999801,0.03999999999999915,0.490000000000002,59.56,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,57.88,0.0,0.0,0.010000000000005116,56.63,0.0,0.0,0.010000000000005116
