as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6728,上洋,,,,,,0,False,False,False,Neutral,63.52,,,,61.54,,,,59.01,,,,59.01,,,
20260508,6728,上洋,,,,,,0,False,False,False,Neutral,63.45,-0.07000000000000028,,,61.47,-0.07000000000000028,,,59.01,0.0,,,59.01,0.0,,
20260515,6728,上洋,,,,,,0,False,False,False,Neutral,63.45,0.0,-0.07000000000000028,,61.47,0.0,-0.07000000000000028,,59.01,0.0,0.0,,59.01,0.0,0.0,
20260522,6728,上洋,,,,,,0,False,False,False,Neutral,63.45,0.0,0.0,-0.07000000000000028,61.47,0.0,0.0,-0.07000000000000028,59.01,0.0,0.0,0.0,59.01,0.0,0.0,0.0
20260529,6728,上洋,,,,,,0,False,False,False,Neutral,63.45,0.0,0.0,0.0,61.47,0.0,0.0,0.0,59.01,0.0,0.0,0.0,59.01,0.0,0.0,0.0
20260605,6728,上洋,,,,,,0,False,False,False,Neutral,63.32,-0.13000000000000256,-0.13000000000000256,-0.13000000000000256,61.34,-0.12999999999999545,-0.12999999999999545,-0.12999999999999545,59.01,0.0,0.0,0.0,59.01,0.0,0.0,0.0
20260612,6728,上洋,,,,,,0,False,False,False,Neutral,63.32,0.0,-0.13000000000000256,-0.13000000000000256,61.34,0.0,-0.12999999999999545,-0.12999999999999545,59.01,0.0,0.0,0.0,59.01,0.0,0.0,0.0
20260618,6728,上洋,,,,,,0,False,False,False,Neutral,63.32,0.0,0.0,-0.13000000000000256,61.34,0.0,0.0,-0.12999999999999545,59.01,0.0,0.0,0.0,59.01,0.0,0.0,0.0
20260626,6728,上洋,,,,,,0,False,False,False,Neutral,63.32,0.0,0.0,0.0,61.34,0.0,0.0,0.0,59.01,0.0,0.0,0.0,59.01,0.0,0.0,0.0
20260703,6728,上洋,,,,,,0,False,False,False,Neutral,63.32,0.0,0.0,0.0,61.34,0.0,0.0,0.0,59.01,0.0,0.0,0.0,59.01,0.0,0.0,0.0
20260709,6728,上洋,,,,,,0,False,False,False,Neutral,63.32,0.0,0.0,0.0,61.34,0.0,0.0,0.0,59.01,0.0,0.0,0.0,59.01,0.0,0.0,0.0
20260717,6728,上洋,,,,,,0,False,False,False,Neutral,63.32,0.0,0.0,0.0,61.34,0.0,0.0,0.0,59.01,0.0,0.0,0.0,59.01,0.0,0.0,0.0
