as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,7751,竑騰,,,,,,0,False,False,False,Neutral,45.89,,,,39.51,,,,36.89,,,,36.89,,,
20260508,7751,竑騰,,,,,,1,False,True,False,Neutral,47.08,1.1899999999999977,,,40.18,0.6700000000000017,,,40.18,3.289999999999999,,,36.89,0.0,,
20260515,7751,竑騰,,,,,,2,True,True,True,Neutral,47.15,0.07000000000000028,1.259999999999998,,40.24,0.060000000000002274,0.730000000000004,,40.24,0.060000000000002274,3.3500000000000014,,36.95,0.060000000000002274,0.060000000000002274,
20260522,7751,竑騰,,,,,,0,False,False,False,Neutral,47.15,0.0,0.07000000000000028,1.259999999999998,40.24,0.0,0.060000000000002274,0.730000000000004,40.24,0.0,0.060000000000002274,3.3500000000000014,36.95,0.0,0.060000000000002274,0.060000000000002274
20260529,7751,竑騰,,,,,,0,False,False,False,Neutral,47.15,0.0,0.0,0.07000000000000028,40.24,0.0,0.0,0.060000000000002274,40.24,0.0,0.0,0.060000000000002274,36.95,0.0,0.0,0.060000000000002274
20260605,7751,竑騰,,,,,,1,False,False,False,Neutral,48.79,1.6400000000000006,1.6400000000000006,1.6400000000000006,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260612,7751,竑騰,,,,,,2,False,False,False,Neutral,48.99,0.20000000000000284,1.8400000000000034,1.8400000000000034,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260618,7751,竑騰,,,,,,0,False,False,False,Neutral,47.15,-1.8400000000000034,-1.6400000000000006,0.0,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260626,7751,竑騰,,,,,,0,False,False,False,Neutral,47.15,0.0,-1.8400000000000034,-1.6400000000000006,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260703,7751,竑騰,,,,,,0,False,False,False,Neutral,47.15,0.0,0.0,-1.8400000000000034,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260709,7751,竑騰,,,,,,0,False,False,False,Neutral,47.15,0.0,0.0,0.0,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260717,7751,竑騰,,,,,,0,False,False,False,Neutral,47.15,0.0,0.0,0.0,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260724,7751,竑騰,,,,,,0,False,False,False,Neutral,47.08,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260731,7751,竑騰,,,,,,0,False,False,False,Neutral,47.08,0.0,-0.07000000000000028,-0.07000000000000028,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260807,7751,竑騰,,,,,,0,False,False,False,Neutral,47.08,0.0,0.0,-0.07000000000000028,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
20260814,7751,竑騰,,,,,,0,False,False,False,Neutral,47.08,0.0,0.0,0.0,40.24,0.0,0.0,0.0,40.24,0.0,0.0,0.0,36.95,0.0,0.0,0.0
