as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1503,士電,,,,,,0,False,False,False,Neutral,75.44,,,,73.9,,,,73.2,,,,72.34,,,
20260508,1503,士電,,,,,,0,False,False,False,Neutral,75.24,-0.20000000000000284,,,73.53,-0.37000000000000455,,,72.83,-0.37000000000000455,,,71.96,-0.38000000000000966,,
20260515,1503,士電,,,,,,1,False,False,False,Neutral,74.94,-0.29999999999999716,-0.5,,73.57,0.03999999999999204,-0.3300000000000125,,72.62,-0.20999999999999375,-0.5799999999999983,,71.91,-0.04999999999999716,-0.4300000000000068,
20260522,1503,士電,,,,,,2,False,True,False,Neutral,74.27,-0.6700000000000017,-0.9699999999999989,-1.1700000000000017,73.22,-0.3499999999999943,-0.3100000000000023,-0.6800000000000068,72.67,0.04999999999999716,-0.1599999999999966,-0.5300000000000011,71.96,0.04999999999999716,0.0,-0.38000000000000966
20260529,1503,士電,,,,,,0,False,False,False,Neutral,73.94,-0.3299999999999983,-1.0,-1.2999999999999972,72.97,-0.25,-0.5999999999999943,-0.5600000000000023,72.0,-0.6700000000000017,-0.6200000000000045,-0.8299999999999983,71.66,-0.29999999999999716,-0.25,-0.29999999999999716
20260605,1503,士電,,,,,,1,True,True,True,Neutral,75.52,1.5799999999999983,1.25,0.5799999999999983,74.72,1.75,1.5,1.1500000000000057,73.77,1.769999999999996,1.0999999999999943,1.1499999999999915,73.43,1.7700000000000102,1.470000000000013,1.5200000000000102
20260612,1503,士電,,,,,,0,False,False,False,Neutral,73.88,-1.6400000000000006,-0.060000000000002274,-0.39000000000000057,72.73,-1.9899999999999949,-0.23999999999999488,-0.4899999999999949,71.91,-1.8599999999999994,-0.09000000000000341,-0.7600000000000051,71.57,-1.8600000000000136,-0.09000000000000341,-0.39000000000000057
20260618,1503,士電,,,,,,0,False,False,False,Neutral,73.68,-0.19999999999998863,-1.8399999999999892,-0.2599999999999909,72.28,-0.45000000000000284,-2.4399999999999977,-0.6899999999999977,71.44,-0.46999999999999886,-2.3299999999999983,-0.5600000000000023,71.1,-0.46999999999999886,-2.3300000000000125,-0.5600000000000023
20260626,1503,士電,,,,,,1,False,True,False,Neutral,73.31,-0.37000000000000455,-0.5699999999999932,-2.2099999999999937,72.34,0.060000000000002274,-0.39000000000000057,-2.3799999999999955,71.52,0.0799999999999983,-0.39000000000000057,-2.25,71.18,0.0800000000000125,-0.38999999999998636,-2.25
20260703,1503,士電,,,,,,2,False,False,False,Neutral,73.32,0.009999999999990905,-0.36000000000001364,-0.5600000000000023,72.26,-0.0799999999999983,-0.01999999999999602,-0.46999999999999886,71.45,-0.06999999999999318,0.010000000000005116,-0.45999999999999375,71.12,-0.060000000000002274,0.020000000000010232,-0.44999999999998863
20260709,1503,士電,,,,,,3,False,False,False,Neutral,73.59,0.27000000000001023,0.28000000000000114,-0.09000000000000341,72.37,0.10999999999999943,0.030000000000001137,0.09000000000000341,71.42,-0.030000000000001137,-0.09999999999999432,-0.01999999999999602,71.09,-0.030000000000001137,-0.09000000000000341,-0.009999999999990905
20260717,1503,士電,,,,,,0,False,False,False,Neutral,73.16,-0.4300000000000068,-0.1599999999999966,-0.15000000000000568,72.07,-0.30000000000001137,-0.19000000000001194,-0.27000000000001023,71.26,-0.1599999999999966,-0.18999999999999773,-0.2599999999999909,70.57,-0.5200000000000102,-0.5500000000000114,-0.6100000000000136
