as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2506,太設,,,,,,0,False,False,False,Neutral,76.32,,,,74.02,,,,72.56,,,,71.85,,,
20260508,2506,太設,,,,,,1,True,True,True,Neutral,76.34,0.020000000000010232,,,74.19,0.1700000000000017,,,72.57,0.009999999999990905,,,71.86,0.010000000000005116,,
20260515,2506,太設,,,,,,2,False,True,False,Neutral,76.46,0.11999999999999034,0.14000000000000057,,74.08,-0.10999999999999943,0.060000000000002274,,72.62,0.05000000000001137,0.060000000000002274,,71.91,0.04999999999999716,0.060000000000002274,
20260522,2506,太設,,,,,,3,True,True,True,Neutral,76.68,0.22000000000001307,0.3400000000000034,0.36000000000001364,74.12,0.04000000000000625,-0.06999999999999318,0.10000000000000853,72.66,0.03999999999999204,0.09000000000000341,0.09999999999999432,71.95,0.04000000000000625,0.09000000000000341,0.10000000000000853
20260529,2506,太設,,,,,,4,True,True,True,Neutral,76.72,0.03999999999999204,0.2600000000000051,0.37999999999999545,74.45,0.3299999999999983,0.37000000000000455,0.2600000000000051,72.67,0.010000000000005116,0.04999999999999716,0.10000000000000853,71.96,0.009999999999990905,0.04999999999999716,0.09999999999999432
20260605,2506,太設,,,,,,5,False,False,False,Neutral,76.78,0.060000000000002274,0.09999999999999432,0.3200000000000074,74.51,0.060000000000002274,0.39000000000000057,0.4300000000000068,72.67,0.0,0.010000000000005116,0.04999999999999716,71.96,0.0,0.009999999999990905,0.04999999999999716
20260612,2506,太設,,,,,,0,False,False,False,Neutral,76.62,-0.1599999999999966,-0.09999999999999432,-0.060000000000002274,74.5,-0.010000000000005116,0.04999999999999716,0.37999999999999545,72.49,-0.18000000000000682,-0.18000000000000682,-0.1700000000000017,71.78,-0.1799999999999926,-0.1799999999999926,-0.1700000000000017
20260618,2506,太設,,,,,,0,False,False,False,Neutral,76.62,0.0,-0.1599999999999966,-0.09999999999999432,74.5,0.0,-0.010000000000005116,0.04999999999999716,72.49,0.0,-0.18000000000000682,-0.18000000000000682,71.78,0.0,-0.1799999999999926,-0.1799999999999926
20260626,2506,太設,,,,,,1,False,False,False,Neutral,76.69,0.06999999999999318,0.06999999999999318,-0.09000000000000341,74.57,0.06999999999999318,0.06999999999999318,0.05999999999998806,72.35,-0.14000000000000057,-0.14000000000000057,-0.3200000000000074,71.64,-0.14000000000000057,-0.14000000000000057,-0.3199999999999932
20260703,2506,太設,,,,,,2,False,True,False,Neutral,76.88,0.18999999999999773,0.2599999999999909,0.2599999999999909,74.64,0.07000000000000739,0.14000000000000057,0.14000000000000057,72.81,0.46000000000000796,0.3200000000000074,0.3200000000000074,71.63,-0.010000000000005116,-0.15000000000000568,-0.15000000000000568
20260709,2506,太設,,,,,,3,False,True,False,Neutral,76.89,0.010000000000005116,0.20000000000000284,0.269999999999996,74.62,-0.01999999999999602,0.05000000000001137,0.12000000000000455,72.79,-0.01999999999999602,0.44000000000001194,0.30000000000001137,71.86,0.23000000000000398,0.21999999999999886,0.0799999999999983
20260717,2506,太設,,,,,,4,False,False,False,Neutral,76.91,0.01999999999999602,0.030000000000001137,0.21999999999999886,74.82,0.19999999999998863,0.1799999999999926,0.25,72.64,-0.15000000000000568,-0.1700000000000017,0.29000000000000625,71.72,-0.14000000000000057,0.09000000000000341,0.0799999999999983
20260724,2506,太設,,,,,,5,True,True,True,Neutral,77.25,0.3400000000000034,0.35999999999999943,0.37000000000000455,75.31,0.4900000000000091,0.6899999999999977,0.6700000000000017,73.13,0.4899999999999949,0.3399999999999892,0.3199999999999932,72.21,0.4899999999999949,0.3499999999999943,0.5799999999999983
