as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4735,豪展,,,,,,0,False,False,False,Neutral,53.36,,,,48.97,,,,47.44,,,,42.93,,,
20260508,4735,豪展,,,,,,1,True,True,True,Neutral,53.37,0.00999999999999801,,,48.98,0.00999999999999801,,,47.45,0.010000000000005116,,,42.94,0.00999999999999801,,
20260515,4735,豪展,,,,,,0,False,False,False,Neutral,53.37,0.0,0.00999999999999801,,48.98,0.0,0.00999999999999801,,47.45,0.0,0.010000000000005116,,42.94,0.0,0.00999999999999801,
20260522,4735,豪展,,,,,,0,False,False,False,Neutral,53.37,0.0,0.0,0.00999999999999801,48.98,0.0,0.0,0.00999999999999801,47.45,0.0,0.0,0.010000000000005116,42.94,0.0,0.0,0.00999999999999801
20260529,4735,豪展,,,,,,0,False,False,False,Neutral,53.37,0.0,0.0,0.0,48.98,0.0,0.0,0.0,47.45,0.0,0.0,0.0,42.94,0.0,0.0,0.0
20260605,4735,豪展,,,,,,0,False,False,False,Neutral,53.37,0.0,0.0,0.0,48.98,0.0,0.0,0.0,47.45,0.0,0.0,0.0,42.94,0.0,0.0,0.0
20260612,4735,豪展,,,,,,0,False,False,False,Neutral,53.37,0.0,0.0,0.0,48.98,0.0,0.0,0.0,47.45,0.0,0.0,0.0,42.94,0.0,0.0,0.0
20260618,4735,豪展,,,,,,0,False,False,False,Neutral,53.36,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,48.97,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,47.44,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,42.93,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801
20260626,4735,豪展,,,,,,0,False,False,False,Neutral,53.36,0.0,-0.00999999999999801,-0.00999999999999801,48.97,0.0,-0.00999999999999801,-0.00999999999999801,47.44,0.0,-0.010000000000005116,-0.010000000000005116,42.93,0.0,-0.00999999999999801,-0.00999999999999801
20260703,4735,豪展,,,,,,0,False,False,False,Neutral,53.36,0.0,0.0,-0.00999999999999801,48.97,0.0,0.0,-0.00999999999999801,47.44,0.0,0.0,-0.010000000000005116,42.93,0.0,0.0,-0.00999999999999801
20260709,4735,豪展,,,,,,0,False,False,False,Neutral,53.36,0.0,0.0,0.0,48.97,0.0,0.0,0.0,47.44,0.0,0.0,0.0,42.93,0.0,0.0,0.0
20260717,4735,豪展,,,,,,0,False,False,False,Neutral,53.36,0.0,0.0,0.0,48.97,0.0,0.0,0.0,47.44,0.0,0.0,0.0,42.93,0.0,0.0,0.0
20260724,4735,豪展,,,,,,0,False,False,False,Neutral,53.36,0.0,0.0,0.0,48.97,0.0,0.0,0.0,47.44,0.0,0.0,0.0,42.93,0.0,0.0,0.0
