as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8068,全達,,,,,,0,False,False,False,Neutral,63.62,,,,61.81,,,,60.22,,,,58.99,,,
20260508,8068,全達,,,,,,0,False,False,False,Neutral,63.49,-0.12999999999999545,,,61.8,-0.010000000000005116,,,60.11,-0.10999999999999943,,,58.88,-0.10999999999999943,,
20260515,8068,全達,,,,,,1,False,False,False,Neutral,63.92,0.4299999999999997,0.30000000000000426,,61.61,-0.18999999999999773,-0.20000000000000284,,59.99,-0.11999999999999744,-0.22999999999999687,,58.76,-0.12000000000000455,-0.23000000000000398,
20260522,8068,全達,,,,,,0,False,False,False,Neutral,63.91,-0.010000000000005116,0.4199999999999946,0.28999999999999915,61.52,-0.0899999999999963,-0.27999999999999403,-0.28999999999999915,59.87,-0.12000000000000455,-0.240000000000002,-0.3500000000000014,58.64,-0.11999999999999744,-0.240000000000002,-0.3500000000000014
20260529,8068,全達,,,,,,0,False,False,False,Neutral,63.82,-0.0899999999999963,-0.10000000000000142,0.3299999999999983,61.42,-0.10000000000000142,-0.18999999999999773,-0.37999999999999545,59.77,-0.09999999999999432,-0.21999999999999886,-0.3399999999999963,58.54,-0.10000000000000142,-0.21999999999999886,-0.3400000000000034
20260605,8068,全達,,,,,,1,False,False,False,Neutral,63.17,-0.6499999999999986,-0.7399999999999949,-0.75,62.09,0.6700000000000017,0.5700000000000003,0.480000000000004,59.64,-0.13000000000000256,-0.22999999999999687,-0.3500000000000014,58.41,-0.13000000000000256,-0.23000000000000398,-0.3500000000000014
20260612,8068,全達,,,,,,0,False,False,False,Neutral,62.91,-0.2600000000000051,-0.9100000000000037,-1.0,61.21,-0.8800000000000026,-0.21000000000000085,-0.3100000000000023,59.57,-0.07000000000000028,-0.20000000000000284,-0.29999999999999716,58.34,-0.06999999999999318,-0.19999999999999574,-0.29999999999999716
20260618,8068,全達,,,,,,0,False,False,False,Neutral,62.27,-0.6399999999999935,-0.8999999999999986,-1.5499999999999972,61.11,-0.10000000000000142,-0.980000000000004,-0.3100000000000023,59.49,-0.0799999999999983,-0.14999999999999858,-0.28000000000000114,58.26,-0.0800000000000054,-0.14999999999999858,-0.28000000000000114
20260626,8068,全達,,,,,,0,False,False,False,Neutral,62.27,0.0,-0.6399999999999935,-0.8999999999999986,61.09,-0.01999999999999602,-0.11999999999999744,-1.0,59.4,-0.09000000000000341,-0.1700000000000017,-0.240000000000002,58.17,-0.0899999999999963,-0.1700000000000017,-0.23999999999999488
20260703,8068,全達,,,,,,0,False,False,False,Neutral,62.23,-0.04000000000000625,-0.04000000000000625,-0.6799999999999997,61.04,-0.05000000000000426,-0.07000000000000028,-0.1700000000000017,59.34,-0.05999999999999517,-0.14999999999999858,-0.22999999999999687,58.11,-0.060000000000002274,-0.14999999999999858,-0.23000000000000398
20260717,8068,全達,,,,,,0,False,False,False,Neutral,61.99,-0.23999999999999488,-0.28000000000000114,-0.28000000000000114,60.03,-1.009999999999998,-1.0600000000000023,-1.0799999999999983,59.24,-0.10000000000000142,-0.1599999999999966,-0.25,58.01,-0.10000000000000142,-0.1600000000000037,-0.25
