as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.57,,,,38.76,,,,23.99,,,,19.61,,,
20260508,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.57,0.0,,,38.76,0.0,,,23.99,0.0,,,19.61,0.0,,
20260515,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.57,0.0,0.0,,38.76,0.0,0.0,,23.99,0.0,0.0,,19.61,0.0,0.0,
20260522,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.57,0.0,0.0,0.0,38.76,0.0,0.0,0.0,23.99,0.0,0.0,0.0,19.61,0.0,0.0,0.0
20260529,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.57,0.0,0.0,0.0,38.76,0.0,0.0,0.0,23.99,0.0,0.0,0.0,19.61,0.0,0.0,0.0
20260605,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.55,-0.020000000000003126,-0.020000000000003126,-0.020000000000003126,38.74,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,23.99,0.0,0.0,0.0,19.61,0.0,0.0,0.0
20260612,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.55,0.0,-0.020000000000003126,-0.020000000000003126,38.74,0.0,-0.01999999999999602,-0.01999999999999602,23.99,0.0,0.0,0.0,19.61,0.0,0.0,0.0
20260618,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.55,0.0,0.0,-0.020000000000003126,38.74,0.0,0.0,-0.01999999999999602,23.99,0.0,0.0,0.0,19.61,0.0,0.0,0.0
20260626,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.55,0.0,0.0,0.0,38.74,0.0,0.0,0.0,23.99,0.0,0.0,0.0,19.61,0.0,0.0,0.0
20260703,5220,萬達光電,,,,,,0,False,False,False,Neutral,43.54,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,38.74,0.0,0.0,0.0,23.99,0.0,0.0,0.0,19.61,0.0,0.0,0.0
