as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,5230,雷笛克光學,,,,,,0,False,False,False,Neutral,25.21,,,,21.08,,,,13.68,,,,10.33,,,
20260508,5230,雷笛克光學,,,,,,1,False,False,False,Neutral,25.23,0.019999999999999574,,,21.09,0.010000000000001563,,,13.68,0.0,,,10.33,0.0,,
20260515,5230,雷笛克光學,,,,,,2,False,False,False,Neutral,25.25,0.019999999999999574,0.03999999999999915,,21.09,0.0,0.010000000000001563,,13.68,0.0,0.0,,10.33,0.0,0.0,
20260522,5230,雷笛克光學,,,,,,3,False,True,False,Neutral,25.33,0.0799999999999983,0.09999999999999787,0.11999999999999744,21.16,0.07000000000000028,0.07000000000000028,0.08000000000000185,13.75,0.07000000000000028,0.07000000000000028,0.07000000000000028,10.33,0.0,0.0,0.0
20260529,5230,雷笛克光學,,,,,,4,False,False,False,Neutral,25.35,0.020000000000003126,0.10000000000000142,0.120000000000001,21.16,0.0,0.07000000000000028,0.07000000000000028,13.75,0.0,0.07000000000000028,0.07000000000000028,10.33,0.0,0.0,0.0
20260605,5230,雷笛克光學,,,,,,0,False,False,False,Neutral,25.22,-0.13000000000000256,-0.10999999999999943,-0.030000000000001137,21.04,-0.120000000000001,-0.120000000000001,-0.05000000000000071,13.63,-0.11999999999999922,-0.11999999999999922,-0.049999999999998934,10.33,0.0,0.0,0.0
20260612,5230,雷笛克光學,,,,,,0,False,False,False,Neutral,25.21,-0.00999999999999801,-0.14000000000000057,-0.11999999999999744,21.04,0.0,-0.120000000000001,-0.120000000000001,13.63,0.0,-0.11999999999999922,-0.11999999999999922,10.33,0.0,0.0,0.0
20260618,5230,雷笛克光學,,,,,,1,False,True,False,Neutral,26.24,1.0299999999999976,1.0199999999999996,0.889999999999997,21.22,0.17999999999999972,0.17999999999999972,0.05999999999999872,13.81,0.17999999999999972,0.17999999999999972,0.0600000000000005,10.33,0.0,0.0,0.0
20260626,5230,雷笛克光學,,,,,,0,False,False,False,Neutral,25.24,-1.0,0.029999999999997584,0.019999999999999574,20.93,-0.28999999999999915,-0.10999999999999943,-0.10999999999999943,13.52,-0.2900000000000009,-0.11000000000000121,-0.11000000000000121,10.33,0.0,0.0,0.0
20260703,5230,雷笛克光學,,,,,,0,False,False,False,Neutral,23.98,-1.259999999999998,-2.259999999999998,-1.2300000000000004,19.7,-1.2300000000000004,-1.5199999999999996,-1.3399999999999999,13.51,-0.009999999999999787,-0.3000000000000007,-0.120000000000001,10.27,-0.0600000000000005,-0.0600000000000005,-0.0600000000000005
20260709,5230,雷笛克光學,,,,,,1,False,False,False,Neutral,24.67,0.6900000000000013,-0.5699999999999967,-1.5699999999999967,19.62,-0.0799999999999983,-1.3099999999999987,-1.5999999999999979,13.43,-0.08000000000000007,-0.08999999999999986,-0.3800000000000008,10.27,0.0,-0.0600000000000005,-0.0600000000000005
20260717,5230,雷笛克光學,,,,,,2,False,True,False,Neutral,24.75,0.0799999999999983,0.7699999999999996,-0.48999999999999844,19.72,0.09999999999999787,0.019999999999999574,-1.2100000000000009,13.53,0.09999999999999964,0.019999999999999574,0.009999999999999787,10.27,0.0,0.0,-0.0600000000000005
20260724,5230,雷笛克光學,,,,,,3,False,True,False,Neutral,24.12,-0.629999999999999,-0.5500000000000007,0.14000000000000057,19.79,0.07000000000000028,0.16999999999999815,0.08999999999999986,13.6,0.07000000000000028,0.16999999999999993,0.08999999999999986,10.27,0.0,0.0,0.0
20260731,5230,雷笛克光學,,,,,,4,False,False,False,Neutral,25.47,1.3499999999999979,0.7199999999999989,0.7999999999999972,19.6,-0.18999999999999773,-0.11999999999999744,-0.019999999999999574,13.41,-0.1899999999999995,-0.11999999999999922,-0.019999999999999574,10.27,0.0,0.0,0.0
20260807,5230,雷笛克光學,,,,,,5,False,True,False,Neutral,26.27,0.8000000000000007,2.1499999999999986,1.5199999999999996,19.64,0.03999999999999915,-0.14999999999999858,-0.0799999999999983,13.45,0.03999999999999915,-0.15000000000000036,-0.08000000000000007,10.27,0.0,0.0,0.0
