as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1538,正峰,,,,,,0,False,False,False,Neutral,78.21,,,,75.36,,,,70.77,,,,70.77,,,
20260508,1538,正峰,,,,,,1,False,False,False,Neutral,78.3,0.09000000000000341,,,75.36,0.0,,,70.77,0.0,,,70.77,0.0,,
20260515,1538,正峰,,,,,,2,False,False,False,Neutral,78.45,0.15000000000000568,0.2400000000000091,,75.36,0.0,0.0,,70.77,0.0,0.0,,70.77,0.0,0.0,
20260522,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.15000000000000568,0.2400000000000091,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260529,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.15000000000000568,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260605,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260612,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260618,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260626,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260703,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260709,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260717,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260724,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260731,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260807,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260814,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
20260821,1538,正峰,,,,,,0,False,False,False,Neutral,78.45,0.0,0.0,0.0,75.36,0.0,0.0,0.0,70.77,0.0,0.0,0.0,70.77,0.0,0.0,0.0
