as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8050,廣積,,,,,,0,False,False,False,Neutral,43.63,,,,41.49,,,,39.79,,,,37.99,,,
20260508,8050,廣積,,,,,,0,False,False,False,Neutral,43.24,-0.39000000000000057,,,41.08,-0.4100000000000037,,,39.32,-0.46999999999999886,,,37.45,-0.5399999999999991,,
20260515,8050,廣積,,,,,,1,False,False,False,Neutral,43.55,0.30999999999999517,-0.0800000000000054,,40.95,-0.12999999999999545,-0.5399999999999991,,39.29,-0.030000000000001137,-0.5,,37.44,-0.010000000000005116,-0.5500000000000043,
20260522,8050,廣積,,,,,,2,False,True,False,Neutral,43.37,-0.17999999999999972,0.12999999999999545,-0.2600000000000051,41.03,0.0799999999999983,-0.04999999999999716,-0.46000000000000085,39.69,0.3999999999999986,0.36999999999999744,-0.10000000000000142,37.44,0.0,-0.010000000000005116,-0.5500000000000043
20260529,8050,廣積,,,,,,0,False,False,False,Neutral,42.37,-1.0,-1.1799999999999997,-0.8700000000000045,40.26,-0.7700000000000031,-0.6900000000000048,-0.8200000000000003,38.27,-1.4199999999999946,-1.019999999999996,-1.0499999999999972,36.02,-1.4199999999999946,-1.4199999999999946,-1.4299999999999997
20260605,8050,廣積,,,,,,0,False,False,False,Neutral,41.89,-0.4799999999999969,-1.4799999999999969,-1.6599999999999966,39.5,-0.759999999999998,-1.5300000000000011,-1.4500000000000028,37.87,-0.4000000000000057,-1.8200000000000003,-1.4200000000000017,36.02,0.0,-1.4199999999999946,-1.4199999999999946
20260612,8050,廣積,,,,,,1,False,True,False,Neutral,42.04,0.14999999999999858,-0.3299999999999983,-1.3299999999999983,39.47,-0.030000000000001137,-0.7899999999999991,-1.5600000000000023,38.2,0.3300000000000054,-0.07000000000000028,-1.4899999999999949,35.46,-0.5600000000000023,-0.5600000000000023,-1.9799999999999969
20260618,8050,廣積,,,,,,2,False,False,False,Neutral,42.13,0.09000000000000341,0.240000000000002,-0.23999999999999488,39.06,-0.4099999999999966,-0.4399999999999977,-1.1999999999999957,37.79,-0.4100000000000037,-0.0799999999999983,-0.480000000000004,35.46,0.0,-0.5600000000000023,-0.5600000000000023
20260626,8050,廣積,,,,,,3,False,False,False,Neutral,42.34,0.21000000000000085,0.30000000000000426,0.45000000000000284,39.36,0.29999999999999716,-0.10999999999999943,-0.14000000000000057,37.78,-0.00999999999999801,-0.4200000000000017,-0.0899999999999963,35.45,-0.00999999999999801,-0.00999999999999801,-0.5700000000000003
20260703,8050,廣積,,,,,,4,True,True,True,Neutral,42.59,0.25,0.46000000000000085,0.5500000000000043,39.72,0.35999999999999943,0.6599999999999966,0.25,38.75,0.9699999999999989,0.9600000000000009,0.5499999999999972,36.04,0.5899999999999963,0.5799999999999983,0.5799999999999983
20260709,8050,廣積,,,,,,5,True,True,True,Neutral,42.92,0.3299999999999983,0.5799999999999983,0.7899999999999991,40.51,0.7899999999999991,1.1499999999999986,1.4499999999999957,38.89,0.14000000000000057,1.1099999999999994,1.1000000000000014,36.57,0.5300000000000011,1.1199999999999974,1.1099999999999994
20260717,8050,廣積,,,,,,6,False,True,False,Neutral,42.54,-0.38000000000000256,-0.05000000000000426,0.19999999999999574,40.59,0.0800000000000054,0.8700000000000045,1.230000000000004,39.23,0.3399999999999963,0.4799999999999969,1.4499999999999957,36.53,-0.03999999999999915,0.490000000000002,1.0799999999999983
20260724,8050,廣積,,,,,,7,True,True,True,Neutral,44.05,1.509999999999998,1.1299999999999955,1.4599999999999937,42.11,1.519999999999996,1.6000000000000014,2.3900000000000006,40.52,1.2900000000000063,1.6300000000000026,1.7700000000000031,37.75,1.2199999999999989,1.1799999999999997,1.7100000000000009
20260731,8050,廣積,,,,,,0,False,False,False,Neutral,43.07,-0.9799999999999969,0.5300000000000011,0.14999999999999858,40.37,-1.740000000000002,-0.22000000000000597,-0.14000000000000057,38.45,-2.0700000000000003,-0.779999999999994,-0.4399999999999977,36.19,-1.5600000000000023,-0.3400000000000034,-0.38000000000000256
20260807,8050,廣積,,,,,,1,True,True,True,Neutral,44.59,1.5200000000000031,0.5400000000000063,2.0500000000000043,42.45,2.0800000000000054,0.3400000000000034,1.8599999999999994,41.14,2.6899999999999977,0.6199999999999974,1.9100000000000037,37.99,1.8000000000000043,0.240000000000002,1.4600000000000009
20260814,8050,廣積,,,,,,0,False,False,False,Neutral,43.23,-1.3600000000000065,0.1599999999999966,-0.8200000000000003,40.08,-2.3700000000000045,-0.28999999999999915,-2.030000000000001,39.44,-1.7000000000000028,0.9899999999999949,-1.0800000000000054,36.32,-1.6700000000000017,0.13000000000000256,-1.4299999999999997
20260821,8050,廣積,,,,,,1,False,False,False,Neutral,42.94,-0.28999999999999915,-1.6500000000000057,-0.13000000000000256,40.33,0.25,-2.1200000000000045,-0.03999999999999915,39.39,-0.04999999999999716,-1.75,0.9399999999999977,36.32,0.0,-1.6700000000000017,0.13000000000000256
