as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2727,王品,,,,,,0,False,False,False,Neutral,31.99,,,,25.23,,,,23.34,,,,15.74,,,
20260508,2727,王品,,,,,,1,True,True,True,Neutral,32.59,0.600000000000005,,,25.31,0.0799999999999983,,,24.38,1.0399999999999991,,,15.77,0.02999999999999936,,
20260515,2727,王品,,,,,,2,True,True,True,Neutral,34.08,1.4899999999999949,2.09,,27.2,1.8900000000000006,1.9699999999999989,,24.76,0.38000000000000256,1.4200000000000017,,16.1,0.33000000000000185,0.3600000000000012,
20260522,2727,王品,,,,,,3,False,False,False,Neutral,34.22,0.14000000000000057,1.6299999999999955,2.2300000000000004,27.41,0.21000000000000085,2.1000000000000014,2.1799999999999997,24.74,-0.020000000000003126,0.35999999999999943,1.3999999999999986,16.1,0.0,0.33000000000000185,0.3600000000000012
20260529,2727,王品,,,,,,4,False,True,False,Neutral,33.99,-0.22999999999999687,-0.0899999999999963,1.3999999999999986,27.13,-0.28000000000000114,-0.07000000000000028,1.8200000000000003,23.62,-1.1199999999999974,-1.1400000000000006,-0.759999999999998,17.2,1.0999999999999979,1.0999999999999979,1.4299999999999997
20260605,2727,王品,,,,,,5,True,True,True,Neutral,34.54,0.5499999999999972,0.3200000000000003,0.46000000000000085,28.37,1.240000000000002,0.9600000000000009,1.1700000000000017,24.89,1.2699999999999996,0.15000000000000213,0.129999999999999,17.47,0.2699999999999996,1.3699999999999974,1.3699999999999974
20260612,2727,王品,,,,,,6,True,True,True,Neutral,35.4,0.8599999999999994,1.4099999999999966,1.1799999999999997,28.76,0.39000000000000057,1.6300000000000026,1.3500000000000014,25.24,0.34999999999999787,1.6199999999999974,0.5,17.66,0.19000000000000128,0.46000000000000085,1.5599999999999987
20260618,2727,王品,,,,,,7,True,True,True,Neutral,35.58,0.17999999999999972,1.0399999999999991,1.5899999999999963,28.9,0.13999999999999702,0.5299999999999976,1.7699999999999996,25.36,0.120000000000001,0.46999999999999886,1.7399999999999984,17.73,0.07000000000000028,0.26000000000000156,0.5300000000000011
20260626,2727,王品,,,,,,8,True,True,True,Neutral,36.85,1.2700000000000031,1.4500000000000028,2.3100000000000023,29.14,0.240000000000002,0.379999999999999,0.7699999999999996,25.59,0.23000000000000043,0.3500000000000014,0.6999999999999993,19.17,1.4400000000000013,1.5100000000000016,1.7000000000000028
20260703,2727,王品,,,,,,9,False,True,False,Neutral,36.88,0.030000000000001137,1.3000000000000043,1.480000000000004,29.18,0.03999999999999915,0.28000000000000114,0.41999999999999815,26.56,0.9699999999999989,1.1999999999999993,1.3200000000000003,18.08,-1.0900000000000034,0.34999999999999787,0.41999999999999815
20260709,2727,王品,,,,,,10,False,False,False,Neutral,36.24,-0.6400000000000006,-0.6099999999999994,0.6600000000000037,29.7,0.5199999999999996,0.5599999999999987,0.8000000000000007,25.44,-1.1199999999999974,-0.14999999999999858,0.08000000000000185,17.98,-0.09999999999999787,-1.1900000000000013,0.25
20260717,2727,王品,,,,,,0,False,False,False,Neutral,35.11,-1.1300000000000026,-1.7700000000000031,-1.740000000000002,27.33,-2.370000000000001,-1.8500000000000014,-1.8100000000000023,23.91,-1.5300000000000011,-2.6499999999999986,-1.6799999999999997,17.49,-0.490000000000002,-0.5899999999999999,-1.6800000000000033
20260724,2727,王品,,,,,,1,False,True,False,Neutral,36.56,1.4500000000000028,0.3200000000000003,-0.3200000000000003,27.69,0.360000000000003,-2.009999999999998,-1.4899999999999984,24.56,0.6499999999999986,-0.8800000000000026,-2.0,16.14,-1.3499999999999979,-1.8399999999999999,-1.9399999999999977
20260731,2727,王品,,,,,,2,True,True,True,Neutral,38.57,2.009999999999998,3.460000000000001,2.3299999999999983,28.61,0.9199999999999982,1.2800000000000011,-1.0899999999999999,26.18,1.620000000000001,2.2699999999999996,0.7399999999999984,16.63,0.48999999999999844,-0.8599999999999994,-1.3500000000000014
20260807,2727,王品,,,,,,3,False,False,False,Neutral,38.81,0.240000000000002,2.25,3.700000000000003,28.31,-0.3000000000000007,0.6199999999999974,0.9800000000000004,24.97,-1.2100000000000009,0.41000000000000014,1.0599999999999987,15.33,-1.299999999999999,-0.8100000000000005,-2.1599999999999984
