as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3583,辛耘,,,,,,0,False,False,False,Neutral,60.58,,,,59.85,,,,55.54,,,,54.4,,,
20260508,3583,辛耘,,,,,,0,False,False,False,Neutral,59.86,-0.7199999999999989,,,57.21,-2.6400000000000006,,,52.03,-3.509999999999998,,,49.92,-4.479999999999997,,
20260515,3583,辛耘,,,,,,1,True,True,True,Neutral,61.41,1.5499999999999972,0.8299999999999983,,59.57,2.3599999999999994,-0.28000000000000114,,55.44,3.4099999999999966,-0.10000000000000142,,52.29,2.3699999999999974,-2.1099999999999994,
20260522,3583,辛耘,,,,,,2,False,True,False,Neutral,61.03,-0.37999999999999545,1.1700000000000017,0.45000000000000284,59.76,0.18999999999999773,2.549999999999997,-0.09000000000000341,55.58,0.14000000000000057,3.549999999999997,0.03999999999999915,53.46,1.1700000000000017,3.539999999999999,-0.9399999999999977
20260529,3583,辛耘,,,,,,3,False,True,False,Neutral,59.71,-1.3200000000000003,-1.6999999999999957,-0.14999999999999858,59.08,-0.6799999999999997,-0.490000000000002,1.8699999999999974,55.87,0.28999999999999915,0.4299999999999997,3.8399999999999963,53.75,0.28999999999999915,1.4600000000000009,3.8299999999999983
20260605,3583,辛耘,,,,,,0,False,False,False,Neutral,59.52,-0.18999999999999773,-1.509999999999998,-1.8899999999999935,57.02,-2.059999999999995,-2.739999999999995,-2.549999999999997,52.79,-3.0799999999999983,-2.789999999999999,-2.6499999999999986,51.67,-2.0799999999999983,-1.7899999999999991,-0.6199999999999974
20260612,3583,辛耘,,,,,,1,False,False,False,Neutral,60.89,1.3699999999999974,1.1799999999999997,-0.14000000000000057,58.2,1.1799999999999997,-0.8799999999999955,-1.5599999999999952,52.45,-0.3399999999999963,-3.4199999999999946,-3.1299999999999955,50.17,-1.5,-3.5799999999999983,-3.289999999999999
20260618,3583,辛耘,,,,,,2,False,True,False,Neutral,60.85,-0.03999999999999915,1.3299999999999983,1.1400000000000006,58.24,0.03999999999999915,1.2199999999999989,-0.8399999999999963,53.38,0.9299999999999997,0.5900000000000034,-2.489999999999995,50.11,-0.060000000000002274,-1.5600000000000023,-3.6400000000000006
20260626,3583,辛耘,,,,,,3,False,True,False,Neutral,60.63,-0.21999999999999886,-0.259999999999998,1.1099999999999994,58.01,-0.23000000000000398,-0.19000000000000483,0.9899999999999949,54.15,0.769999999999996,1.6999999999999957,1.3599999999999994,49.6,-0.509999999999998,-0.5700000000000003,-2.0700000000000003
20260703,3583,辛耘,,,,,,4,True,True,True,Neutral,61.6,0.9699999999999989,0.75,0.7100000000000009,59.04,1.0300000000000011,0.7999999999999972,0.8399999999999963,55.23,1.0799999999999983,1.8499999999999943,2.779999999999994,51.87,2.269999999999996,1.759999999999998,1.6999999999999957
20260709,3583,辛耘,,,,,,0,False,False,False,Neutral,60.7,-0.8999999999999986,0.07000000000000028,-0.14999999999999858,57.39,-1.6499999999999986,-0.6199999999999974,-0.8500000000000014,54.32,-0.9099999999999966,0.1700000000000017,0.9399999999999977,50.98,-0.8900000000000006,1.3799999999999955,0.8699999999999974
20260717,3583,辛耘,,,,,,1,True,True,True,Neutral,61.79,1.0899999999999963,0.18999999999999773,1.1599999999999966,58.13,0.740000000000002,-0.9099999999999966,0.12000000000000455,55.05,0.7299999999999969,-0.17999999999999972,0.8999999999999986,51.74,0.7600000000000051,-0.12999999999999545,2.1400000000000006
20260724,3583,辛耘,,,,,,0,False,False,False,Neutral,61.18,-0.6099999999999994,0.4799999999999969,-0.4200000000000017,58.09,-0.03999999999999915,0.7000000000000028,-0.9499999999999957,55.01,-0.03999999999999915,0.6899999999999977,-0.21999999999999886,51.74,0.0,0.7600000000000051,-0.12999999999999545
20260731,3583,辛耘,,,,,,1,False,True,False,Neutral,62.62,1.4399999999999977,0.8299999999999983,1.9199999999999946,59.12,1.029999999999994,0.9899999999999949,1.7299999999999969,54.23,-0.7800000000000011,-0.8200000000000003,-0.09000000000000341,51.97,0.22999999999999687,0.22999999999999687,0.990000000000002
20260807,3583,辛耘,,,,,,2,False,True,False,Neutral,61.85,-0.769999999999996,0.6700000000000017,0.060000000000002274,59.37,0.25,1.279999999999994,1.2399999999999949,55.33,1.1000000000000014,0.3200000000000003,0.28000000000000114,51.94,-0.030000000000001137,0.19999999999999574,0.19999999999999574
