as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20251121,9946,三發地產,,,,,,0,False,False,False,Neutral,80.94,,,,78.23,,,,77.84,,,,76.99,,,
20251128,9946,三發地產,,,,,,1,True,True,True,Neutral,81.0,0.060000000000002274,,,78.48,0.25,,,77.88,0.03999999999999204,,,77.03,0.04000000000000625,,
20251205,9946,三發地產,,,,,,2,True,True,True,Neutral,81.14,0.14000000000000057,0.20000000000000284,,78.5,0.01999999999999602,0.269999999999996,,77.9,0.020000000000010232,0.060000000000002274,,77.05,0.01999999999999602,0.060000000000002274,
20251212,9946,三發地產,,,,,,3,False,False,False,Neutral,81.05,-0.09000000000000341,0.04999999999999716,0.10999999999999943,78.51,0.010000000000005116,0.030000000000001137,0.28000000000000114,77.9,0.0,0.020000000000010232,0.060000000000002274,77.05,0.0,0.01999999999999602,0.060000000000002274
20251219,9946,三發地產,,,,,,4,True,True,True,Neutral,81.23,0.18000000000000682,0.09000000000000341,0.23000000000000398,78.52,0.009999999999990905,0.01999999999999602,0.03999999999999204,77.91,0.009999999999990905,0.009999999999990905,0.030000000000001137,77.06,0.010000000000005116,0.010000000000005116,0.030000000000001137
20251226,9946,三發地產,,,,,,5,False,False,False,Neutral,81.23,0.0,0.18000000000000682,0.09000000000000341,78.53,0.010000000000005116,0.01999999999999602,0.030000000000001137,77.91,0.0,0.009999999999990905,0.009999999999990905,77.06,0.0,0.010000000000005116,0.010000000000005116
20260102,9946,三發地產,,,,,,6,False,False,False,Neutral,81.09,-0.14000000000000057,-0.14000000000000057,0.04000000000000625,78.89,0.35999999999999943,0.37000000000000455,0.37999999999999545,77.9,-0.009999999999990905,-0.009999999999990905,0.0,77.05,-0.010000000000005116,-0.010000000000005116,0.0
20260109,9946,三發地產,,,,,,0,False,False,False,Neutral,81.09,0.0,-0.14000000000000057,-0.14000000000000057,78.89,0.0,0.35999999999999943,0.37000000000000455,77.9,0.0,-0.009999999999990905,-0.009999999999990905,77.05,0.0,-0.010000000000005116,-0.010000000000005116
20260116,9946,三發地產,,,,,,0,False,False,False,Neutral,80.94,-0.15000000000000568,-0.15000000000000568,-0.29000000000000625,78.71,-0.18000000000000682,-0.18000000000000682,0.1799999999999926,77.9,0.0,0.0,-0.009999999999990905,77.05,0.0,0.0,-0.010000000000005116
20260123,9946,三發地產,,,,,,1,False,False,False,Neutral,80.96,0.01999999999999602,-0.13000000000000966,-0.13000000000000966,78.71,0.0,-0.18000000000000682,-0.18000000000000682,77.9,0.0,0.0,0.0,77.05,0.0,0.0,0.0
20260130,9946,三發地產,,,,,,2,False,True,False,Neutral,80.83,-0.12999999999999545,-0.10999999999999943,-0.2600000000000051,78.73,0.020000000000010232,0.020000000000010232,-0.1599999999999966,77.92,0.01999999999999602,0.01999999999999602,0.01999999999999602,77.07,0.01999999999999602,0.01999999999999602,0.01999999999999602
20260206,9946,三發地產,,,,,,0,False,False,False,Neutral,80.83,0.0,-0.12999999999999545,-0.10999999999999943,78.55,-0.18000000000000682,-0.1599999999999966,-0.1599999999999966,77.92,0.0,0.01999999999999602,0.01999999999999602,77.07,0.0,0.01999999999999602,0.01999999999999602
20260213,9946,三發地產,,,,,,1,False,False,False,Neutral,80.83,0.0,0.0,-0.12999999999999545,78.73,0.18000000000000682,0.0,0.020000000000010232,77.91,-0.010000000000005116,-0.010000000000005116,0.009999999999990905,77.06,-0.009999999999990905,-0.009999999999990905,0.010000000000005116
20260226,9946,三發地產,,,,,,2,False,False,False,Neutral,80.94,0.10999999999999943,0.10999999999999943,0.10999999999999943,78.6,-0.13000000000000966,0.04999999999999716,-0.13000000000000966,77.54,-0.36999999999999034,-0.37999999999999545,-0.37999999999999545,76.69,-0.37000000000000455,-0.37999999999999545,-0.37999999999999545
20260306,9946,三發地產,,,,,,3,False,True,False,Neutral,80.98,0.04000000000000625,0.15000000000000568,0.15000000000000568,78.43,-0.1699999999999875,-0.29999999999999716,-0.11999999999999034,77.8,0.2599999999999909,-0.10999999999999943,-0.12000000000000455,76.69,0.0,-0.37000000000000455,-0.37999999999999545
20260313,9946,三發地產,,,,,,4,False,False,False,Neutral,80.92,-0.060000000000002274,-0.01999999999999602,0.09000000000000341,78.62,0.18999999999999773,0.020000000000010232,-0.10999999999999943,77.55,-0.25,0.009999999999990905,-0.35999999999999943,76.69,0.0,0.0,-0.37000000000000455
20260320,9946,三發地產,,,,,,5,False,False,False,Neutral,81.02,0.09999999999999432,0.03999999999999204,0.0799999999999983,78.78,0.1599999999999966,0.3499999999999943,0.18000000000000682,77.55,0.0,-0.25,0.009999999999990905,76.69,0.0,0.0,0.0
20260327,9946,三發地產,,,,,,6,False,False,False,Neutral,81.04,0.020000000000010232,0.12000000000000455,0.060000000000002274,78.8,0.01999999999999602,0.1799999999999926,0.36999999999999034,77.55,0.0,0.0,-0.25,76.69,0.0,0.0,0.0
20260402,9946,三發地產,,,,,,7,False,True,False,Neutral,81.12,0.0799999999999983,0.10000000000000853,0.20000000000000284,78.7,-0.09999999999999432,-0.0799999999999983,0.0799999999999983,77.84,0.29000000000000625,0.29000000000000625,0.29000000000000625,76.69,0.0,0.0,0.0
20260410,9946,三發地產,,,,,,8,False,False,False,Neutral,81.15,0.030000000000001137,0.10999999999999943,0.13000000000000966,78.63,-0.07000000000000739,-0.1700000000000017,-0.15000000000000568,77.83,-0.010000000000005116,0.28000000000000114,0.28000000000000114,76.69,0.0,0.0,0.0
20260417,9946,三發地產,,,,,,0,False,False,False,Neutral,81.01,-0.14000000000000057,-0.10999999999999943,-0.030000000000001137,78.25,-0.37999999999999545,-0.45000000000000284,-0.5499999999999972,77.83,0.0,-0.010000000000005116,0.28000000000000114,76.69,0.0,0.0,0.0
20260424,9946,三發地產,,,,,,1,False,False,False,Neutral,81.08,0.06999999999999318,-0.07000000000000739,-0.04000000000000625,78.22,-0.030000000000001137,-0.4099999999999966,-0.480000000000004,77.56,-0.269999999999996,-0.269999999999996,-0.28000000000000114,76.69,0.0,0.0,0.0
20260430,9946,三發地產,,,,,,2,False,True,False,Neutral,81.09,0.010000000000005116,0.0799999999999983,-0.060000000000002274,78.22,0.0,-0.030000000000001137,-0.4099999999999966,77.82,0.2599999999999909,-0.010000000000005116,-0.010000000000005116,76.69,0.0,0.0,0.0
20260508,9946,三發地產,,,,,,3,False,True,False,Neutral,81.23,0.14000000000000057,0.15000000000000568,0.21999999999999886,78.24,0.01999999999999602,0.01999999999999602,-0.010000000000005116,77.83,0.010000000000005116,0.269999999999996,0.0,76.69,0.0,0.0,0.0
20260515,9946,三發地產,,,,,,4,False,True,False,Neutral,81.03,-0.20000000000000284,-0.060000000000002274,-0.04999999999999716,78.35,0.10999999999999943,0.12999999999999545,0.12999999999999545,77.95,0.12000000000000455,0.13000000000000966,0.39000000000000057,76.82,0.12999999999999545,0.12999999999999545,0.12999999999999545
20260522,9946,三發地產,,,,,,5,False,True,False,Neutral,81.12,0.09000000000000341,-0.10999999999999943,0.030000000000001137,78.3,-0.04999999999999716,0.060000000000002274,0.0799999999999983,78.11,0.1599999999999966,0.28000000000000114,0.29000000000000625,76.98,0.1600000000000108,0.29000000000000625,0.29000000000000625
20260529,9946,三發地產,,,,,,6,True,True,True,Neutral,81.19,0.06999999999999318,0.1599999999999966,-0.04000000000000625,78.58,0.28000000000000114,0.23000000000000398,0.3400000000000034,78.2,0.09000000000000341,0.25,0.37000000000000455,77.07,0.0899999999999892,0.25,0.37999999999999545
20260605,9946,三發地產,,,,,,7,False,True,False,Neutral,81.06,-0.12999999999999545,-0.060000000000002274,0.030000000000001137,78.86,0.28000000000000114,0.5600000000000023,0.5100000000000051,78.27,0.06999999999999318,0.1599999999999966,0.3199999999999932,77.14,0.07000000000000739,0.1599999999999966,0.3200000000000074
20260612,9946,三發地產,,,,,,8,False,True,False,Neutral,81.1,0.03999999999999204,-0.09000000000000341,-0.020000000000010232,78.95,0.09000000000000341,0.37000000000000455,0.6500000000000057,78.12,-0.14999999999999147,-0.0799999999999983,0.010000000000005116,77.25,0.10999999999999943,0.18000000000000682,0.269999999999996
20260618,9946,三發地產,,,,,,9,True,True,True,Neutral,81.22,0.12000000000000455,0.1599999999999966,0.030000000000001137,79.35,0.3999999999999915,0.4899999999999949,0.769999999999996,78.72,0.5999999999999943,0.45000000000000284,0.519999999999996,77.32,0.06999999999999318,0.1799999999999926,0.25
20260626,9946,三發地產,,,,,,10,True,True,True,Neutral,81.34,0.12000000000000455,0.2400000000000091,0.28000000000000114,79.37,0.020000000000010232,0.4200000000000017,0.5100000000000051,78.93,0.21000000000000796,0.8100000000000023,0.6600000000000108,78.06,0.7400000000000091,0.8100000000000023,0.9200000000000017
