as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6840,東研信超,,,,,,0,False,False,False,Neutral,54.04,,,,48.72,,,,44.29,,,,38.83,,,
20260508,6840,東研信超,,,,,,0,False,False,False,Neutral,54.04,0.0,,,48.72,0.0,,,44.29,0.0,,,38.83,0.0,,
20260515,6840,東研信超,,,,,,1,False,False,False,Neutral,54.05,0.00999999999999801,0.00999999999999801,,48.73,0.00999999999999801,0.00999999999999801,,44.29,0.0,0.0,,38.83,0.0,0.0,
20260522,6840,東研信超,,,,,,0,False,False,False,Neutral,54.05,0.0,0.00999999999999801,0.00999999999999801,48.73,0.0,0.00999999999999801,0.00999999999999801,44.29,0.0,0.0,0.0,38.83,0.0,0.0,0.0
20260529,6840,東研信超,,,,,,0,False,False,False,Neutral,54.05,0.0,0.0,0.00999999999999801,48.73,0.0,0.0,0.00999999999999801,44.29,0.0,0.0,0.0,38.83,0.0,0.0,0.0
20260605,6840,東研信超,,,,,,0,False,False,False,Neutral,53.63,-0.4199999999999946,-0.4199999999999946,-0.4199999999999946,48.73,0.0,0.0,0.0,44.29,0.0,0.0,0.0,38.83,0.0,0.0,0.0
20260612,6840,東研信超,,,,,,0,False,False,False,Neutral,53.63,0.0,-0.4199999999999946,-0.4199999999999946,48.73,0.0,0.0,0.0,44.29,0.0,0.0,0.0,38.83,0.0,0.0,0.0
20260618,6840,東研信超,,,,,,0,False,False,False,Neutral,53.63,0.0,0.0,-0.4199999999999946,48.73,0.0,0.0,0.0,44.29,0.0,0.0,0.0,38.83,0.0,0.0,0.0
20260626,6840,東研信超,,,,,,0,False,False,False,Neutral,53.63,0.0,0.0,0.0,48.73,0.0,0.0,0.0,44.29,0.0,0.0,0.0,38.83,0.0,0.0,0.0
20260703,6840,東研信超,,,,,,0,False,False,False,Neutral,53.63,0.0,0.0,0.0,48.73,0.0,0.0,0.0,44.29,0.0,0.0,0.0,38.83,0.0,0.0,0.0
20260709,6840,東研信超,,,,,,1,False,False,False,Neutral,53.64,0.00999999999999801,0.00999999999999801,0.00999999999999801,48.74,0.010000000000005116,0.010000000000005116,0.010000000000005116,44.29,0.0,0.0,0.0,38.83,0.0,0.0,0.0
20260717,6840,東研信超,,,,,,2,True,True,True,Neutral,53.65,0.00999999999999801,0.01999999999999602,0.01999999999999602,48.75,0.00999999999999801,0.020000000000003126,0.020000000000003126,44.3,0.00999999999999801,0.00999999999999801,0.00999999999999801,38.84,0.010000000000005116,0.010000000000005116,0.010000000000005116
20260724,6840,東研信超,,,,,,3,False,False,False,Neutral,53.66,0.00999999999999801,0.01999999999999602,0.02999999999999403,48.76,0.00999999999999801,0.01999999999999602,0.030000000000001137,44.3,0.0,0.00999999999999801,0.00999999999999801,38.84,0.0,0.010000000000005116,0.010000000000005116
20260731,6840,東研信超,,,,,,4,False,False,False,Neutral,53.69,0.030000000000001137,0.03999999999999915,0.04999999999999716,48.79,0.030000000000001137,0.03999999999999915,0.04999999999999716,44.3,0.0,0.0,0.00999999999999801,38.84,0.0,0.0,0.010000000000005116
20260807,6840,東研信超,,,,,,0,False,False,False,Neutral,53.66,-0.030000000000001137,0.0,0.00999999999999801,48.79,0.0,0.030000000000001137,0.03999999999999915,44.3,0.0,0.0,0.0,38.84,0.0,0.0,0.0
20260814,6840,東研信超,,,,,,0,False,False,False,Neutral,52.19,-1.4699999999999989,-1.5,-1.4699999999999989,48.78,-0.00999999999999801,-0.00999999999999801,0.020000000000003126,44.3,0.0,0.0,0.0,38.84,0.0,0.0,0.0
20260821,6840,東研信超,,,,,,0,False,False,False,Neutral,50.23,-1.9600000000000009,-3.4299999999999997,-3.460000000000001,48.48,-0.30000000000000426,-0.3100000000000023,-0.3100000000000023,44.03,-0.269999999999996,-0.269999999999996,-0.269999999999996,38.6,-0.240000000000002,-0.240000000000002,-0.240000000000002
20260828,6840,東研信超,,,,,,1,False,False,False,Neutral,52.72,2.490000000000002,0.5300000000000011,-0.9399999999999977,48.03,-0.44999999999999574,-0.75,-0.759999999999998,43.64,-0.39000000000000057,-0.6599999999999966,-0.6599999999999966,38.25,-0.3500000000000014,-0.5900000000000034,-0.5900000000000034
20260904,6840,東研信超,,,,,,2,False,False,False,Neutral,53.5,0.7800000000000011,3.270000000000003,1.3100000000000023,47.44,-0.5900000000000034,-1.0399999999999991,-1.3400000000000034,43.1,-0.5399999999999991,-0.9299999999999997,-1.1999999999999957,37.77,-0.4799999999999969,-0.8299999999999983,-1.0700000000000003
20260911,6840,東研信超,,,,,,3,False,False,False,Neutral,54.93,1.4299999999999997,2.210000000000001,4.700000000000003,47.31,-0.12999999999999545,-0.7199999999999989,-1.1699999999999946,42.98,-0.12000000000000455,-0.6600000000000037,-1.0500000000000043,37.66,-0.11000000000000654,-0.5900000000000034,-0.9400000000000048
20260918,6840,東研信超,,,,,,0,False,False,False,Neutral,53.41,-1.5200000000000031,-0.09000000000000341,0.6899999999999977,47.25,-0.060000000000002274,-0.18999999999999773,-0.7800000000000011,42.92,-0.05999999999999517,-0.17999999999999972,-0.7199999999999989,37.6,-0.05999999999999517,-0.1700000000000017,-0.6499999999999986
20260924,6840,東研信超,,,,,,1,False,False,False,Neutral,54.02,0.6100000000000065,-0.9099999999999966,0.5200000000000031,49.14,1.8900000000000006,1.8299999999999983,1.7000000000000028,42.62,-0.30000000000000426,-0.35999999999999943,-0.480000000000004,37.34,-0.259999999999998,-0.3199999999999932,-0.4299999999999997
