as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2849,安泰銀,,,,,,0,False,False,False,Neutral,98.39,,,,98.21,,,,98.04,,,,97.95,,,
20260508,2849,安泰銀,,,,,,1,False,True,False,Neutral,98.39,0.0,,,98.21,0.0,,,98.03,-0.010000000000005116,,,97.99,0.03999999999999204,,
20260515,2849,安泰銀,,,,,,2,False,False,False,Neutral,98.41,0.01999999999999602,0.01999999999999602,,98.21,0.0,0.0,,98.03,0.0,-0.010000000000005116,,97.99,0.0,0.03999999999999204,
20260522,2849,安泰銀,,,,,,0,False,False,False,Neutral,98.39,-0.01999999999999602,0.0,0.0,98.21,0.0,0.0,0.0,98.03,0.0,0.0,-0.010000000000005116,97.94,-0.04999999999999716,-0.04999999999999716,-0.010000000000005116
20260529,2849,安泰銀,,,,,,1,False,True,False,Neutral,98.41,0.01999999999999602,0.0,0.01999999999999602,98.21,0.0,0.0,0.0,98.07,0.03999999999999204,0.03999999999999204,0.03999999999999204,97.94,0.0,-0.04999999999999716,-0.04999999999999716
20260605,2849,安泰銀,,,,,,2,True,True,True,Neutral,98.46,0.04999999999999716,0.06999999999999318,0.04999999999999716,98.28,0.07000000000000739,0.07000000000000739,0.07000000000000739,98.08,0.010000000000005116,0.04999999999999716,0.04999999999999716,97.99,0.04999999999999716,0.04999999999999716,0.0
20260612,2849,安泰銀,,,,,,0,False,False,False,Neutral,98.46,0.0,0.04999999999999716,0.06999999999999318,98.26,-0.01999999999999602,0.05000000000001137,0.05000000000001137,98.08,0.0,0.010000000000005116,0.04999999999999716,97.99,0.0,0.04999999999999716,0.04999999999999716
20260618,2849,安泰銀,,,,,,1,True,True,True,Neutral,98.47,0.010000000000005116,0.010000000000005116,0.060000000000002274,98.27,0.009999999999990905,-0.010000000000005116,0.060000000000002274,98.09,0.010000000000005116,0.010000000000005116,0.020000000000010232,98.0,0.010000000000005116,0.010000000000005116,0.060000000000002274
20260626,2849,安泰銀,,,,,,0,False,False,False,Neutral,98.46,-0.010000000000005116,0.0,0.0,98.26,-0.009999999999990905,0.0,-0.01999999999999602,98.08,-0.010000000000005116,0.0,0.0,97.99,-0.010000000000005116,0.0,0.0
20260703,2849,安泰銀,,,,,,1,False,False,False,Neutral,98.47,0.010000000000005116,0.0,0.010000000000005116,98.23,-0.030000000000001137,-0.03999999999999204,-0.030000000000001137,98.02,-0.060000000000002274,-0.07000000000000739,-0.060000000000002274,97.93,-0.05999999999998806,-0.06999999999999318,-0.05999999999998806
20260709,2849,安泰銀,,,,,,2,True,True,True,Neutral,98.48,0.010000000000005116,0.020000000000010232,0.010000000000005116,98.25,0.01999999999999602,-0.010000000000005116,-0.01999999999999602,98.07,0.04999999999999716,-0.010000000000005116,-0.020000000000010232,97.98,0.04999999999999716,-0.009999999999990905,-0.01999999999999602
20260717,2849,安泰銀,,,,,,3,False,False,False,Neutral,98.48,0.0,0.010000000000005116,0.020000000000010232,98.28,0.030000000000001137,0.04999999999999716,0.01999999999999602,97.97,-0.09999999999999432,-0.04999999999999716,-0.10999999999999943,97.93,-0.04999999999999716,0.0,-0.05999999999998806
20260724,2849,安泰銀,,,,,,4,False,True,False,Neutral,98.43,-0.04999999999999716,-0.04999999999999716,-0.03999999999999204,98.25,-0.030000000000001137,0.0,0.01999999999999602,98.04,0.07000000000000739,-0.029999999999986926,0.020000000000010232,98.0,0.06999999999999318,0.01999999999999602,0.06999999999999318
20260731,2849,安泰銀,,,,,,5,True,True,True,Neutral,98.48,0.04999999999999716,0.0,0.0,98.3,0.04999999999999716,0.01999999999999602,0.04999999999999716,98.1,0.05999999999998806,0.12999999999999545,0.030000000000001137,98.01,0.010000000000005116,0.0799999999999983,0.030000000000001137
20260807,2849,安泰銀,,,,,,0,False,False,False,Neutral,98.47,-0.010000000000005116,0.03999999999999204,-0.010000000000005116,98.3,0.0,0.04999999999999716,0.01999999999999602,98.09,-0.009999999999990905,0.04999999999999716,0.12000000000000455,98.0,-0.010000000000005116,0.0,0.06999999999999318
20260814,2849,安泰銀,,,,,,1,False,True,False,Neutral,98.46,-0.010000000000005116,-0.020000000000010232,0.029999999999986926,98.31,0.010000000000005116,0.010000000000005116,0.060000000000002274,98.1,0.009999999999990905,0.0,0.05999999999998806,98.06,0.060000000000002274,0.04999999999999716,0.060000000000002274
