as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6411,晶焱,,,,,,0,False,False,False,Neutral,37.57,,,,31.42,,,,25.81,,,,22.37,,,
20260508,6411,晶焱,,,,,,1,False,True,False,Neutral,37.78,0.21000000000000085,,,31.5,0.0799999999999983,,,25.85,0.0400000000000027,,,22.35,-0.019999999999999574,,
20260515,6411,晶焱,,,,,,2,True,True,True,Neutral,38.54,0.759999999999998,0.9699999999999989,,32.86,1.3599999999999994,1.4399999999999977,,26.01,0.16000000000000014,0.20000000000000284,,22.41,0.05999999999999872,0.03999999999999915,
20260522,6411,晶焱,,,,,,3,False,True,False,Neutral,40.15,1.6099999999999994,2.3699999999999974,2.5799999999999983,31.75,-1.1099999999999994,0.25,0.3299999999999983,27.33,1.3199999999999967,1.4799999999999969,1.5199999999999996,22.81,0.3999999999999986,0.4599999999999973,0.4399999999999977
20260529,6411,晶焱,,,,,,4,False,True,False,Neutral,41.48,1.3299999999999983,2.9399999999999977,3.6999999999999957,33.61,1.8599999999999994,0.75,2.1099999999999994,26.5,-0.8299999999999983,0.48999999999999844,0.6499999999999986,23.74,0.9299999999999997,1.3299999999999983,1.389999999999997
20260605,6411,晶焱,,,,,,0,False,False,False,Neutral,37.26,-4.219999999999999,-2.8900000000000006,-1.2800000000000011,29.51,-4.099999999999998,-2.2399999999999984,-3.349999999999998,26.1,-0.3999999999999986,-1.2299999999999969,0.08999999999999986,23.34,-0.3999999999999986,0.5300000000000011,0.9299999999999997
20260612,6411,晶焱,,,,,,0,False,False,False,Neutral,36.1,-1.1599999999999966,-5.3799999999999955,-4.049999999999997,28.93,-0.5800000000000018,-4.68,-2.8200000000000003,25.43,-0.6700000000000017,-1.0700000000000003,-1.8999999999999986,20.79,-2.5500000000000007,-2.9499999999999993,-2.0199999999999996
20260618,6411,晶焱,,,,,,0,False,False,False,Neutral,35.55,-0.5500000000000043,-1.7100000000000009,-5.93,28.73,-0.1999999999999993,-0.7800000000000011,-4.879999999999999,25.32,-0.10999999999999943,-0.7800000000000011,-1.1799999999999997,20.79,0.0,-2.5500000000000007,-2.9499999999999993
20260626,6411,晶焱,,,,,,1,True,True,True,Neutral,37.0,1.4500000000000028,0.8999999999999986,-0.259999999999998,29.73,1.0,0.8000000000000007,0.21999999999999886,25.65,0.3299999999999983,0.21999999999999886,-0.45000000000000284,21.94,1.1500000000000021,1.1500000000000021,-1.3999999999999986
20260703,6411,晶焱,,,,,,2,False,False,False,Neutral,37.06,0.060000000000002274,1.5100000000000051,0.9600000000000009,29.86,0.129999999999999,1.129999999999999,0.9299999999999997,25.64,-0.00999999999999801,0.3200000000000003,0.21000000000000085,21.93,-0.010000000000001563,1.1400000000000006,1.1400000000000006
20260709,6411,晶焱,,,,,,3,False,True,False,Neutral,35.67,-1.3900000000000006,-1.3299999999999983,0.12000000000000455,29.94,0.08000000000000185,0.21000000000000085,1.2100000000000009,26.52,0.879999999999999,0.870000000000001,1.1999999999999993,21.93,0.0,-0.010000000000001563,1.1400000000000006
20260717,6411,晶焱,,,,,,0,False,False,False,Neutral,34.8,-0.8700000000000045,-2.260000000000005,-2.200000000000003,29.64,-0.3000000000000007,-0.21999999999999886,-0.08999999999999986,25.64,-0.879999999999999,0.0,-0.00999999999999801,21.93,0.0,0.0,-0.010000000000001563
