as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1218,泰山,,,,,,0,False,False,False,Neutral,68.9,,,,67.35,,,,65.88,,,,64.77,,,
20260508,1218,泰山,,,,,,1,False,False,False,Neutral,68.92,0.01999999999999602,,,67.27,-0.0799999999999983,,,65.33,-0.5499999999999972,,,64.04,-0.7299999999999898,,
20260515,1218,泰山,,,,,,0,False,False,False,Neutral,68.82,-0.10000000000000853,-0.0800000000000125,,67.06,-0.20999999999999375,-0.28999999999999204,,65.27,-0.060000000000002274,-0.6099999999999994,,64.0,-0.04000000000000625,-0.769999999999996,
20260522,1218,泰山,,,,,,0,False,False,False,Neutral,68.74,-0.0799999999999983,-0.18000000000000682,-0.1600000000000108,66.91,-0.15000000000000568,-0.35999999999999943,-0.4399999999999977,65.15,-0.11999999999999034,-0.1799999999999926,-0.7299999999999898,63.85,-0.14999999999999858,-0.19000000000000483,-0.9199999999999946
20260529,1218,泰山,,,,,,0,False,False,False,Neutral,68.57,-0.1700000000000017,-0.25,-0.3500000000000085,66.67,-0.23999999999999488,-0.39000000000000057,-0.5999999999999943,64.89,-0.2600000000000051,-0.37999999999999545,-0.4399999999999977,63.79,-0.060000000000002274,-0.21000000000000085,-0.2500000000000071
20260605,1218,泰山,,,,,,1,True,True,True,Neutral,68.9,0.3300000000000125,0.1600000000000108,0.0800000000000125,66.89,0.21999999999999886,-0.01999999999999602,-0.1700000000000017,64.97,0.0799999999999983,-0.18000000000000682,-0.29999999999999716,63.84,0.05000000000000426,-0.00999999999999801,-0.1599999999999966
20260612,1218,泰山,,,,,,0,False,False,False,Neutral,68.43,-0.46999999999999886,-0.13999999999998636,-0.30999999999998806,66.74,-0.15000000000000568,0.06999999999999318,-0.1700000000000017,64.54,-0.4299999999999926,-0.3499999999999943,-0.6099999999999994,63.77,-0.07000000000000028,-0.01999999999999602,-0.0799999999999983
20260618,1218,泰山,,,,,,0,False,False,False,Neutral,67.81,-0.6200000000000045,-1.0900000000000034,-0.7599999999999909,66.07,-0.6700000000000017,-0.8200000000000074,-0.6000000000000085,64.31,-0.23000000000000398,-0.6599999999999966,-0.5799999999999983,63.37,-0.4000000000000057,-0.47000000000000597,-0.4200000000000017
20260626,1218,泰山,,,,,,1,False,True,False,Neutral,68.14,0.3299999999999983,-0.29000000000000625,-0.7600000000000051,66.07,0.0,-0.6700000000000017,-0.8200000000000074,64.58,0.269999999999996,0.03999999999999204,-0.39000000000000057,63.64,0.2700000000000031,-0.13000000000000256,-0.20000000000000284
20260703,1218,泰山,,,,,,0,False,False,False,Neutral,67.9,-0.23999999999999488,0.09000000000000341,-0.5300000000000011,65.98,-0.0899999999999892,-0.0899999999999892,-0.7599999999999909,64.37,-0.20999999999999375,0.060000000000002274,-0.1700000000000017,63.41,-0.23000000000000398,0.03999999999999915,-0.36000000000000654
20260709,1218,泰山,,,,,,1,False,True,False,Neutral,67.88,-0.020000000000010232,-0.2600000000000051,0.06999999999999318,65.94,-0.04000000000000625,-0.12999999999999545,-0.12999999999999545,64.33,-0.04000000000000625,-0.25,0.01999999999999602,63.56,0.15000000000000568,-0.0799999999999983,0.19000000000000483
20260717,1218,泰山,,,,,,2,False,False,False,Neutral,67.71,-0.1700000000000017,-0.19000000000001194,-0.4300000000000068,66.34,0.4000000000000057,0.35999999999999943,0.27000000000001023,64.29,-0.03999999999999204,-0.0799999999999983,-0.28999999999999204,63.52,-0.03999999999999915,0.11000000000000654,-0.11999999999999744
20260724,1218,泰山,,,,,,3,False,True,False,Neutral,67.28,-0.4299999999999926,-0.5999999999999943,-0.6200000000000045,66.32,-0.020000000000010232,0.37999999999999545,0.3399999999999892,64.14,-0.15000000000000568,-0.18999999999999773,-0.23000000000000398,63.57,0.04999999999999716,0.00999999999999801,0.1600000000000037
20260731,1218,泰山,,,,,,4,False,False,False,Neutral,67.56,0.28000000000000114,-0.14999999999999147,-0.3199999999999932,66.17,-0.14999999999999147,-0.1700000000000017,0.23000000000000398,64.09,-0.04999999999999716,-0.20000000000000284,-0.23999999999999488,63.52,-0.04999999999999716,0.0,-0.03999999999999915
20260807,1218,泰山,,,,,,5,False,True,False,Neutral,67.05,-0.5100000000000051,-0.23000000000000398,-0.6599999999999966,65.77,-0.4000000000000057,-0.5499999999999972,-0.5700000000000074,64.12,0.030000000000001137,-0.01999999999999602,-0.1700000000000017,63.2,-0.3200000000000003,-0.36999999999999744,-0.3200000000000003
20260814,1218,泰山,,,,,,6,True,True,True,Neutral,67.15,0.10000000000000853,-0.4099999999999966,-0.12999999999999545,65.78,0.010000000000005116,-0.39000000000000057,-0.539999999999992,64.13,0.009999999999990905,0.03999999999999204,-0.010000000000005116,63.21,0.00999999999999801,-0.3100000000000023,-0.35999999999999943
20260821,1218,泰山,,,,,,7,False,False,False,Neutral,67.21,0.05999999999998806,0.1599999999999966,-0.3500000000000085,65.76,-0.01999999999999602,-0.009999999999990905,-0.4099999999999966,63.94,-0.18999999999999773,-0.18000000000000682,-0.15000000000000568,63.0,-0.21000000000000085,-0.20000000000000284,-0.5200000000000031
20260828,1218,泰山,,,,,,8,False,True,False,Neutral,67.22,0.010000000000005116,0.06999999999999318,0.1700000000000017,65.71,-0.05000000000001137,-0.07000000000000739,-0.060000000000002274,64.05,0.10999999999999943,-0.0799999999999983,-0.07000000000000739,62.94,-0.060000000000002274,-0.2700000000000031,-0.2600000000000051
20260904,1218,泰山,,,,,,9,False,True,False,Neutral,67.33,0.10999999999999943,0.12000000000000455,0.1799999999999926,65.54,-0.1699999999999875,-0.21999999999999886,-0.23999999999999488,63.89,-0.1599999999999966,-0.04999999999999716,-0.23999999999999488,63.14,0.20000000000000284,0.14000000000000057,-0.07000000000000028
