as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6859,伯特光,,,,,,0,False,False,False,Neutral,64.99,,,,60.39,,,,58.83,,,,58.83,,,
20260508,6859,伯特光,,,,,,1,True,True,True,Neutral,65.01,0.020000000000010232,,,60.41,0.01999999999999602,,,58.85,0.020000000000003126,,,58.85,0.020000000000003126,,
20260515,6859,伯特光,,,,,,0,False,False,False,Neutral,65.0,-0.010000000000005116,0.010000000000005116,,60.39,-0.01999999999999602,0.0,,58.83,-0.020000000000003126,0.0,,58.83,-0.020000000000003126,0.0,
20260522,6859,伯特光,,,,,,1,False,False,False,Neutral,65.11,0.10999999999999943,0.09999999999999432,0.12000000000000455,60.38,-0.00999999999999801,-0.02999999999999403,-0.00999999999999801,58.82,-0.00999999999999801,-0.030000000000001137,-0.00999999999999801,58.82,-0.00999999999999801,-0.030000000000001137,-0.00999999999999801
20260529,6859,伯特光,,,,,,0,False,False,False,Neutral,65.03,-0.0799999999999983,0.030000000000001137,0.01999999999999602,60.36,-0.020000000000003126,-0.030000000000001137,-0.04999999999999716,58.8,-0.020000000000003126,-0.030000000000001137,-0.05000000000000426,58.8,-0.020000000000003126,-0.030000000000001137,-0.05000000000000426
20260605,6859,伯特光,,,,,,0,False,False,False,Neutral,65.03,0.0,-0.0799999999999983,0.030000000000001137,60.34,-0.01999999999999602,-0.03999999999999915,-0.04999999999999716,58.78,-0.01999999999999602,-0.03999999999999915,-0.04999999999999716,58.78,-0.01999999999999602,-0.03999999999999915,-0.04999999999999716
20260612,6859,伯特光,,,,,,1,True,True,True,Neutral,65.13,0.09999999999999432,0.09999999999999432,0.01999999999999602,60.47,0.12999999999999545,0.10999999999999943,0.0899999999999963,58.91,0.12999999999999545,0.10999999999999943,0.0899999999999963,58.91,0.12999999999999545,0.10999999999999943,0.0899999999999963
20260618,6859,伯特光,,,,,,2,False,False,False,Neutral,65.15,0.020000000000010232,0.12000000000000455,0.12000000000000455,60.47,0.0,0.12999999999999545,0.10999999999999943,58.91,0.0,0.12999999999999545,0.10999999999999943,58.91,0.0,0.12999999999999545,0.10999999999999943
20260626,6859,伯特光,,,,,,0,False,False,False,Neutral,64.83,-0.3200000000000074,-0.29999999999999716,-0.20000000000000284,60.16,-0.3100000000000023,-0.3100000000000023,-0.18000000000000682,58.6,-0.30999999999999517,-0.30999999999999517,-0.17999999999999972,58.6,-0.30999999999999517,-0.30999999999999517,-0.17999999999999972
20260703,6859,伯特光,,,,,,0,False,False,False,Neutral,64.54,-0.28999999999999204,-0.6099999999999994,-0.5899999999999892,59.94,-0.21999999999999886,-0.5300000000000011,-0.5300000000000011,58.38,-0.21999999999999886,-0.529999999999994,-0.529999999999994,56.08,-2.520000000000003,-2.8299999999999983,-2.8299999999999983
20260709,6859,伯特光,,,,,,0,False,False,False,Neutral,64.54,0.0,-0.28999999999999204,-0.6099999999999994,59.93,-0.00999999999999801,-0.22999999999999687,-0.5399999999999991,58.37,-0.010000000000005116,-0.23000000000000398,-0.5399999999999991,56.08,0.0,-2.520000000000003,-2.8299999999999983
20260717,6859,伯特光,,,,,,1,False,False,False,Neutral,64.56,0.01999999999999602,0.01999999999999602,-0.269999999999996,59.92,-0.00999999999999801,-0.01999999999999602,-0.23999999999999488,58.36,-0.00999999999999801,-0.020000000000003126,-0.240000000000002,56.08,0.0,0.0,-2.520000000000003
