as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4543,萬在,,,,,,0,False,False,False,Neutral,46.75,,,,43.92,,,,43.92,,,,42.25,,,
20260508,4543,萬在,,,,,,1,False,False,False,Neutral,47.71,0.9600000000000009,,,45.07,1.1499999999999986,,,43.91,-0.010000000000005116,,,42.24,-0.00999999999999801,,
20260515,4543,萬在,,,,,,2,False,True,False,Neutral,47.71,0.0,0.9600000000000009,,45.07,0.0,1.1499999999999986,,43.93,0.020000000000003126,0.00999999999999801,,42.26,0.01999999999999602,0.00999999999999801,
20260522,4543,萬在,,,,,,0,False,False,False,Neutral,47.7,-0.00999999999999801,-0.00999999999999801,0.9500000000000028,45.07,0.0,0.0,1.1499999999999986,43.93,0.0,0.020000000000003126,0.00999999999999801,42.26,0.0,0.01999999999999602,0.00999999999999801
20260529,4543,萬在,,,,,,1,False,False,False,Neutral,47.74,0.03999999999999915,0.030000000000001137,0.030000000000001137,45.12,0.04999999999999716,0.04999999999999716,0.04999999999999716,43.93,0.0,0.0,0.020000000000003126,42.26,0.0,0.0,0.01999999999999602
20260605,4543,萬在,,,,,,0,False,False,False,Neutral,46.82,-0.9200000000000017,-0.8800000000000026,-0.8900000000000006,44.94,-0.17999999999999972,-0.13000000000000256,-0.13000000000000256,43.93,0.0,0.0,0.0,42.26,0.0,0.0,0.0
20260612,4543,萬在,,,,,,0,False,False,False,Neutral,46.78,-0.03999999999999915,-0.9600000000000009,-0.9200000000000017,43.93,-1.009999999999998,-1.1899999999999977,-1.1400000000000006,43.93,0.0,0.0,0.0,42.26,0.0,0.0,0.0
20260618,4543,萬在,,,,,,0,False,False,False,Neutral,46.6,-0.17999999999999972,-0.21999999999999886,-1.1400000000000006,43.93,0.0,-1.009999999999998,-1.1899999999999977,43.93,0.0,0.0,0.0,42.26,0.0,0.0,0.0
20260626,4543,萬在,,,,,,1,False,False,False,Neutral,46.63,0.030000000000001137,-0.14999999999999858,-0.18999999999999773,43.93,0.0,0.0,-1.009999999999998,43.93,0.0,0.0,0.0,42.26,0.0,0.0,0.0
20260703,4543,萬在,,,,,,0,False,False,False,Neutral,46.59,-0.03999999999999915,-0.00999999999999801,-0.18999999999999773,43.93,0.0,0.0,0.0,43.93,0.0,0.0,0.0,42.26,0.0,0.0,0.0
