as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3046,建碁,,,,,,0,False,False,False,Neutral,53.15,,,,51.23,,,,47.7,,,,45.4,,,
20260508,3046,建碁,,,,,,1,False,False,False,Neutral,53.22,0.07000000000000028,,,51.23,0.0,,,47.7,0.0,,,45.4,0.0,,
20260515,3046,建碁,,,,,,2,False,False,False,Neutral,53.24,0.020000000000003126,0.09000000000000341,,52.0,0.7700000000000031,0.7700000000000031,,47.7,0.0,0.0,,45.4,0.0,0.0,
20260522,3046,建碁,,,,,,3,False,False,False,Neutral,53.76,0.519999999999996,0.5399999999999991,0.6099999999999994,52.0,0.0,0.7700000000000031,0.7700000000000031,47.7,0.0,0.0,0.0,45.4,0.0,0.0,0.0
20260529,3046,建碁,,,,,,0,False,False,False,Neutral,53.74,-0.01999999999999602,0.5,0.5200000000000031,51.23,-0.7700000000000031,-0.7700000000000031,0.0,47.7,0.0,0.0,0.0,45.4,0.0,0.0,0.0
20260605,3046,建碁,,,,,,0,False,False,False,Neutral,52.92,-0.8200000000000003,-0.8399999999999963,-0.3200000000000003,51.04,-0.18999999999999773,-0.9600000000000009,-0.9600000000000009,47.7,0.0,0.0,0.0,45.4,0.0,0.0,0.0
20260612,3046,建碁,,,,,,0,False,False,False,Neutral,52.76,-0.1600000000000037,-0.980000000000004,-1.0,50.23,-0.8100000000000023,-1.0,-1.7700000000000031,47.7,0.0,0.0,0.0,45.4,0.0,0.0,0.0
20260618,3046,建碁,,,,,,0,False,False,False,Neutral,52.74,-0.01999999999999602,-0.17999999999999972,-1.0,50.23,0.0,-0.8100000000000023,-1.0,47.7,0.0,0.0,0.0,45.4,0.0,0.0,0.0
20260626,3046,建碁,,,,,,0,False,False,False,Neutral,51.77,-0.9699999999999989,-0.9899999999999949,-1.1499999999999986,49.78,-0.44999999999999574,-0.44999999999999574,-1.259999999999998,46.42,-1.2800000000000011,-1.2800000000000011,-1.2800000000000011,45.4,0.0,0.0,0.0
20260703,3046,建碁,,,,,,0,False,False,False,Neutral,51.77,0.0,-0.9699999999999989,-0.9899999999999949,49.78,0.0,-0.44999999999999574,-0.44999999999999574,46.42,0.0,-1.2800000000000011,-1.2800000000000011,45.4,0.0,0.0,0.0
20260709,3046,建碁,,,,,,1,False,True,False,Neutral,53.24,1.4699999999999989,1.4699999999999989,0.5,50.81,1.0300000000000011,1.0300000000000011,0.5800000000000054,47.45,1.0300000000000011,1.0300000000000011,-0.25,45.4,0.0,0.0,0.0
20260717,3046,建碁,,,,,,0,False,False,False,Neutral,53.17,-0.07000000000000028,1.3999999999999986,1.3999999999999986,50.71,-0.10000000000000142,0.9299999999999997,0.9299999999999997,46.42,-1.0300000000000011,0.0,0.0,45.4,0.0,0.0,0.0
20260724,3046,建碁,,,,,,1,False,False,False,Neutral,53.19,0.01999999999999602,-0.05000000000000426,1.4199999999999946,50.75,0.03999999999999915,-0.060000000000002274,0.9699999999999989,46.42,0.0,-1.0300000000000011,0.0,45.4,0.0,0.0,0.0
20260731,3046,建碁,,,,,,2,False,False,False,Neutral,53.21,0.020000000000003126,0.03999999999999915,-0.030000000000001137,50.78,0.030000000000001137,0.07000000000000028,-0.030000000000001137,46.42,0.0,0.0,-1.0300000000000011,45.4,0.0,0.0,0.0
20260807,3046,建碁,,,,,,3,False,True,False,Neutral,53.25,0.03999999999999915,0.060000000000002274,0.0799999999999983,50.8,0.01999999999999602,0.04999999999999716,0.0899999999999963,47.44,1.019999999999996,1.019999999999996,1.019999999999996,45.4,0.0,0.0,0.0
