as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6294,智基,,,,,,0,False,False,False,Neutral,36.94,,,,33.46,,,,33.46,,,,33.46,,,
20260508,6294,智基,,,,,,1,False,False,False,Neutral,36.95,0.010000000000005116,,,33.46,0.0,,,33.46,0.0,,,33.46,0.0,,
20260515,6294,智基,,,,,,2,False,False,False,Neutral,36.99,0.03999999999999915,0.05000000000000426,,33.46,0.0,0.0,,33.46,0.0,0.0,,33.46,0.0,0.0,
20260522,6294,智基,,,,,,3,False,False,False,Neutral,37.01,0.01999999999999602,0.05999999999999517,0.07000000000000028,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0
20260529,6294,智基,,,,,,4,False,False,False,Neutral,37.04,0.030000000000001137,0.04999999999999716,0.0899999999999963,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0
20260605,6294,智基,,,,,,5,False,False,False,Neutral,37.08,0.03999999999999915,0.07000000000000028,0.0899999999999963,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0
20260612,6294,智基,,,,,,6,False,False,False,Neutral,37.12,0.03999999999999915,0.0799999999999983,0.10999999999999943,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0
20260618,6294,智基,,,,,,7,False,False,False,Neutral,37.14,0.020000000000003126,0.060000000000002274,0.10000000000000142,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0
20260626,6294,智基,,,,,,8,False,False,False,Neutral,37.16,0.01999999999999602,0.03999999999999915,0.0799999999999983,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0
20260703,6294,智基,,,,,,0,False,False,False,Neutral,37.16,0.0,0.01999999999999602,0.03999999999999915,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0
20260717,6294,智基,,,,,,1,False,False,False,Neutral,37.18,0.020000000000003126,0.020000000000003126,0.03999999999999915,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0,33.46,0.0,0.0,0.0
