as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6235,華孚,,,,,,0,False,False,False,Neutral,42.49,,,,39.6,,,,38.65,,,,36.86,,,
20260508,6235,華孚,,,,,,1,False,False,False,Neutral,42.65,0.1599999999999966,,,40.35,0.75,,,37.61,-1.0399999999999991,,,36.29,-0.5700000000000003,,
20260515,6235,華孚,,,,,,2,False,True,False,Neutral,42.58,-0.07000000000000028,0.0899999999999963,,40.5,0.14999999999999858,0.8999999999999986,,37.01,-0.6000000000000014,-1.6400000000000006,,36.56,0.2700000000000031,-0.29999999999999716,
20260522,6235,華孚,,,,,,3,False,True,False,Neutral,42.7,0.12000000000000455,0.05000000000000426,0.21000000000000085,39.98,-0.5200000000000031,-0.37000000000000455,0.37999999999999545,37.9,0.8900000000000006,0.28999999999999915,-0.75,36.54,-0.020000000000003126,0.25,-0.3200000000000003
20260529,6235,華孚,,,,,,4,True,True,True,Neutral,42.94,0.23999999999999488,0.35999999999999943,0.28999999999999915,40.66,0.6799999999999997,0.1599999999999966,0.30999999999999517,38.64,0.740000000000002,1.6300000000000026,1.0300000000000011,37.73,1.1899999999999977,1.1699999999999946,1.4399999999999977
20260605,6235,華孚,,,,,,0,False,False,False,Neutral,41.02,-1.9199999999999946,-1.6799999999999997,-1.5599999999999952,39.43,-1.2299999999999969,-0.5499999999999972,-1.0700000000000003,36.99,-1.6499999999999986,-0.9099999999999966,-0.01999999999999602,36.57,-1.1599999999999966,0.030000000000001137,0.00999999999999801
20260612,6235,華孚,,,,,,0,False,False,False,Neutral,40.71,-0.3100000000000023,-2.229999999999997,-1.990000000000002,39.34,-0.0899999999999963,-1.3199999999999932,-0.6399999999999935,36.93,-0.060000000000002274,-1.7100000000000009,-0.9699999999999989,36.46,-0.10999999999999943,-1.269999999999996,-0.0799999999999983
20260618,6235,華孚,,,,,,0,False,False,False,Neutral,40.62,-0.09000000000000341,-0.4000000000000057,-2.3200000000000003,39.24,-0.10000000000000142,-0.18999999999999773,-1.4199999999999946,36.85,-0.0799999999999983,-0.14000000000000057,-1.7899999999999991,36.43,-0.030000000000001137,-0.14000000000000057,-1.2999999999999972
20260626,6235,華孚,,,,,,0,False,False,False,Neutral,40.53,-0.0899999999999963,-0.17999999999999972,-0.490000000000002,38.87,-0.37000000000000455,-0.47000000000000597,-0.5600000000000023,36.81,-0.03999999999999915,-0.11999999999999744,-0.17999999999999972,36.38,-0.04999999999999716,-0.0799999999999983,-0.18999999999999773
20260703,6235,華孚,,,,,,1,False,False,False,Neutral,40.75,0.21999999999999886,0.13000000000000256,0.03999999999999915,38.8,-0.07000000000000028,-0.44000000000000483,-0.5400000000000063,36.38,-0.4299999999999997,-0.46999999999999886,-0.5499999999999972,36.38,0.0,-0.04999999999999716,-0.0799999999999983
20260717,6235,華孚,,,,,,2,False,True,False,Neutral,40.73,-0.020000000000003126,0.19999999999999574,0.10999999999999943,38.94,0.14000000000000057,0.07000000000000028,-0.30000000000000426,37.25,0.8699999999999974,0.4399999999999977,0.3999999999999986,36.4,0.01999999999999602,0.01999999999999602,-0.030000000000001137
