as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,65.53,,,,63.09,,,,61.55,,,,61.55,,,
20260508,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,65.53,0.0,,,63.09,0.0,,,61.55,0.0,,,61.55,0.0,,
20260515,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,65.52,-0.010000000000005116,-0.010000000000005116,,63.08,-0.010000000000005116,-0.010000000000005116,,61.54,-0.00999999999999801,-0.00999999999999801,,61.54,-0.00999999999999801,-0.00999999999999801,
20260522,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,65.51,-0.009999999999990905,-0.01999999999999602,-0.01999999999999602,63.07,-0.00999999999999801,-0.020000000000003126,-0.020000000000003126,61.53,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,61.53,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602
20260529,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,65.43,-0.0799999999999983,-0.0899999999999892,-0.09999999999999432,62.99,-0.0799999999999983,-0.0899999999999963,-0.10000000000000142,61.45,-0.0799999999999983,-0.0899999999999963,-0.09999999999999432,61.45,-0.0799999999999983,-0.0899999999999963,-0.09999999999999432
20260605,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,63.84,-1.5900000000000034,-1.6700000000000017,-1.6799999999999926,61.55,-1.4400000000000048,-1.5200000000000031,-1.5300000000000011,60.76,-0.6900000000000048,-0.7700000000000031,-0.7800000000000011,59.63,-1.8200000000000003,-1.8999999999999986,-1.9099999999999966
20260612,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,63.79,-0.05000000000000426,-1.6400000000000077,-1.720000000000006,61.49,-0.05999999999999517,-1.5,-1.5799999999999983,60.7,-0.05999999999999517,-0.75,-0.8299999999999983,59.57,-0.060000000000002274,-1.8800000000000026,-1.9600000000000009
20260618,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,63.74,-0.04999999999999716,-0.10000000000000142,-1.6900000000000048,61.44,-0.05000000000000426,-0.10999999999999943,-1.5500000000000043,60.65,-0.05000000000000426,-0.10999999999999943,-0.8000000000000043,59.52,-0.04999999999999716,-0.10999999999999943,-1.9299999999999997
20260626,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,63.62,-0.12000000000000455,-0.1700000000000017,-0.22000000000000597,61.37,-0.07000000000000028,-0.12000000000000455,-0.17999999999999972,60.58,-0.07000000000000028,-0.12000000000000455,-0.17999999999999972,59.45,-0.07000000000000028,-0.11999999999999744,-0.17999999999999972
20260703,6573,虹揚-KY,,,,,,1,False,False,False,Neutral,64.06,0.44000000000000483,0.3200000000000003,0.2700000000000031,61.31,-0.05999999999999517,-0.12999999999999545,-0.17999999999999972,60.52,-0.05999999999999517,-0.12999999999999545,-0.17999999999999972,59.39,-0.060000000000002274,-0.13000000000000256,-0.17999999999999972
20260709,6573,虹揚-KY,,,,,,0,False,False,False,Neutral,62.95,-1.1099999999999994,-0.6699999999999946,-0.7899999999999991,61.26,-0.05000000000000426,-0.10999999999999943,-0.17999999999999972,60.47,-0.05000000000000426,-0.10999999999999943,-0.17999999999999972,59.34,-0.04999999999999716,-0.10999999999999943,-0.17999999999999972
20260717,6573,虹揚-KY,,,,,,1,False,False,False,Neutral,64.13,1.1799999999999926,0.06999999999999318,0.509999999999998,61.19,-0.07000000000000028,-0.12000000000000455,-0.17999999999999972,60.4,-0.07000000000000028,-0.12000000000000455,-0.17999999999999972,59.27,-0.07000000000000028,-0.11999999999999744,-0.17999999999999972
20260724,6573,虹揚-KY,,,,,,2,False,False,False,Neutral,64.65,0.5200000000000102,1.7000000000000028,0.5900000000000034,61.17,-0.01999999999999602,-0.0899999999999963,-0.14000000000000057,60.38,-0.01999999999999602,-0.0899999999999963,-0.14000000000000057,59.25,-0.020000000000003126,-0.09000000000000341,-0.14000000000000057
20260731,6573,虹揚-KY,,,,,,3,False,False,False,Neutral,65.24,0.5899999999999892,1.1099999999999994,2.289999999999992,61.17,0.0,-0.01999999999999602,-0.0899999999999963,60.38,0.0,-0.01999999999999602,-0.0899999999999963,59.25,0.0,-0.020000000000003126,-0.09000000000000341
