as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3593,力銘,,,,,,0,False,False,False,Neutral,62.58,,,,58.78,,,,53.0,,,,50.01,,,
20260508,3593,力銘,,,,,,1,False,False,False,Neutral,62.63,0.05000000000000426,,,58.78,0.0,,,53.0,0.0,,,50.01,0.0,,
20260515,3593,力銘,,,,,,2,False,False,False,Neutral,62.65,0.01999999999999602,0.07000000000000028,,58.78,0.0,0.0,,53.0,0.0,0.0,,50.01,0.0,0.0,
20260522,3593,力銘,,,,,,3,False,False,False,Neutral,62.66,0.00999999999999801,0.02999999999999403,0.0799999999999983,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0
20260529,3593,力銘,,,,,,4,False,False,False,Neutral,63.33,0.6700000000000017,0.6799999999999997,0.6999999999999957,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0
20260605,3593,力銘,,,,,,5,False,False,False,Neutral,63.35,0.020000000000003126,0.6900000000000048,0.7000000000000028,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0
20260612,3593,力銘,,,,,,0,False,False,False,Neutral,63.35,0.0,0.020000000000003126,0.6900000000000048,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0
20260618,3593,力銘,,,,,,1,False,False,False,Neutral,63.36,0.00999999999999801,0.00999999999999801,0.030000000000001137,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0
20260626,3593,力銘,,,,,,2,False,False,False,Neutral,63.37,0.00999999999999801,0.01999999999999602,0.01999999999999602,58.78,0.0,0.0,0.0,53.0,0.0,0.0,0.0,50.01,0.0,0.0,0.0
20260703,3593,力銘,,,,,,3,False,False,False,Neutral,64.01,0.6400000000000077,0.6500000000000057,0.6600000000000037,58.73,-0.05000000000000426,-0.05000000000000426,-0.05000000000000426,52.95,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,50.01,0.0,0.0,0.0
20260709,3593,力銘,,,,,,4,False,False,False,Neutral,64.09,0.0799999999999983,0.720000000000006,0.730000000000004,58.7,-0.02999999999999403,-0.0799999999999983,-0.0799999999999983,52.92,-0.030000000000001137,-0.0799999999999983,-0.0799999999999983,50.01,0.0,0.0,0.0
20260717,3593,力銘,,,,,,5,False,False,False,Neutral,64.15,0.060000000000002274,0.14000000000000057,0.7800000000000082,58.61,-0.09000000000000341,-0.11999999999999744,-0.1700000000000017,52.83,-0.09000000000000341,-0.12000000000000455,-0.1700000000000017,50.01,0.0,0.0,0.0
20260724,3593,力銘,,,,,,6,False,False,False,Neutral,64.17,0.01999999999999602,0.0799999999999983,0.1599999999999966,58.57,-0.03999999999999915,-0.13000000000000256,-0.1599999999999966,51.5,-1.3299999999999983,-1.4200000000000017,-1.4500000000000028,50.01,0.0,0.0,0.0
20260731,3593,力銘,,,,,,7,False,False,False,Neutral,64.2,0.030000000000001137,0.04999999999999716,0.10999999999999943,58.57,0.0,-0.03999999999999915,-0.13000000000000256,51.5,0.0,-1.3299999999999983,-1.4200000000000017,50.01,0.0,0.0,0.0
20260807,3593,力銘,,,,,,8,False,False,False,Neutral,64.21,0.009999999999990905,0.03999999999999204,0.05999999999998806,59.56,0.990000000000002,0.990000000000002,0.9500000000000028,51.5,0.0,0.0,-1.3299999999999983,50.01,0.0,0.0,0.0
20260814,3593,力銘,,,,,,0,False,False,False,Neutral,64.19,-0.01999999999999602,-0.010000000000005116,0.01999999999999602,59.54,-0.020000000000003126,0.9699999999999989,0.9699999999999989,51.5,0.0,0.0,0.0,50.01,0.0,0.0,0.0
20260821,3593,力銘,,,,,,0,False,False,False,Neutral,64.17,-0.01999999999999602,-0.03999999999999204,-0.030000000000001137,59.5,-0.03999999999999915,-0.060000000000002274,0.9299999999999997,51.5,0.0,0.0,0.0,50.01,0.0,0.0,0.0
20260828,3593,力銘,,,,,,0,False,False,False,Neutral,64.16,-0.010000000000005116,-0.030000000000001137,-0.04999999999999716,59.48,-0.020000000000003126,-0.060000000000002274,-0.0800000000000054,51.5,0.0,0.0,0.0,50.01,0.0,0.0,0.0
20260904,3593,力銘,,,,,,0,False,False,False,Neutral,64.14,-0.01999999999999602,-0.030000000000001137,-0.04999999999999716,59.45,-0.02999999999999403,-0.04999999999999716,-0.0899999999999963,51.5,0.0,0.0,0.0,50.01,0.0,0.0,0.0
