as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1612,宏泰,,,,,,0,False,False,False,Neutral,61.44,,,,58.89,,,,57.2,,,,56.6,,,
20260508,1612,宏泰,,,,,,1,True,True,True,Neutral,62.41,0.9699999999999989,,,59.69,0.7999999999999972,,,57.98,0.779999999999994,,,57.09,0.490000000000002,,
20260515,1612,宏泰,,,,,,2,False,True,False,Neutral,62.43,0.020000000000003126,0.990000000000002,,59.56,-0.12999999999999545,0.6700000000000017,,58.01,0.030000000000001137,0.8099999999999952,,57.14,0.04999999999999716,0.5399999999999991,
20260522,1612,宏泰,,,,,,3,False,True,False,Neutral,62.47,0.03999999999999915,0.060000000000002274,1.0300000000000011,59.79,0.22999999999999687,0.10000000000000142,0.8999999999999986,58.28,0.2700000000000031,0.30000000000000426,1.0799999999999983,56.84,-0.29999999999999716,-0.25,0.240000000000002
20260529,1612,宏泰,,,,,,4,True,True,True,Neutral,62.6,0.13000000000000256,0.1700000000000017,0.19000000000000483,59.92,0.13000000000000256,0.35999999999999943,0.23000000000000398,58.38,0.10000000000000142,0.37000000000000455,0.4000000000000057,57.2,0.35999999999999943,0.060000000000002274,0.10999999999999943
20260605,1612,宏泰,,,,,,0,False,False,False,Neutral,62.07,-0.5300000000000011,-0.3999999999999986,-0.35999999999999943,59.36,-0.5600000000000023,-0.4299999999999997,-0.20000000000000284,57.6,-0.7800000000000011,-0.6799999999999997,-0.4099999999999966,57.0,-0.20000000000000284,0.1599999999999966,-0.14000000000000057
20260612,1612,宏泰,,,,,,0,False,False,False,Neutral,61.94,-0.13000000000000256,-0.6600000000000037,-0.5300000000000011,59.36,0.0,-0.5600000000000023,-0.4299999999999997,57.34,-0.259999999999998,-1.0399999999999991,-0.9399999999999977,56.45,-0.5499999999999972,-0.75,-0.39000000000000057
20260618,1612,宏泰,,,,,,1,False,True,False,Neutral,62.18,0.240000000000002,0.10999999999999943,-0.4200000000000017,59.52,0.1600000000000037,0.1600000000000037,-0.3999999999999986,57.73,0.38999999999999346,0.12999999999999545,-0.6500000000000057,56.27,-0.17999999999999972,-0.7299999999999969,-0.9299999999999997
20260626,1612,宏泰,,,,,,0,False,False,False,Neutral,61.8,-0.38000000000000256,-0.14000000000000057,-0.2700000000000031,59.09,-0.4299999999999997,-0.269999999999996,-0.269999999999996,56.91,-0.8200000000000003,-0.4300000000000068,-0.6900000000000048,55.43,-0.8400000000000034,-1.0200000000000031,-1.5700000000000003
20260703,1612,宏泰,,,,,,0,False,False,False,Neutral,60.74,-1.0599999999999952,-1.4399999999999977,-1.1999999999999957,57.39,-1.7000000000000028,-2.1300000000000026,-1.9699999999999989,55.85,-1.0599999999999952,-1.8799999999999955,-1.490000000000002,54.99,-0.4399999999999977,-1.2800000000000011,-1.4600000000000009
20260709,1612,宏泰,,,,,,0,False,False,False,Neutral,60.54,-0.20000000000000284,-1.259999999999998,-1.6400000000000006,57.37,-0.020000000000003126,-1.720000000000006,-2.1500000000000057,55.3,-0.5500000000000043,-1.6099999999999994,-2.4299999999999997,54.41,-0.5800000000000054,-1.0200000000000031,-1.8600000000000065
20260717,1612,宏泰,,,,,,1,False,True,False,Neutral,59.88,-0.6599999999999966,-0.8599999999999994,-1.9199999999999946,57.09,-0.27999999999999403,-0.29999999999999716,-2.0,55.32,0.020000000000003126,-0.5300000000000011,-1.5899999999999963,54.19,-0.21999999999999886,-0.8000000000000043,-1.240000000000002
20260724,1612,宏泰,,,,,,0,False,False,False,Neutral,59.69,-0.19000000000000483,-0.8500000000000014,-1.0500000000000043,56.89,-0.20000000000000284,-0.4799999999999969,-0.5,55.14,-0.17999999999999972,-0.1599999999999966,-0.7100000000000009,54.0,-0.18999999999999773,-0.4099999999999966,-0.990000000000002
