as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3259,鑫創,,,,,,0,False,False,False,Neutral,70.44,,,,67.28,,,,66.42,,,,62.79,,,
20260508,3259,鑫創,,,,,,0,False,False,False,Neutral,70.44,0.0,,,67.28,0.0,,,66.42,0.0,,,62.79,0.0,,
20260515,3259,鑫創,,,,,,1,False,True,False,Neutral,70.45,0.010000000000005116,0.010000000000005116,,67.29,0.010000000000005116,0.010000000000005116,,66.43,0.010000000000005116,0.010000000000005116,,62.79,0.0,0.0,
20260522,3259,鑫創,,,,,,2,False,True,False,Neutral,70.38,-0.07000000000000739,-0.060000000000002274,-0.060000000000002274,67.23,-0.060000000000002274,-0.04999999999999716,-0.04999999999999716,65.31,-1.1200000000000045,-1.1099999999999994,-1.1099999999999994,62.8,0.00999999999999801,0.00999999999999801,0.00999999999999801
20260529,3259,鑫創,,,,,,3,True,True,True,Neutral,70.44,0.060000000000002274,-0.010000000000005116,0.0,67.28,0.04999999999999716,-0.010000000000005116,0.0,66.42,1.1099999999999994,-0.010000000000005116,0.0,62.81,0.010000000000005116,0.020000000000003126,0.020000000000003126
20260605,3259,鑫創,,,,,,4,True,True,True,Neutral,70.48,0.04000000000000625,0.10000000000000853,0.030000000000001137,67.32,0.03999999999999204,0.0899999999999892,0.029999999999986926,66.46,0.03999999999999204,1.1499999999999915,0.029999999999986926,62.82,0.00999999999999801,0.020000000000003126,0.030000000000001137
20260612,3259,鑫創,,,,,,0,False,False,False,Neutral,70.48,0.0,0.04000000000000625,0.10000000000000853,67.32,0.0,0.03999999999999204,0.0899999999999892,66.46,0.0,0.03999999999999204,1.1499999999999915,62.82,0.0,0.00999999999999801,0.020000000000003126
20260618,3259,鑫創,,,,,,0,False,False,False,Neutral,70.46,-0.020000000000010232,-0.020000000000010232,0.01999999999999602,67.3,-0.01999999999999602,-0.01999999999999602,0.01999999999999602,66.44,-0.01999999999999602,-0.01999999999999602,0.01999999999999602,62.8,-0.020000000000003126,-0.020000000000003126,-0.010000000000005116
20260626,3259,鑫創,,,,,,0,False,False,False,Neutral,70.46,0.0,-0.020000000000010232,-0.020000000000010232,67.3,0.0,-0.01999999999999602,-0.01999999999999602,66.44,0.0,-0.01999999999999602,-0.01999999999999602,62.8,0.0,-0.020000000000003126,-0.020000000000003126
20260703,3259,鑫創,,,,,,0,False,False,False,Neutral,70.45,-0.009999999999990905,-0.009999999999990905,-0.030000000000001137,67.29,-0.009999999999990905,-0.009999999999990905,-0.029999999999986926,66.43,-0.009999999999990905,-0.009999999999990905,-0.029999999999986926,62.79,-0.00999999999999801,-0.00999999999999801,-0.030000000000001137
