as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1225,福懋油,,,,,,0,False,False,False,Neutral,88.92,,,,87.71,,,,87.14,,,,86.43,,,
20260508,1225,福懋油,,,,,,1,True,True,True,Neutral,88.96,0.03999999999999204,,,87.75,0.04000000000000625,,,87.18,0.04000000000000625,,,86.47,0.03999999999999204,,
20260515,1225,福懋油,,,,,,2,False,False,False,Neutral,89.16,0.20000000000000284,0.23999999999999488,,87.78,0.030000000000001137,0.07000000000000739,,86.95,-0.23000000000000398,-0.18999999999999773,,86.24,-0.23000000000000398,-0.19000000000001194,
20260522,1225,福懋油,,,,,,0,False,False,False,Neutral,89.1,-0.060000000000002274,0.14000000000000057,0.1799999999999926,87.71,-0.07000000000000739,-0.04000000000000625,0.0,86.88,-0.07000000000000739,-0.30000000000001137,-0.2600000000000051,86.17,-0.06999999999999318,-0.29999999999999716,-0.2600000000000051
20260529,1225,福懋油,,,,,,0,False,False,False,Neutral,89.09,-0.009999999999990905,-0.06999999999999318,0.13000000000000966,87.71,0.0,-0.07000000000000739,-0.04000000000000625,86.88,0.0,-0.07000000000000739,-0.30000000000001137,86.17,0.0,-0.06999999999999318,-0.29999999999999716
20260605,1225,福懋油,,,,,,1,False,False,False,Neutral,89.26,0.1700000000000017,0.1600000000000108,0.10000000000000853,87.7,-0.009999999999990905,-0.009999999999990905,-0.0799999999999983,86.87,-0.009999999999990905,-0.009999999999990905,-0.0799999999999983,86.16,-0.010000000000005116,-0.010000000000005116,-0.0799999999999983
20260612,1225,福懋油,,,,,,2,False,True,False,Neutral,88.95,-0.3100000000000023,-0.14000000000000057,-0.14999999999999147,87.75,0.04999999999999716,0.04000000000000625,0.04000000000000625,86.92,0.04999999999999716,0.04000000000000625,0.04000000000000625,86.21,0.04999999999999716,0.03999999999999204,0.03999999999999204
20260618,1225,福懋油,,,,,,3,True,True,True,Neutral,89.53,0.5799999999999983,0.269999999999996,0.4399999999999977,88.55,0.7999999999999972,0.8499999999999943,0.8400000000000034,87.72,0.7999999999999972,0.8499999999999943,0.8400000000000034,87.01,0.8000000000000114,0.8500000000000085,0.8400000000000034
20260626,1225,福懋油,,,,,,0,False,False,False,Neutral,89.53,0.0,0.5799999999999983,0.269999999999996,88.55,0.0,0.7999999999999972,0.8499999999999943,87.72,0.0,0.7999999999999972,0.8499999999999943,87.01,0.0,0.8000000000000114,0.8500000000000085
20260703,1225,福懋油,,,,,,1,True,True,True,Neutral,89.63,0.09999999999999432,0.09999999999999432,0.6799999999999926,88.66,0.10999999999999943,0.10999999999999943,0.9099999999999966,88.14,0.4200000000000017,0.4200000000000017,1.2199999999999989,87.43,0.4200000000000017,0.4200000000000017,1.220000000000013
20260709,1225,福懋油,,,,,,2,True,True,True,Neutral,89.83,0.20000000000000284,0.29999999999999716,0.29999999999999716,88.69,0.030000000000001137,0.14000000000000057,0.14000000000000057,88.17,0.030000000000001137,0.45000000000000284,0.45000000000000284,87.46,0.029999999999986926,0.44999999999998863,0.44999999999998863
20260717,1225,福懋油,,,,,,0,False,False,False,Neutral,89.83,0.0,0.20000000000000284,0.29999999999999716,88.69,0.0,0.030000000000001137,0.14000000000000057,88.17,0.0,0.030000000000001137,0.45000000000000284,87.46,0.0,0.029999999999986926,0.44999999999998863
20260724,1225,福懋油,,,,,,0,False,False,False,Neutral,89.83,0.0,0.0,0.20000000000000284,88.69,0.0,0.0,0.030000000000001137,88.17,0.0,0.0,0.030000000000001137,87.46,0.0,0.0,0.029999999999986926
