as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20251121,1808,潤隆,,,,,,0,False,False,False,Neutral,100.0,,,,100.0,,,,100.0,,,,100.0,,,
20251128,1808,潤隆,,,,,,0,False,False,False,Neutral,79.71,-20.290000000000006,,,78.76,-21.239999999999995,,,78.23,-21.769999999999996,,,77.73,-22.269999999999996,,
20251205,1808,潤隆,,,,,,0,False,False,False,Neutral,79.49,-0.21999999999999886,-20.510000000000005,,78.41,-0.3500000000000085,-21.590000000000003,,77.96,-0.27000000000001023,-22.040000000000006,,77.56,-0.1700000000000017,-22.439999999999998,
20251212,1808,潤隆,,,,,,0,False,False,False,Neutral,79.28,-0.20999999999999375,-0.4299999999999926,-20.72,78.25,-0.1599999999999966,-0.5100000000000051,-21.75,77.79,-0.1699999999999875,-0.4399999999999977,-22.209999999999994,77.19,-0.37000000000000455,-0.5400000000000063,-22.810000000000002
20251219,1808,潤隆,,,,,,1,False,False,False,Neutral,79.48,0.20000000000000284,-0.009999999999990905,-0.22999999999998977,78.35,0.09999999999999432,-0.060000000000002274,-0.4100000000000108,77.71,-0.0800000000000125,-0.25,-0.5200000000000102,76.9,-0.28999999999999204,-0.6599999999999966,-0.8299999999999983
20251226,1808,潤隆,,,,,,2,False,True,False,Neutral,79.4,-0.0799999999999983,0.12000000000000455,-0.0899999999999892,78.37,0.020000000000010232,0.12000000000000455,-0.03999999999999204,77.76,0.05000000000001137,-0.030000000000001137,-0.19999999999998863,77.15,0.25,-0.03999999999999204,-0.4099999999999966
20260102,1808,潤隆,,,,,,3,False,True,False,Neutral,79.43,0.030000000000001137,-0.04999999999999716,0.15000000000000568,78.19,-0.18000000000000682,-0.1599999999999966,-0.060000000000002274,77.58,-0.18000000000000682,-0.12999999999999545,-0.21000000000000796,77.17,0.01999999999999602,0.269999999999996,-0.01999999999999602
20260109,1808,潤隆,,,,,,0,False,False,False,Neutral,79.0,-0.4300000000000068,-0.4000000000000057,-0.480000000000004,78.01,-0.1799999999999926,-0.35999999999999943,-0.3399999999999892,77.29,-0.28999999999999204,-0.46999999999999886,-0.4199999999999875,76.9,-0.269999999999996,-0.25,0.0
20260116,1808,潤隆,,,,,,0,False,False,False,Neutral,78.79,-0.20999999999999375,-0.6400000000000006,-0.6099999999999994,77.77,-0.2400000000000091,-0.4200000000000017,-0.6000000000000085,77.22,-0.07000000000000739,-0.35999999999999943,-0.5400000000000063,76.73,-0.1700000000000017,-0.4399999999999977,-0.4200000000000017
20260123,1808,潤隆,,,,,,1,False,False,False,Neutral,78.66,-0.13000000000000966,-0.3400000000000034,-0.7700000000000102,77.87,0.10000000000000853,-0.14000000000000057,-0.3199999999999932,77.16,-0.060000000000002274,-0.13000000000000966,-0.4200000000000017,76.36,-0.37000000000000455,-0.5400000000000063,-0.8100000000000023
20260130,1808,潤隆,,,,,,0,False,False,False,Neutral,78.61,-0.04999999999999716,-0.18000000000000682,-0.39000000000000057,77.76,-0.10999999999999943,-0.009999999999990905,-0.25,77.05,-0.10999999999999943,-0.1700000000000017,-0.2400000000000091,76.13,-0.23000000000000398,-0.6000000000000085,-0.7700000000000102
20260206,1808,潤隆,,,,,,1,False,True,False,Neutral,78.65,0.04000000000000625,-0.009999999999990905,-0.14000000000000057,77.68,-0.0799999999999983,-0.18999999999999773,-0.0899999999999892,76.97,-0.0799999999999983,-0.18999999999999773,-0.25,76.28,0.15000000000000568,-0.0799999999999983,-0.45000000000000284
20260213,1808,潤隆,,,,,,2,False,False,False,Neutral,78.69,0.03999999999999204,0.0799999999999983,0.030000000000001137,77.79,0.10999999999999943,0.030000000000001137,-0.0799999999999983,76.84,-0.12999999999999545,-0.20999999999999375,-0.3199999999999932,76.25,-0.030000000000001137,0.12000000000000455,-0.10999999999999943
20260226,1808,潤隆,,,,,,3,False,True,False,Neutral,78.55,-0.14000000000000057,-0.10000000000000853,-0.060000000000002274,77.72,-0.07000000000000739,0.03999999999999204,-0.04000000000000625,76.85,0.009999999999990905,-0.12000000000000455,-0.20000000000000284,76.25,0.0,-0.030000000000001137,0.12000000000000455
20260306,1808,潤隆,,,,,,4,False,True,False,Neutral,78.58,0.030000000000001137,-0.10999999999999943,-0.07000000000000739,77.69,-0.030000000000001137,-0.10000000000000853,0.009999999999990905,77.14,0.29000000000000625,0.29999999999999716,0.1700000000000017,76.25,0.0,0.0,-0.030000000000001137
20260313,1808,潤隆,,,,,,5,True,True,True,Neutral,78.87,0.29000000000000625,0.3200000000000074,0.18000000000000682,77.95,0.2600000000000051,0.23000000000000398,0.1599999999999966,77.33,0.18999999999999773,0.480000000000004,0.4899999999999949,76.55,0.29999999999999716,0.29999999999999716,0.29999999999999716
20260320,1808,潤隆,,,,,,6,True,True,True,Neutral,78.92,0.04999999999999716,0.3400000000000034,0.37000000000000455,78.04,0.09000000000000341,0.3500000000000085,0.3200000000000074,77.57,0.23999999999999488,0.4299999999999926,0.7199999999999989,76.79,0.2400000000000091,0.5400000000000063,0.5400000000000063
20260327,1808,潤隆,,,,,,7,True,True,True,Neutral,78.94,0.01999999999999602,0.06999999999999318,0.35999999999999943,78.21,0.1699999999999875,0.2599999999999909,0.519999999999996,77.67,0.10000000000000853,0.3400000000000034,0.5300000000000011,76.97,0.1799999999999926,0.4200000000000017,0.7199999999999989
20260402,1808,潤隆,,,,,,8,True,True,True,Neutral,79.03,0.09000000000000341,0.10999999999999943,0.1599999999999966,78.3,0.09000000000000341,0.2599999999999909,0.3499999999999943,77.83,0.1599999999999966,0.2600000000000051,0.5,77.13,0.1599999999999966,0.3399999999999892,0.5799999999999983
20260410,1808,潤隆,,,,,,0,False,False,False,Neutral,78.85,-0.18000000000000682,-0.09000000000000341,-0.07000000000000739,78.13,-0.1700000000000017,-0.0799999999999983,0.0899999999999892,77.66,-0.1700000000000017,-0.010000000000005116,0.09000000000000341,77.06,-0.06999999999999318,0.09000000000000341,0.269999999999996
