as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,4908,前鼎,,,,,,0,False,False,False,Neutral,58.97,,,,57.21,,,,50.66,,,,44.76,,,
20260508,4908,前鼎,,,,,,1,False,True,False,Neutral,57.96,-1.009999999999998,,,54.05,-3.1600000000000037,,,52.29,1.6300000000000026,,,47.59,2.8300000000000054,,
20260515,4908,前鼎,,,,,,2,True,True,True,Neutral,58.17,0.21000000000000085,-0.7999999999999972,,54.32,0.2700000000000031,-2.8900000000000006,,52.58,0.28999999999999915,1.9200000000000017,,47.88,0.28999999999999915,3.1200000000000045,
20260522,4908,前鼎,,,,,,3,True,True,True,Neutral,59.84,1.6700000000000017,1.8800000000000026,0.8700000000000045,56.05,1.7299999999999969,2.0,-1.1600000000000037,53.3,0.7199999999999989,1.009999999999998,2.6400000000000006,48.6,0.7199999999999989,1.009999999999998,3.8400000000000034
20260529,4908,前鼎,,,,,,0,False,False,False,Neutral,57.68,-2.1600000000000037,-0.490000000000002,-0.28000000000000114,54.41,-1.6400000000000006,0.0899999999999963,0.35999999999999943,52.65,-0.6499999999999986,0.07000000000000028,0.35999999999999943,46.85,-1.75,-1.0300000000000011,-0.740000000000002
20260605,4908,前鼎,,,,,,0,False,False,False,Neutral,55.87,-1.8100000000000023,-3.970000000000006,-2.3000000000000043,53.81,-0.5999999999999943,-2.239999999999995,-0.509999999999998,50.4,-2.25,-2.8999999999999986,-2.1799999999999997,44.47,-2.3800000000000026,-4.130000000000003,-3.4100000000000037
20260612,4908,前鼎,,,,,,1,False,True,False,Neutral,56.26,0.39000000000000057,-1.4200000000000017,-3.5800000000000054,53.74,-0.07000000000000028,-0.6699999999999946,-2.309999999999995,52.81,2.4100000000000037,0.1600000000000037,-0.4899999999999949,45.83,1.3599999999999994,-1.0200000000000031,-2.770000000000003
20260618,4908,前鼎,,,,,,0,False,False,False,Neutral,55.4,-0.8599999999999994,-0.46999999999999886,-2.280000000000001,52.78,-0.9600000000000009,-1.0300000000000011,-1.6299999999999955,50.22,-2.5900000000000034,-0.17999999999999972,-2.4299999999999997,45.52,-0.30999999999999517,1.0500000000000043,-1.3299999999999983
20260626,4908,前鼎,,,,,,0,False,False,False,Neutral,53.63,-1.769999999999996,-2.6299999999999955,-2.239999999999995,51.65,-1.1300000000000026,-2.0900000000000034,-2.1600000000000037,49.0,-1.2199999999999989,-3.8100000000000023,-1.3999999999999986,44.3,-1.220000000000006,-1.5300000000000011,-0.1700000000000017
20260703,4908,前鼎,,,,,,1,False,True,False,Neutral,53.27,-0.35999999999999943,-2.1299999999999955,-2.989999999999995,51.06,-0.5899999999999963,-1.7199999999999989,-2.6799999999999997,50.13,1.1300000000000026,-0.0899999999999963,-2.6799999999999997,44.3,0.0,-1.220000000000006,-1.5300000000000011
