as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3576,聯合再生,,,,,,0,False,False,False,Neutral,36.63,,,,34.4,,,,33.41,,,,32.3,,,
20260508,3576,聯合再生,,,,,,1,True,True,True,Neutral,37.18,0.5499999999999972,,,35.02,0.6200000000000045,,,33.93,0.5200000000000031,,,32.81,0.5100000000000051,,
20260515,3576,聯合再生,,,,,,0,False,False,False,Neutral,36.4,-0.7800000000000011,-0.23000000000000398,,34.17,-0.8500000000000014,-0.22999999999999687,,33.13,-0.7999999999999972,-0.27999999999999403,,32.02,-0.7899999999999991,-0.27999999999999403,
20260522,3576,聯合再生,,,,,,1,True,True,True,Neutral,36.44,0.03999999999999915,-0.740000000000002,-0.19000000000000483,34.29,0.11999999999999744,-0.730000000000004,-0.10999999999999943,33.22,0.0899999999999963,-0.7100000000000009,-0.18999999999999773,32.05,0.02999999999999403,-0.7600000000000051,-0.25
20260529,3576,聯合再生,,,,,,2,True,True,True,Neutral,37.14,0.7000000000000028,0.740000000000002,-0.03999999999999915,35.05,0.759999999999998,0.8799999999999955,0.02999999999999403,33.94,0.7199999999999989,0.8099999999999952,0.00999999999999801,32.83,0.7800000000000011,0.8099999999999952,0.01999999999999602
20260605,3576,聯合再生,,,,,,3,True,True,True,Neutral,37.57,0.4299999999999997,1.1300000000000026,1.1700000000000017,35.37,0.3200000000000003,1.0799999999999983,1.1999999999999957,34.31,0.37000000000000455,1.0900000000000034,1.1799999999999997,33.32,0.490000000000002,1.2700000000000031,1.2999999999999972
20260612,3576,聯合再生,,,,,,4,False,False,False,Neutral,37.51,-0.060000000000002274,0.36999999999999744,1.0700000000000003,35.39,0.020000000000003126,0.3400000000000034,1.1000000000000014,34.22,-0.09000000000000341,0.28000000000000114,1.0,33.06,-0.259999999999998,0.23000000000000398,1.0100000000000051
20260618,3576,聯合再生,,,,,,5,True,True,True,Neutral,38.82,1.3100000000000023,1.25,1.6799999999999997,36.74,1.3500000000000014,1.3700000000000045,1.6900000000000048,35.77,1.5500000000000043,1.4600000000000009,1.8300000000000054,34.55,1.4899999999999949,1.2299999999999969,1.7199999999999989
20260626,3576,聯合再生,,,,,,0,False,False,False,Neutral,36.86,-1.9600000000000009,-0.6499999999999986,-0.7100000000000009,34.73,-2.010000000000005,-0.6600000000000037,-0.6400000000000006,33.68,-2.0900000000000034,-0.5399999999999991,-0.6300000000000026,32.57,-1.9799999999999969,-0.490000000000002,-0.75
20260703,3576,聯合再生,,,,,,0,False,False,False,Neutral,36.1,-0.759999999999998,-2.719999999999999,-1.4099999999999966,34.03,-0.6999999999999957,-2.710000000000001,-1.3599999999999994,32.95,-0.7299999999999969,-2.8200000000000003,-1.269999999999996,31.78,-0.7899999999999991,-2.769999999999996,-1.2800000000000011
20260709,3576,聯合再生,,,,,,0,False,False,False,Neutral,35.38,-0.7199999999999989,-1.4799999999999969,-3.4399999999999977,33.31,-0.7199999999999989,-1.4199999999999946,-3.4299999999999997,32.23,-0.720000000000006,-1.4500000000000028,-3.5400000000000063,31.07,-0.7100000000000009,-1.5,-3.479999999999997
20260717,3576,聯合再生,,,,,,1,True,True,True,Neutral,37.37,1.9899999999999949,1.269999999999996,0.509999999999998,35.27,1.9600000000000009,1.240000000000002,0.5400000000000063,34.23,2.0,1.279999999999994,0.5499999999999972,32.96,1.8900000000000006,1.1799999999999997,0.39000000000000057
20260724,3576,聯合再生,,,,,,2,True,True,True,Neutral,38.96,1.5900000000000034,3.5799999999999983,2.8599999999999994,36.87,1.5999999999999943,3.559999999999995,2.8399999999999963,35.82,1.5900000000000034,3.5900000000000034,2.8699999999999974,34.61,1.6499999999999986,3.539999999999999,2.8299999999999983
20260731,3576,聯合再生,,,,,,0,False,False,False,Neutral,38.6,-0.35999999999999943,1.230000000000004,3.219999999999999,36.49,-0.37999999999999545,1.2199999999999989,3.1799999999999997,35.44,-0.38000000000000256,1.2100000000000009,3.210000000000001,34.35,-0.259999999999998,1.3900000000000006,3.280000000000001
