as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,7749,意騰-KY,,,,,,0,False,False,False,Neutral,50.43,,,,40.74,,,,32.55,,,,28.53,,,
20260508,7749,意騰-KY,,,,,,1,False,False,False,Neutral,50.82,0.39000000000000057,,,39.36,-1.3800000000000026,,,32.55,0.0,,,28.53,0.0,,
20260515,7749,意騰-KY,,,,,,0,False,False,False,Neutral,49.97,-0.8500000000000014,-0.46000000000000085,,39.36,0.0,-1.3800000000000026,,32.55,0.0,0.0,,28.53,0.0,0.0,
20260522,7749,意騰-KY,,,,,,0,False,False,False,Neutral,48.1,-1.8699999999999974,-2.719999999999999,-2.3299999999999983,39.35,-0.00999999999999801,-0.00999999999999801,-1.3900000000000006,32.54,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,28.52,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563
20260529,7749,意騰-KY,,,,,,0,False,False,False,Neutral,48.03,-0.07000000000000028,-1.9399999999999977,-2.789999999999999,39.34,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,32.53,-0.00999999999999801,-0.01999999999999602,-0.01999999999999602,28.52,0.0,-0.010000000000001563,-0.010000000000001563
20260605,7749,意騰-KY,,,,,,0,False,False,False,Neutral,48.01,-0.020000000000003126,-0.09000000000000341,-1.9600000000000009,39.34,0.0,-0.00999999999999801,-0.01999999999999602,32.53,0.0,-0.00999999999999801,-0.01999999999999602,28.52,0.0,0.0,-0.010000000000001563
20260612,7749,意騰-KY,,,,,,1,False,False,False,Neutral,49.19,1.1799999999999997,1.1599999999999966,1.0899999999999963,39.33,-0.010000000000005116,-0.010000000000005116,-0.020000000000003126,32.52,-0.00999999999999801,-0.00999999999999801,-0.01999999999999602,28.51,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801
20260618,7749,意騰-KY,,,,,,2,False,True,False,Neutral,49.17,-0.01999999999999602,1.1600000000000037,1.1400000000000006,38.38,-0.9499999999999957,-0.9600000000000009,-0.9600000000000009,33.02,0.5,0.490000000000002,0.490000000000002,29.01,0.5,0.490000000000002,0.490000000000002
20260626,7749,意騰-KY,,,,,,0,False,False,False,Neutral,49.17,0.0,-0.01999999999999602,1.1600000000000037,38.38,0.0,-0.9499999999999957,-0.9600000000000009,33.02,0.0,0.5,0.490000000000002,29.01,0.0,0.5,0.490000000000002
20260703,7749,意騰-KY,,,,,,1,False,False,False,Neutral,49.21,0.03999999999999915,0.03999999999999915,0.020000000000003126,38.38,0.0,0.0,-0.9499999999999957,33.02,0.0,0.0,0.5,29.01,0.0,0.0,0.5
20260709,7749,意騰-KY,,,,,,0,False,False,False,Neutral,49.19,-0.020000000000003126,0.01999999999999602,0.01999999999999602,38.38,0.0,0.0,0.0,33.02,0.0,0.0,0.0,29.01,0.0,0.0,0.0
20260717,7749,意騰-KY,,,,,,1,False,False,False,Neutral,50.59,1.4000000000000057,1.3800000000000026,1.4200000000000017,39.78,1.3999999999999986,1.3999999999999986,1.3999999999999986,33.02,0.0,0.0,0.0,29.01,0.0,0.0,0.0
20260724,7749,意騰-KY,,,,,,0,False,False,False,Neutral,50.27,-0.3200000000000003,1.0800000000000054,1.0600000000000023,38.37,-1.4100000000000037,-0.010000000000005116,-0.010000000000005116,33.02,0.0,0.0,0.0,29.01,0.0,0.0,0.0
20260731,7749,意騰-KY,,,,,,0,False,False,False,Neutral,50.23,-0.04000000000000625,-0.36000000000000654,1.0399999999999991,38.31,-0.05999999999999517,-1.4699999999999989,-0.07000000000000028,32.96,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,29.01,0.0,0.0,0.0
20260807,7749,意騰-KY,,,,,,0,False,False,False,Neutral,50.2,-0.02999999999999403,-0.07000000000000028,-0.39000000000000057,38.31,0.0,-0.05999999999999517,-1.4699999999999989,32.96,0.0,-0.060000000000002274,-0.060000000000002274,29.01,0.0,0.0,0.0
20260814,7749,意騰-KY,,,,,,0,False,False,False,Neutral,49.19,-1.0100000000000051,-1.0399999999999991,-1.0800000000000054,38.31,0.0,0.0,-0.05999999999999517,32.96,0.0,0.0,-0.060000000000002274,29.01,0.0,0.0,0.0
20260821,7749,意騰-KY,,,,,,0,False,False,False,Neutral,47.9,-1.2899999999999991,-2.3000000000000043,-2.3299999999999983,38.31,0.0,0.0,0.0,32.96,0.0,0.0,0.0,29.01,0.0,0.0,0.0
20260828,7749,意騰-KY,,,,,,0,False,False,False,Neutral,46.9,-1.0,-2.289999999999999,-3.3000000000000043,38.31,0.0,0.0,0.0,32.96,0.0,0.0,0.0,29.01,0.0,0.0,0.0
20260904,7749,意騰-KY,,,,,,1,False,False,False,Neutral,47.81,0.9100000000000037,-0.0899999999999963,-1.3799999999999955,38.3,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,32.95,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,29.0,-0.010000000000001563,-0.010000000000001563,-0.010000000000001563
