as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20251121,1471,首利,,,,,,0,False,False,False,Neutral,24.2,,,,20.25,,,,19.38,,,,19.38,,,
20251128,1471,首利,,,,,,1,True,True,True,Neutral,24.24,0.03999999999999915,,,20.28,0.030000000000001137,,,19.41,0.030000000000001137,,,19.41,0.030000000000001137,,
20251205,1471,首利,,,,,,2,True,True,True,Neutral,24.29,0.05000000000000071,0.08999999999999986,,20.33,0.04999999999999716,0.0799999999999983,,19.46,0.05000000000000071,0.08000000000000185,,19.46,0.05000000000000071,0.08000000000000185,
20251212,1471,首利,,,,,,3,True,True,True,Neutral,24.32,0.030000000000001137,0.08000000000000185,0.120000000000001,20.36,0.030000000000001137,0.0799999999999983,0.10999999999999943,19.49,0.029999999999997584,0.0799999999999983,0.10999999999999943,19.49,0.029999999999997584,0.0799999999999983,0.10999999999999943
20251219,1471,首利,,,,,,4,False,False,False,Neutral,24.34,0.019999999999999574,0.05000000000000071,0.10000000000000142,20.36,0.0,0.030000000000001137,0.0799999999999983,19.49,0.0,0.029999999999997584,0.0799999999999983,19.49,0.0,0.029999999999997584,0.0799999999999983
20251226,1471,首利,,,,,,5,True,True,True,Neutral,24.76,0.4200000000000017,0.4400000000000013,0.4700000000000024,20.81,0.4499999999999993,0.4499999999999993,0.4800000000000004,19.53,0.0400000000000027,0.0400000000000027,0.07000000000000028,19.53,0.0400000000000027,0.0400000000000027,0.07000000000000028
20260102,1471,首利,,,,,,6,True,True,True,Neutral,24.81,0.04999999999999716,0.46999999999999886,0.48999999999999844,20.84,0.030000000000001137,0.4800000000000004,0.4800000000000004,19.56,0.029999999999997584,0.07000000000000028,0.07000000000000028,19.56,0.029999999999997584,0.07000000000000028,0.07000000000000028
20260109,1471,首利,,,,,,7,False,True,False,Neutral,24.73,-0.0799999999999983,-0.030000000000001137,0.39000000000000057,20.45,-0.39000000000000057,-0.35999999999999943,0.08999999999999986,19.58,0.019999999999999574,0.04999999999999716,0.08999999999999986,19.58,0.019999999999999574,0.04999999999999716,0.08999999999999986
20260116,1471,首利,,,,,,8,False,True,False,Neutral,24.51,-0.21999999999999886,-0.29999999999999716,-0.25,20.9,0.4499999999999993,0.05999999999999872,0.08999999999999986,19.63,0.05000000000000071,0.07000000000000028,0.09999999999999787,19.63,0.05000000000000071,0.07000000000000028,0.09999999999999787
20260123,1471,首利,,,,,,9,False,False,False,Neutral,24.8,0.28999999999999915,0.07000000000000028,-0.00999999999999801,20.91,0.010000000000001563,0.46000000000000085,0.07000000000000028,19.53,-0.09999999999999787,-0.04999999999999716,-0.029999999999997584,19.53,-0.09999999999999787,-0.04999999999999716,-0.029999999999997584
20260130,1471,首利,,,,,,0,False,False,False,Neutral,24.29,-0.5100000000000016,-0.22000000000000242,-0.4400000000000013,19.5,-1.4100000000000001,-1.3999999999999986,-0.9499999999999993,18.05,-1.4800000000000004,-1.5799999999999983,-1.5299999999999976,18.05,-1.4800000000000004,-1.5799999999999983,-1.5299999999999976
20260206,1471,首利,,,,,,1,False,False,False,Neutral,24.64,0.3500000000000014,-0.16000000000000014,0.129999999999999,19.49,-0.010000000000001563,-1.4200000000000017,-1.4100000000000001,18.03,-0.019999999999999574,-1.5,-1.5999999999999979,18.03,-0.019999999999999574,-1.5,-1.5999999999999979
20260213,1471,首利,,,,,,2,False,False,False,Neutral,24.32,-0.3200000000000003,0.030000000000001137,-0.4800000000000004,19.84,0.3500000000000014,0.33999999999999986,-1.0700000000000003,17.94,-0.08999999999999986,-0.10999999999999943,-1.5899999999999999,17.94,-0.08999999999999986,-0.10999999999999943,-1.5899999999999999
20260226,1471,首利,,,,,,3,False,False,False,Neutral,24.11,-0.21000000000000085,-0.5300000000000011,-0.17999999999999972,20.26,0.4200000000000017,0.7700000000000031,0.7600000000000016,17.87,-0.07000000000000028,-0.16000000000000014,-0.17999999999999972,17.87,-0.07000000000000028,-0.16000000000000014,-0.17999999999999972
20260306,1471,首利,,,,,,0,False,False,False,Neutral,22.74,-1.370000000000001,-1.5800000000000018,-1.9000000000000021,19.55,-0.7100000000000009,-0.28999999999999915,0.060000000000002274,17.75,-0.120000000000001,-0.19000000000000128,-0.28000000000000114,17.75,-0.120000000000001,-0.19000000000000128,-0.28000000000000114
20260313,1471,首利,,,,,,0,False,False,False,Neutral,22.71,-0.029999999999997584,-1.3999999999999986,-1.6099999999999994,19.51,-0.03999999999999915,-0.75,-0.3299999999999983,17.67,-0.0799999999999983,-0.1999999999999993,-0.2699999999999996,17.67,-0.0799999999999983,-0.1999999999999993,-0.2699999999999996
20260320,1471,首利,,,,,,0,False,False,False,Neutral,22.62,-0.08999999999999986,-0.11999999999999744,-1.4899999999999984,19.42,-0.08999999999999986,-0.129999999999999,-0.8399999999999999,17.59,-0.08000000000000185,-0.16000000000000014,-0.28000000000000114,17.59,-0.08000000000000185,-0.16000000000000014,-0.28000000000000114
20260327,1471,首利,,,,,,0,False,False,False,Neutral,22.46,-0.16000000000000014,-0.25,-0.2799999999999976,19.25,-0.1700000000000017,-0.26000000000000156,-0.3000000000000007,17.48,-0.10999999999999943,-0.19000000000000128,-0.2699999999999996,17.48,-0.10999999999999943,-0.19000000000000128,-0.2699999999999996
20260402,1471,首利,,,,,,1,True,True,True,Neutral,22.51,0.05000000000000071,-0.10999999999999943,-0.1999999999999993,19.3,0.05000000000000071,-0.120000000000001,-0.21000000000000085,17.5,0.019999999999999574,-0.08999999999999986,-0.1700000000000017,17.5,0.019999999999999574,-0.08999999999999986,-0.1700000000000017
20260410,1471,首利,,,,,,2,True,True,True,Neutral,22.52,0.00999999999999801,0.05999999999999872,-0.10000000000000142,19.31,0.00999999999999801,0.05999999999999872,-0.11000000000000298,17.51,0.010000000000001563,0.030000000000001137,-0.0799999999999983,17.51,0.010000000000001563,0.030000000000001137,-0.0799999999999983
20260417,1471,首利,,,,,,3,True,True,True,Neutral,22.99,0.46999999999999886,0.4799999999999969,0.5299999999999976,19.82,0.5100000000000016,0.5199999999999996,0.5700000000000003,17.53,0.019999999999999574,0.030000000000001137,0.05000000000000071,17.53,0.019999999999999574,0.030000000000001137,0.05000000000000071
20260424,1471,首利,,,,,,4,False,True,False,Neutral,22.69,-0.29999999999999716,0.1700000000000017,0.17999999999999972,19.56,-0.26000000000000156,0.25,0.259999999999998,18.17,0.6400000000000006,0.6600000000000001,0.6700000000000017,17.6,0.07000000000000028,0.08999999999999986,0.10000000000000142
20260430,1471,首利,,,,,,5,True,True,True,Neutral,22.75,0.05999999999999872,-0.23999999999999844,0.23000000000000043,19.62,0.060000000000002274,-0.1999999999999993,0.3100000000000023,18.22,0.04999999999999716,0.6899999999999977,0.7099999999999973,17.63,0.029999999999997584,0.09999999999999787,0.11999999999999744
20260508,1471,首利,,,,,,6,False,True,False,Neutral,22.58,-0.1700000000000017,-0.11000000000000298,-0.41000000000000014,19.76,0.14000000000000057,0.20000000000000284,-0.05999999999999872,18.34,0.120000000000001,0.16999999999999815,0.8099999999999987,17.68,0.05000000000000071,0.0799999999999983,0.14999999999999858
20260515,1471,首利,,,,,,7,True,True,True,Neutral,22.7,0.120000000000001,-0.05000000000000071,0.00999999999999801,19.86,0.09999999999999787,0.23999999999999844,0.3000000000000007,18.45,0.10999999999999943,0.23000000000000043,0.2799999999999976,18.45,0.7699999999999996,0.8200000000000003,0.8499999999999979
20260522,1471,首利,,,,,,8,True,True,True,Neutral,22.82,0.120000000000001,0.240000000000002,0.07000000000000028,19.97,0.10999999999999943,0.2099999999999973,0.34999999999999787,18.55,0.10000000000000142,0.21000000000000085,0.33000000000000185,18.55,0.10000000000000142,0.870000000000001,0.9200000000000017
20260529,1471,首利,,,,,,9,True,True,True,Neutral,22.85,0.030000000000001137,0.15000000000000213,0.2700000000000031,19.99,0.019999999999999574,0.129999999999999,0.22999999999999687,18.57,0.019999999999999574,0.120000000000001,0.23000000000000043,18.57,0.019999999999999574,0.120000000000001,0.8900000000000006
20260605,1471,首利,,,,,,10,False,False,False,Neutral,23.28,0.4299999999999997,0.46000000000000085,0.5800000000000018,19.76,-0.22999999999999687,-0.2099999999999973,-0.09999999999999787,18.33,-0.240000000000002,-0.22000000000000242,-0.120000000000001,17.67,-0.8999999999999986,-0.879999999999999,-0.7799999999999976
