as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2867,三商壽,,,,,,0,False,False,False,Neutral,83.32,,,,81.43,,,,80.35,,,,79.4,,,
20260508,2867,三商壽,,,,,,1,True,True,True,Neutral,83.47,0.15000000000000568,,,81.58,0.14999999999999147,,,80.54,0.19000000000001194,,,79.56,0.1599999999999966,,
20260515,2867,三商壽,,,,,,2,True,True,True,Neutral,83.64,0.1700000000000017,0.3200000000000074,,81.79,0.21000000000000796,0.35999999999999943,,80.78,0.23999999999999488,0.4300000000000068,,79.82,0.2599999999999909,0.4199999999999875,
20260522,2867,三商壽,,,,,,3,True,True,True,Neutral,83.79,0.15000000000000568,0.3200000000000074,0.4700000000000131,81.98,0.18999999999999773,0.4000000000000057,0.5499999999999972,80.91,0.12999999999999545,0.36999999999999034,0.5600000000000023,79.99,0.1700000000000017,0.4299999999999926,0.5899999999999892
20260529,2867,三商壽,,,,,,4,False,True,False,Neutral,83.79,0.0,0.15000000000000568,0.3200000000000074,81.96,-0.020000000000010232,0.1699999999999875,0.37999999999999545,80.94,0.030000000000001137,0.1599999999999966,0.3999999999999915,80.05,0.060000000000002274,0.23000000000000398,0.4899999999999949
20260605,2867,三商壽,,,,,,5,True,True,True,Neutral,84.37,0.5799999999999983,0.5799999999999983,0.730000000000004,82.54,0.5800000000000125,0.5600000000000023,0.75,81.53,0.5900000000000034,0.6200000000000045,0.75,80.66,0.6099999999999994,0.6700000000000017,0.8400000000000034
20260612,2867,三商壽,,,,,,6,True,True,True,Neutral,84.83,0.45999999999999375,1.039999999999992,1.039999999999992,83.06,0.519999999999996,1.1000000000000085,1.0799999999999983,82.09,0.5600000000000023,1.1500000000000057,1.1800000000000068,81.22,0.5600000000000023,1.1700000000000017,1.230000000000004
20260618,2867,三商壽,,,,,,7,True,True,True,Neutral,85.01,0.18000000000000682,0.6400000000000006,1.2199999999999989,83.22,0.1599999999999966,0.6799999999999926,1.2600000000000051,82.28,0.18999999999999773,0.75,1.3400000000000034,81.42,0.20000000000000284,0.7600000000000051,1.3700000000000045
20260626,2867,三商壽,,,,,,8,True,True,True,Neutral,85.18,0.1700000000000017,0.3500000000000085,0.8100000000000023,83.45,0.23000000000000398,0.39000000000000057,0.9099999999999966,82.56,0.28000000000000114,0.46999999999999886,1.0300000000000011,81.7,0.28000000000000114,0.480000000000004,1.0400000000000063
20260703,2867,三商壽,,,,,,9,True,True,True,Neutral,85.35,0.1699999999999875,0.3399999999999892,0.519999999999996,83.59,0.14000000000000057,0.37000000000000455,0.5300000000000011,82.69,0.12999999999999545,0.4099999999999966,0.5999999999999943,81.85,0.14999999999999147,0.4299999999999926,0.6299999999999955
20260709,2867,三商壽,,,,,,10,True,True,True,Neutral,85.63,0.28000000000000114,0.44999999999998863,0.6199999999999903,83.95,0.35999999999999943,0.5,0.730000000000004,83.05,0.35999999999999943,0.4899999999999949,0.769999999999996,82.26,0.4100000000000108,0.5600000000000023,0.8400000000000034
20260717,2867,三商壽,,,,,,11,True,True,True,Neutral,85.8,0.1700000000000017,0.45000000000000284,0.6199999999999903,84.17,0.21999999999999886,0.5799999999999983,0.7199999999999989,83.27,0.21999999999999886,0.5799999999999983,0.7099999999999937,82.4,0.14000000000000057,0.5500000000000114,0.7000000000000028
