as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,5514,三豐,,,,,,0,False,False,False,Neutral,92.39,,,,90.38,,,,88.65,,,,87.51,,,
20260508,5514,三豐,,,,,,0,False,False,False,Neutral,92.39,0.0,,,90.38,0.0,,,88.65,0.0,,,87.51,0.0,,
20260515,5514,三豐,,,,,,1,False,False,False,Neutral,92.44,0.04999999999999716,0.04999999999999716,,90.38,0.0,0.0,,88.65,0.0,0.0,,87.51,0.0,0.0,
20260522,5514,三豐,,,,,,0,False,False,False,Neutral,92.44,0.0,0.04999999999999716,0.04999999999999716,90.38,0.0,0.0,0.0,88.65,0.0,0.0,0.0,87.51,0.0,0.0,0.0
20260529,5514,三豐,,,,,,1,True,True,True,Neutral,92.46,0.01999999999999602,0.01999999999999602,0.06999999999999318,90.39,0.010000000000005116,0.010000000000005116,0.010000000000005116,88.66,0.009999999999990905,0.009999999999990905,0.009999999999990905,87.52,0.009999999999990905,0.009999999999990905,0.009999999999990905
20260605,5514,三豐,,,,,,0,False,False,False,Neutral,92.45,-0.009999999999990905,0.010000000000005116,0.010000000000005116,90.39,0.0,0.010000000000005116,0.010000000000005116,88.66,0.0,0.009999999999990905,0.009999999999990905,87.52,0.0,0.009999999999990905,0.009999999999990905
20260612,5514,三豐,,,,,,0,False,False,False,Neutral,92.41,-0.04000000000000625,-0.04999999999999716,-0.030000000000001137,90.39,0.0,0.0,0.010000000000005116,88.66,0.0,0.0,0.009999999999990905,87.52,0.0,0.0,0.009999999999990905
20260618,5514,三豐,,,,,,0,False,False,False,Neutral,92.41,0.0,-0.04000000000000625,-0.04999999999999716,90.39,0.0,0.0,0.0,88.66,0.0,0.0,0.0,87.52,0.0,0.0,0.0
20260626,5514,三豐,,,,,,0,False,False,False,Neutral,92.41,0.0,0.0,-0.04000000000000625,90.39,0.0,0.0,0.0,88.66,0.0,0.0,0.0,87.52,0.0,0.0,0.0
20260703,5514,三豐,,,,,,1,False,False,False,Neutral,92.42,0.010000000000005116,0.010000000000005116,0.010000000000005116,90.39,0.0,0.0,0.0,88.66,0.0,0.0,0.0,87.52,0.0,0.0,0.0
20260709,5514,三豐,,,,,,0,False,False,False,Neutral,92.42,0.0,0.010000000000005116,0.010000000000005116,90.39,0.0,0.0,0.0,88.66,0.0,0.0,0.0,87.52,0.0,0.0,0.0
20260717,5514,三豐,,,,,,0,False,False,False,Neutral,92.42,0.0,0.0,0.010000000000005116,90.39,0.0,0.0,0.0,88.66,0.0,0.0,0.0,87.52,0.0,0.0,0.0
20260724,5514,三豐,,,,,,0,False,False,False,Neutral,92.42,0.0,0.0,0.0,90.39,0.0,0.0,0.0,88.66,0.0,0.0,0.0,87.52,0.0,0.0,0.0
20260731,5514,三豐,,,,,,0,False,False,False,Neutral,92.42,0.0,0.0,0.0,90.39,0.0,0.0,0.0,88.66,0.0,0.0,0.0,87.52,0.0,0.0,0.0
20260807,5514,三豐,,,,,,0,False,False,False,Neutral,92.42,0.0,0.0,0.0,90.39,0.0,0.0,0.0,88.66,0.0,0.0,0.0,87.52,0.0,0.0,0.0
20260814,5514,三豐,,,,,,1,True,True,True,Neutral,92.43,0.010000000000005116,0.010000000000005116,0.010000000000005116,90.4,0.010000000000005116,0.010000000000005116,0.010000000000005116,88.67,0.010000000000005116,0.010000000000005116,0.010000000000005116,87.53,0.010000000000005116,0.010000000000005116,0.010000000000005116
20260821,5514,三豐,,,,,,2,True,True,True,Neutral,92.45,0.01999999999999602,0.030000000000001137,0.030000000000001137,90.42,0.01999999999999602,0.030000000000001137,0.030000000000001137,88.69,0.01999999999999602,0.030000000000001137,0.030000000000001137,87.55,0.01999999999999602,0.030000000000001137,0.030000000000001137
20260828,5514,三豐,,,,,,3,True,True,True,Neutral,92.47,0.01999999999999602,0.03999999999999204,0.04999999999999716,90.43,0.010000000000005116,0.030000000000001137,0.04000000000000625,88.7,0.010000000000005116,0.030000000000001137,0.04000000000000625,87.56,0.010000000000005116,0.030000000000001137,0.04000000000000625
20260904,5514,三豐,,,,,,4,True,True,True,Neutral,92.49,0.01999999999999602,0.03999999999999204,0.05999999999998806,90.45,0.01999999999999602,0.030000000000001137,0.04999999999999716,88.72,0.01999999999999602,0.030000000000001137,0.04999999999999716,87.58,0.01999999999999602,0.030000000000001137,0.04999999999999716
