as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8349,恒耀,,,,,,0,False,False,False,Neutral,71.11,,,,68.78,,,,67.75,,,,66.12,,,
20260508,8349,恒耀,,,,,,1,False,True,False,Neutral,71.33,0.21999999999999886,,,69.01,0.23000000000000398,,,67.26,-0.4899999999999949,,,66.49,0.36999999999999034,,
20260515,8349,恒耀,,,,,,2,True,True,True,Neutral,71.49,0.1599999999999966,0.37999999999999545,,69.17,0.1599999999999966,0.39000000000000057,,67.46,0.19999999999998863,-0.29000000000000625,,66.69,0.20000000000000284,0.5699999999999932,
20260522,8349,恒耀,,,,,,3,True,True,True,Neutral,71.56,0.07000000000000739,0.23000000000000398,0.45000000000000284,69.24,0.06999999999999318,0.22999999999998977,0.45999999999999375,67.53,0.07000000000000739,0.269999999999996,-0.21999999999999886,66.76,0.07000000000000739,0.27000000000001023,0.6400000000000006
20260529,8349,恒耀,,,,,,4,False,True,False,Neutral,71.56,0.0,0.07000000000000739,0.23000000000000398,69.25,0.010000000000005116,0.0799999999999983,0.23999999999999488,67.56,0.030000000000001137,0.10000000000000853,0.29999999999999716,66.79,0.030000000000001137,0.10000000000000853,0.30000000000001137
20260605,8349,恒耀,,,,,,5,False,True,False,Neutral,71.55,-0.010000000000005116,-0.010000000000005116,0.060000000000002274,69.54,0.29000000000000625,0.30000000000001137,0.37000000000000455,67.58,0.01999999999999602,0.04999999999999716,0.12000000000000455,66.81,0.01999999999999602,0.04999999999999716,0.12000000000000455
20260612,8349,恒耀,,,,,,6,False,True,False,Neutral,71.69,0.14000000000000057,0.12999999999999545,0.12999999999999545,69.38,-0.1600000000000108,0.12999999999999545,0.14000000000000057,68.04,0.46000000000000796,0.480000000000004,0.5100000000000051,66.81,0.0,0.01999999999999602,0.04999999999999716
20260618,8349,恒耀,,,,,,7,False,True,False,Neutral,71.29,-0.3999999999999915,-0.2599999999999909,-0.269999999999996,69.69,0.3100000000000023,0.14999999999999147,0.4399999999999977,68.4,0.35999999999999943,0.8200000000000074,0.8400000000000034,66.83,0.01999999999999602,0.01999999999999602,0.03999999999999204
20260626,8349,恒耀,,,,,,8,True,True,True,Neutral,71.34,0.04999999999999716,-0.3499999999999943,-0.20999999999999375,69.75,0.060000000000002274,0.37000000000000455,0.20999999999999375,68.46,0.05999999999998806,0.4199999999999875,0.8799999999999955,66.85,0.01999999999999602,0.03999999999999204,0.03999999999999204
20260703,8349,恒耀,,,,,,9,False,True,False,Neutral,71.24,-0.10000000000000853,-0.05000000000001137,-0.45000000000000284,69.39,-0.35999999999999943,-0.29999999999999716,0.010000000000005116,68.06,-0.3999999999999915,-0.3400000000000034,0.01999999999999602,66.9,0.05000000000001137,0.07000000000000739,0.09000000000000341
20260709,8349,恒耀,,,,,,10,False,False,False,Neutral,71.09,-0.14999999999999147,-0.25,-0.20000000000000284,69.43,0.04000000000000625,-0.3199999999999932,-0.2599999999999909,68.06,0.0,-0.3999999999999915,-0.3400000000000034,66.9,0.0,0.05000000000001137,0.07000000000000739
20260717,8349,恒耀,,,,,,11,False,True,False,Neutral,71.05,-0.04000000000000625,-0.18999999999999773,-0.29000000000000625,69.44,0.009999999999990905,0.04999999999999716,-0.3100000000000023,68.07,0.009999999999990905,0.009999999999990905,-0.39000000000000057,66.91,0.009999999999990905,0.009999999999990905,0.060000000000002274
20260724,8349,恒耀,,,,,,12,False,True,False,Neutral,71.03,-0.01999999999999602,-0.060000000000002274,-0.20999999999999375,69.42,-0.01999999999999602,-0.010000000000005116,0.030000000000001137,68.08,0.010000000000005116,0.01999999999999602,0.01999999999999602,66.92,0.010000000000005116,0.01999999999999602,0.01999999999999602
20260731,8349,恒耀,,,,,,13,True,True,True,Neutral,71.07,0.03999999999999204,0.01999999999999602,-0.020000000000010232,69.47,0.04999999999999716,0.030000000000001137,0.03999999999999204,68.11,0.030000000000001137,0.04000000000000625,0.04999999999999716,66.95,0.030000000000001137,0.04000000000000625,0.04999999999999716
20260807,8349,恒耀,,,,,,14,True,True,True,Neutral,71.11,0.04000000000000625,0.0799999999999983,0.060000000000002274,69.51,0.04000000000000625,0.09000000000000341,0.07000000000000739,68.14,0.030000000000001137,0.060000000000002274,0.07000000000000739,66.97,0.01999999999999602,0.04999999999999716,0.060000000000002274
20260814,8349,恒耀,,,,,,15,True,True,True,Neutral,71.23,0.12000000000000455,0.1600000000000108,0.20000000000000284,69.62,0.10999999999999943,0.15000000000000568,0.20000000000000284,68.61,0.46999999999999886,0.5,0.5300000000000011,66.98,0.010000000000005116,0.030000000000001137,0.060000000000002274
20260821,8349,恒耀,,,,,,16,False,True,False,Neutral,71.2,-0.030000000000001137,0.09000000000000341,0.13000000000000966,69.59,-0.030000000000001137,0.0799999999999983,0.12000000000000455,68.58,-0.030000000000001137,0.4399999999999977,0.46999999999999886,67.01,0.030000000000001137,0.04000000000000625,0.060000000000002274
20260828,8349,恒耀,,,,,,17,True,True,True,Neutral,71.21,0.009999999999990905,-0.020000000000010232,0.09999999999999432,69.61,0.01999999999999602,-0.010000000000005116,0.09999999999999432,68.6,0.01999999999999602,-0.010000000000005116,0.45999999999999375,67.03,0.01999999999999602,0.04999999999999716,0.060000000000002274
20260904,8349,恒耀,,,,,,18,True,True,True,Neutral,71.23,0.020000000000010232,0.030000000000001137,0.0,69.63,0.01999999999999602,0.03999999999999204,0.009999999999990905,68.62,0.020000000000010232,0.04000000000000625,0.010000000000005116,67.05,0.01999999999999602,0.03999999999999204,0.06999999999999318
