as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8024,佑華,,,,,,0,False,False,False,Neutral,28.79,,,,25.66,,,,22.7,,,,18.86,,,
20260508,8024,佑華,,,,,,0,False,False,False,Neutral,28.79,0.0,,,25.66,0.0,,,22.7,0.0,,,18.86,0.0,,
20260515,8024,佑華,,,,,,0,False,False,False,Neutral,28.79,0.0,0.0,,25.66,0.0,0.0,,22.7,0.0,0.0,,18.86,0.0,0.0,
20260522,8024,佑華,,,,,,0,False,False,False,Neutral,28.79,0.0,0.0,0.0,25.66,0.0,0.0,0.0,22.7,0.0,0.0,0.0,18.86,0.0,0.0,0.0
20260529,8024,佑華,,,,,,0,False,False,False,Neutral,28.79,0.0,0.0,0.0,25.66,0.0,0.0,0.0,22.7,0.0,0.0,0.0,18.86,0.0,0.0,0.0
20260605,8024,佑華,,,,,,0,False,False,False,Neutral,28.79,0.0,0.0,0.0,25.66,0.0,0.0,0.0,22.7,0.0,0.0,0.0,18.86,0.0,0.0,0.0
20260612,8024,佑華,,,,,,1,False,False,False,Neutral,30.08,1.2899999999999991,1.2899999999999991,1.2899999999999991,25.66,0.0,0.0,0.0,22.7,0.0,0.0,0.0,18.86,0.0,0.0,0.0
20260618,8024,佑華,,,,,,0,False,False,False,Neutral,30.08,0.0,1.2899999999999991,1.2899999999999991,25.66,0.0,0.0,0.0,22.7,0.0,0.0,0.0,18.86,0.0,0.0,0.0
20260626,8024,佑華,,,,,,0,False,False,False,Neutral,29.95,-0.129999999999999,-0.129999999999999,1.1600000000000001,25.53,-0.129999999999999,-0.129999999999999,-0.129999999999999,22.57,-0.129999999999999,-0.129999999999999,-0.129999999999999,18.86,0.0,0.0,0.0
20260703,8024,佑華,,,,,,0,False,False,False,Neutral,29.94,-0.00999999999999801,-0.13999999999999702,-0.13999999999999702,25.53,0.0,-0.129999999999999,-0.129999999999999,22.57,0.0,-0.129999999999999,-0.129999999999999,18.86,0.0,0.0,0.0
