as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6721,信實,,,,,,0,False,False,False,Neutral,51.64,,,,45.07,,,,35.65,,,,35.65,,,
20260508,6721,信實,,,,,,0,False,False,False,Neutral,51.64,0.0,,,45.07,0.0,,,35.65,0.0,,,35.65,0.0,,
20260515,6721,信實,,,,,,0,False,False,False,Neutral,51.64,0.0,0.0,,45.07,0.0,0.0,,35.65,0.0,0.0,,35.65,0.0,0.0,
20260522,6721,信實,,,,,,1,False,False,False,Neutral,51.92,0.28000000000000114,0.28000000000000114,0.28000000000000114,45.07,0.0,0.0,0.0,35.65,0.0,0.0,0.0,35.65,0.0,0.0,0.0
20260529,6721,信實,,,,,,0,False,False,False,Neutral,51.92,0.0,0.28000000000000114,0.28000000000000114,45.07,0.0,0.0,0.0,35.65,0.0,0.0,0.0,35.65,0.0,0.0,0.0
20260605,6721,信實,,,,,,0,False,False,False,Neutral,51.92,0.0,0.0,0.28000000000000114,45.07,0.0,0.0,0.0,35.65,0.0,0.0,0.0,35.65,0.0,0.0,0.0
20260612,6721,信實,,,,,,0,False,False,False,Neutral,51.92,0.0,0.0,0.0,45.07,0.0,0.0,0.0,35.65,0.0,0.0,0.0,35.65,0.0,0.0,0.0
20260618,6721,信實,,,,,,0,False,False,False,Neutral,51.92,0.0,0.0,0.0,45.07,0.0,0.0,0.0,35.65,0.0,0.0,0.0,35.65,0.0,0.0,0.0
20260626,6721,信實,,,,,,0,False,False,False,Neutral,50.83,-1.0900000000000034,-1.0900000000000034,-1.0900000000000034,41.76,-3.3100000000000023,-3.3100000000000023,-3.3100000000000023,35.65,0.0,0.0,0.0,35.65,0.0,0.0,0.0
20260703,6721,信實,,,,,,0,False,False,False,Neutral,49.83,-1.0,-2.0900000000000034,-2.0900000000000034,38.53,-3.229999999999997,-6.539999999999999,-6.539999999999999,35.65,0.0,0.0,0.0,35.65,0.0,0.0,0.0
20260709,6721,信實,,,,,,0,False,False,False,Neutral,49.83,0.0,-1.0,-2.0900000000000034,38.53,0.0,-3.229999999999997,-6.539999999999999,35.65,0.0,0.0,0.0,35.65,0.0,0.0,0.0
20260717,6721,信實,,,,,,1,True,True,True,Neutral,52.32,2.490000000000002,2.490000000000002,1.490000000000002,42.6,4.07,4.07,0.8400000000000034,37.5,1.8500000000000014,1.8500000000000014,1.8500000000000014,37.5,1.8500000000000014,1.8500000000000014,1.8500000000000014
20260724,6721,信實,,,,,,0,False,False,False,Neutral,52.32,0.0,2.490000000000002,2.490000000000002,42.6,0.0,4.07,4.07,37.5,0.0,1.8500000000000014,1.8500000000000014,37.5,0.0,1.8500000000000014,1.8500000000000014
20260731,6721,信實,,,,,,0,False,False,False,Neutral,52.32,0.0,0.0,2.490000000000002,42.6,0.0,0.0,4.07,37.5,0.0,0.0,1.8500000000000014,37.5,0.0,0.0,1.8500000000000014
20260807,6721,信實,,,,,,0,False,False,False,Neutral,50.28,-2.039999999999999,-2.039999999999999,-2.039999999999999,42.6,0.0,0.0,0.0,37.5,0.0,0.0,0.0,37.5,0.0,0.0,0.0
20260814,6721,信實,,,,,,1,True,True,True,Neutral,50.55,0.269999999999996,-1.7700000000000031,-1.7700000000000031,42.87,0.269999999999996,0.269999999999996,0.269999999999996,37.77,0.2700000000000031,0.2700000000000031,0.2700000000000031,37.77,0.2700000000000031,0.2700000000000031,0.2700000000000031
20260821,6721,信實,,,,,,0,False,False,False,Neutral,50.55,0.0,0.269999999999996,-1.7700000000000031,42.87,0.0,0.269999999999996,0.269999999999996,37.77,0.0,0.2700000000000031,0.2700000000000031,37.77,0.0,0.2700000000000031,0.2700000000000031
20260828,6721,信實,,,,,,0,False,False,False,Neutral,50.55,0.0,0.0,0.269999999999996,42.87,0.0,0.0,0.269999999999996,37.77,0.0,0.0,0.2700000000000031,37.77,0.0,0.0,0.2700000000000031
20260904,6721,信實,,,,,,0,False,False,False,Neutral,50.55,0.0,0.0,0.0,42.87,0.0,0.0,0.0,37.77,0.0,0.0,0.0,37.77,0.0,0.0,0.0
