as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,3168,眾福科,,,,,,0,False,False,False,Neutral,74.97,,,,72.32,,,,69.34,,,,66.82,,,
20260508,3168,眾福科,,,,,,1,False,False,False,Neutral,75.44,0.46999999999999886,,,71.38,-0.9399999999999977,,,69.34,0.0,,,66.82,0.0,,
20260515,3168,眾福科,,,,,,2,False,False,False,Neutral,75.52,0.0799999999999983,0.5499999999999972,,71.38,0.0,-0.9399999999999977,,69.34,0.0,0.0,,66.82,0.0,0.0,
20260522,3168,眾福科,,,,,,3,False,False,False,Neutral,75.56,0.04000000000000625,0.12000000000000455,0.5900000000000034,72.23,0.8500000000000085,0.8500000000000085,-0.0899999999999892,69.34,0.0,0.0,0.0,66.82,0.0,0.0,0.0
20260529,3168,眾福科,,,,,,4,False,False,False,Neutral,74.97,-0.5900000000000034,-0.5499999999999972,-0.46999999999999886,72.3,0.06999999999999318,0.9200000000000017,0.9200000000000017,69.34,0.0,0.0,0.0,66.82,0.0,0.0,0.0
20260605,3168,眾福科,,,,,,0,False,False,False,Neutral,74.97,0.0,-0.5900000000000034,-0.5499999999999972,72.3,0.0,0.06999999999999318,0.9200000000000017,69.34,0.0,0.0,0.0,66.82,0.0,0.0,0.0
20260612,3168,眾福科,,,,,,1,False,False,False,Neutral,74.98,0.010000000000005116,0.010000000000005116,-0.5799999999999983,72.3,0.0,0.0,0.06999999999999318,69.34,0.0,0.0,0.0,66.82,0.0,0.0,0.0
20260618,3168,眾福科,,,,,,2,False,True,False,Neutral,75.18,0.20000000000000284,0.21000000000000796,0.21000000000000796,72.5,0.20000000000000284,0.20000000000000284,0.20000000000000284,70.46,1.1199999999999903,1.1199999999999903,1.1199999999999903,66.82,0.0,0.0,0.0
20260626,3168,眾福科,,,,,,3,False,True,False,Neutral,75.29,0.10999999999999943,0.3100000000000023,0.3200000000000074,72.6,0.09999999999999432,0.29999999999999716,0.29999999999999716,70.56,0.10000000000000853,1.2199999999999989,1.2199999999999989,66.82,0.0,0.0,0.0
20260703,3168,眾福科,,,,,,0,False,False,False,Neutral,75.29,0.0,0.10999999999999943,0.3100000000000023,72.6,0.0,0.09999999999999432,0.29999999999999716,70.56,0.0,0.10000000000000853,1.2199999999999989,66.82,0.0,0.0,0.0
