as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6122,擎邦,,,,,,0,False,False,False,Neutral,30.4,,,,28.47,,,,23.02,,,,20.66,,,
20260508,6122,擎邦,,,,,,0,False,False,False,Neutral,30.31,-0.08999999999999986,,,28.31,-0.16000000000000014,,,22.86,-0.16000000000000014,,,20.5,-0.16000000000000014,,
20260515,6122,擎邦,,,,,,0,False,False,False,Neutral,30.09,-0.21999999999999886,-0.3099999999999987,,28.3,-0.00999999999999801,-0.16999999999999815,,22.85,-0.00999999999999801,-0.16999999999999815,,20.49,-0.010000000000001563,-0.1700000000000017,
20260522,6122,擎邦,,,,,,1,False,False,False,Neutral,30.23,0.14000000000000057,-0.0799999999999983,-0.16999999999999815,28.3,0.0,-0.00999999999999801,-0.16999999999999815,22.85,0.0,-0.00999999999999801,-0.16999999999999815,20.49,0.0,-0.010000000000001563,-0.1700000000000017
20260529,6122,擎邦,,,,,,0,False,False,False,Neutral,30.19,-0.03999999999999915,0.10000000000000142,-0.11999999999999744,28.29,-0.010000000000001563,-0.010000000000001563,-0.019999999999999574,22.84,-0.010000000000001563,-0.010000000000001563,-0.019999999999999574,20.48,-0.00999999999999801,-0.00999999999999801,-0.019999999999999574
20260605,6122,擎邦,,,,,,1,False,True,False,Neutral,30.11,-0.08000000000000185,-0.120000000000001,0.019999999999999574,28.3,0.010000000000001563,0.0,0.0,22.85,0.010000000000001563,0.0,0.0,20.49,0.00999999999999801,0.0,0.0
20260612,6122,擎邦,,,,,,0,False,False,False,Neutral,29.55,-0.5599999999999987,-0.6400000000000006,-0.6799999999999997,28.29,-0.010000000000001563,0.0,-0.010000000000001563,22.84,-0.010000000000001563,0.0,-0.010000000000001563,20.48,-0.00999999999999801,0.0,-0.00999999999999801
20260618,6122,擎邦,,,,,,0,False,False,False,Neutral,29.55,0.0,-0.5599999999999987,-0.6400000000000006,28.29,0.0,-0.010000000000001563,0.0,22.84,0.0,-0.010000000000001563,0.0,20.48,0.0,-0.00999999999999801,0.0
20260626,6122,擎邦,,,,,,0,False,False,False,Neutral,29.55,0.0,0.0,-0.5599999999999987,28.29,0.0,0.0,-0.010000000000001563,22.84,0.0,0.0,-0.010000000000001563,20.48,0.0,0.0,-0.00999999999999801
20260703,6122,擎邦,,,,,,1,True,True,True,Neutral,29.57,0.019999999999999574,0.019999999999999574,0.019999999999999574,28.31,0.019999999999999574,0.019999999999999574,0.019999999999999574,22.86,0.019999999999999574,0.019999999999999574,0.019999999999999574,20.5,0.019999999999999574,0.019999999999999574,0.019999999999999574
20260709,6122,擎邦,,,,,,2,True,True,True,Neutral,30.79,1.2199999999999989,1.2399999999999984,1.2399999999999984,28.33,0.019999999999999574,0.03999999999999915,0.03999999999999915,22.88,0.019999999999999574,0.03999999999999915,0.03999999999999915,20.52,0.019999999999999574,0.03999999999999915,0.03999999999999915
20260717,6122,擎邦,,,,,,3,True,True,True,Neutral,31.65,0.8599999999999994,2.0799999999999983,2.099999999999998,29.69,1.360000000000003,1.3800000000000026,1.4000000000000021,24.24,1.3599999999999994,1.379999999999999,1.3999999999999986,21.88,1.3599999999999994,1.379999999999999,1.3999999999999986
20260724,6122,擎邦,,,,,,4,False,True,False,Neutral,31.55,-0.09999999999999787,0.7600000000000016,1.9800000000000004,29.72,0.029999999999997584,1.3900000000000006,1.4100000000000001,24.27,0.030000000000001137,1.3900000000000006,1.4100000000000001,21.91,0.030000000000001137,1.3900000000000006,1.4100000000000001
20260731,6122,擎邦,,,,,,5,False,True,False,Neutral,30.99,-0.5600000000000023,-0.6600000000000001,0.1999999999999993,29.73,0.010000000000001563,0.03999999999999915,1.4000000000000021,24.28,0.010000000000001563,0.0400000000000027,1.4000000000000021,21.92,0.010000000000001563,0.0400000000000027,1.4000000000000021
20260807,6122,擎邦,,,,,,6,True,True,True,Neutral,31.1,0.11000000000000298,-0.4499999999999993,-0.5499999999999972,29.84,0.10999999999999943,0.120000000000001,0.14999999999999858,24.39,0.10999999999999943,0.120000000000001,0.15000000000000213,22.03,0.10999999999999943,0.120000000000001,0.15000000000000213
20260814,6122,擎邦,,,,,,7,True,True,True,Neutral,31.15,0.04999999999999716,0.16000000000000014,-0.40000000000000213,29.89,0.05000000000000071,0.16000000000000014,0.1700000000000017,24.44,0.05000000000000071,0.16000000000000014,0.1700000000000017,22.08,0.04999999999999716,0.1599999999999966,0.16999999999999815
20260821,6122,擎邦,,,,,,8,False,True,False,Neutral,31.15,0.0,0.04999999999999716,0.16000000000000014,29.91,0.019999999999999574,0.07000000000000028,0.17999999999999972,24.46,0.019999999999999574,0.07000000000000028,0.17999999999999972,22.1,0.020000000000003126,0.07000000000000028,0.17999999999999972
