as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6612,奈米醫材,,,,,,0,False,False,False,Neutral,63.58,,,,57.06,,,,52.6,,,,45.0,,,
20260508,6612,奈米醫材,,,,,,1,True,True,True,Neutral,63.64,0.060000000000002274,,,57.12,0.05999999999999517,,,52.66,0.05999999999999517,,,45.03,0.030000000000001137,,
20260515,6612,奈米醫材,,,,,,2,True,True,True,Neutral,63.71,0.07000000000000028,0.13000000000000256,,57.19,0.07000000000000028,0.12999999999999545,,52.72,0.060000000000002274,0.11999999999999744,,45.08,0.04999999999999716,0.0799999999999983,
20260522,6612,奈米醫材,,,,,,3,False,True,False,Neutral,63.69,-0.020000000000003126,0.04999999999999716,0.10999999999999943,57.17,-0.01999999999999602,0.05000000000000426,0.10999999999999943,52.7,-0.01999999999999602,0.04000000000000625,0.10000000000000142,45.1,0.020000000000003126,0.07000000000000028,0.10000000000000142
20260529,6612,奈米醫材,,,,,,4,False,True,False,Neutral,63.66,-0.030000000000001137,-0.05000000000000426,0.01999999999999602,57.14,-0.030000000000001137,-0.04999999999999716,0.020000000000003126,52.67,-0.030000000000001137,-0.04999999999999716,0.010000000000005116,45.12,0.01999999999999602,0.03999999999999915,0.0899999999999963
20260605,6612,奈米醫材,,,,,,5,False,True,False,Neutral,63.65,-0.00999999999999801,-0.03999999999999915,-0.060000000000002274,57.13,-0.00999999999999801,-0.03999999999999915,-0.05999999999999517,52.66,-0.010000000000005116,-0.04000000000000625,-0.060000000000002274,45.15,0.030000000000001137,0.04999999999999716,0.07000000000000028
20260612,6612,奈米醫材,,,,,,6,False,True,False,Neutral,63.65,0.0,-0.00999999999999801,-0.03999999999999915,57.13,0.0,-0.00999999999999801,-0.03999999999999915,52.66,0.0,-0.010000000000005116,-0.04000000000000625,45.19,0.03999999999999915,0.07000000000000028,0.0899999999999963
20260618,6612,奈米醫材,,,,,,7,False,True,False,Neutral,64.51,0.8600000000000065,0.8600000000000065,0.8500000000000085,57.13,0.0,0.0,-0.00999999999999801,51.0,-1.6599999999999966,-1.6599999999999966,-1.6700000000000017,45.22,0.030000000000001137,0.07000000000000028,0.10000000000000142
20260626,6612,奈米醫材,,,,,,8,False,False,False,Neutral,64.58,0.06999999999999318,0.9299999999999997,0.9299999999999997,57.13,0.0,0.0,0.0,49.53,-1.4699999999999989,-3.1299999999999955,-3.1299999999999955,43.75,-1.4699999999999989,-1.4399999999999977,-1.3999999999999986
20260703,6612,奈米醫材,,,,,,9,False,True,False,Neutral,63.79,-0.7899999999999991,-0.720000000000006,0.14000000000000057,56.3,-0.8300000000000054,-0.8300000000000054,-0.8300000000000054,50.22,0.6899999999999977,-0.7800000000000011,-2.4399999999999977,44.44,0.6899999999999977,-0.7800000000000011,-0.75
