as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,6640,均華,,,,,,0,False,False,False,Neutral,69.1,,,,67.17,,,,64.66,,,,64.66,,,
20260508,6640,均華,,,,,,0,False,False,False,Neutral,69.1,0.0,,,67.17,0.0,,,64.66,0.0,,,64.66,0.0,,
20260515,6640,均華,,,,,,0,False,False,False,Neutral,69.1,0.0,0.0,,67.17,0.0,0.0,,64.66,0.0,0.0,,64.66,0.0,0.0,
20260522,6640,均華,,,,,,0,False,False,False,Neutral,69.1,0.0,0.0,0.0,67.17,0.0,0.0,0.0,64.66,0.0,0.0,0.0,64.66,0.0,0.0,0.0
20260529,6640,均華,,,,,,0,False,False,False,Neutral,68.22,-0.8799999999999955,-0.8799999999999955,-0.8799999999999955,66.32,-0.8500000000000085,-0.8500000000000085,-0.8500000000000085,63.84,-0.8199999999999932,-0.8199999999999932,-0.8199999999999932,63.84,-0.8199999999999932,-0.8199999999999932,-0.8199999999999932
20260605,6640,均華,,,,,,0,False,False,False,Neutral,65.73,-2.489999999999995,-3.3699999999999903,-3.3699999999999903,63.83,-2.489999999999995,-3.3400000000000034,-3.3400000000000034,63.83,-0.010000000000005116,-0.8299999999999983,-0.8299999999999983,63.83,-0.010000000000005116,-0.8299999999999983,-0.8299999999999983
20260612,6640,均華,,,,,,0,False,False,False,Neutral,65.73,0.0,-2.489999999999995,-3.3699999999999903,63.83,0.0,-2.489999999999995,-3.3400000000000034,63.83,0.0,-0.010000000000005116,-0.8299999999999983,63.83,0.0,-0.010000000000005116,-0.8299999999999983
20260618,6640,均華,,,,,,0,False,False,False,Neutral,65.73,0.0,0.0,-2.489999999999995,63.83,0.0,0.0,-2.489999999999995,63.83,0.0,0.0,-0.010000000000005116,63.83,0.0,0.0,-0.010000000000005116
20260626,6640,均華,,,,,,0,False,False,False,Neutral,65.73,0.0,0.0,0.0,63.83,0.0,0.0,0.0,63.83,0.0,0.0,0.0,63.83,0.0,0.0,0.0
20260703,6640,均華,,,,,,0,False,False,False,Neutral,65.67,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,63.77,-0.05999999999999517,-0.05999999999999517,-0.05999999999999517,63.77,-0.05999999999999517,-0.05999999999999517,-0.05999999999999517,63.77,-0.05999999999999517,-0.05999999999999517,-0.05999999999999517
20260709,6640,均華,,,,,,0,False,False,False,Neutral,65.67,0.0,-0.060000000000002274,-0.060000000000002274,63.77,0.0,-0.05999999999999517,-0.05999999999999517,63.77,0.0,-0.05999999999999517,-0.05999999999999517,63.77,0.0,-0.05999999999999517,-0.05999999999999517
20260717,6640,均華,,,,,,0,False,False,False,Neutral,65.67,0.0,0.0,-0.060000000000002274,63.77,0.0,0.0,-0.05999999999999517,63.77,0.0,0.0,-0.05999999999999517,63.77,0.0,0.0,-0.05999999999999517
20260724,6640,均華,,,,,,0,False,False,False,Neutral,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0
20260731,6640,均華,,,,,,0,False,False,False,Neutral,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0
20260807,6640,均華,,,,,,0,False,False,False,Neutral,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0
20260814,6640,均華,,,,,,0,False,False,False,Neutral,65.67,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0,63.77,0.0,0.0,0.0
