as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1108,幸福,,,,,,0,False,False,False,Neutral,80.86,,,,78.3,,,,77.26,,,,76.33,,,
20260508,1108,幸福,,,,,,0,False,False,False,Neutral,80.84,-0.01999999999999602,,,78.3,0.0,,,77.26,0.0,,,76.33,0.0,,
20260515,1108,幸福,,,,,,0,False,False,False,Neutral,80.84,0.0,-0.01999999999999602,,78.08,-0.21999999999999886,-0.21999999999999886,,77.22,-0.04000000000000625,-0.04000000000000625,,76.29,-0.03999999999999204,-0.03999999999999204,
20260522,1108,幸福,,,,,,1,False,False,False,Neutral,81.01,0.1700000000000017,0.1700000000000017,0.15000000000000568,78.24,0.1599999999999966,-0.060000000000002274,-0.060000000000002274,77.22,0.0,-0.04000000000000625,-0.04000000000000625,76.27,-0.020000000000010232,-0.060000000000002274,-0.060000000000002274
20260529,1108,幸福,,,,,,0,False,False,False,Neutral,80.88,-0.13000000000000966,0.03999999999999204,0.03999999999999204,78.09,-0.14999999999999147,0.010000000000005116,-0.20999999999999375,76.87,-0.3499999999999943,-0.3499999999999943,-0.39000000000000057,75.92,-0.3499999999999943,-0.37000000000000455,-0.4099999999999966
20260605,1108,幸福,,,,,,0,False,False,False,Neutral,80.74,-0.14000000000000057,-0.27000000000001023,-0.10000000000000853,78.03,-0.060000000000002274,-0.20999999999999375,-0.04999999999999716,76.8,-0.07000000000000739,-0.4200000000000017,-0.4200000000000017,75.85,-0.07000000000000739,-0.4200000000000017,-0.44000000000001194
20260612,1108,幸福,,,,,,0,False,False,False,Neutral,80.64,-0.09999999999999432,-0.23999999999999488,-0.37000000000000455,78.0,-0.030000000000001137,-0.09000000000000341,-0.23999999999999488,76.78,-0.01999999999999602,-0.09000000000000341,-0.4399999999999977,75.83,-0.01999999999999602,-0.09000000000000341,-0.4399999999999977
20260618,1108,幸福,,,,,,0,False,False,False,Neutral,80.58,-0.060000000000002274,-0.1599999999999966,-0.29999999999999716,77.93,-0.06999999999999318,-0.09999999999999432,-0.1599999999999966,76.71,-0.07000000000000739,-0.09000000000000341,-0.1600000000000108,75.76,-0.06999999999999318,-0.0899999999999892,-0.1599999999999966
20260626,1108,幸福,,,,,,1,False,False,False,Neutral,80.52,-0.060000000000002274,-0.12000000000000455,-0.21999999999999886,78.1,0.1699999999999875,0.09999999999999432,0.06999999999999318,76.7,-0.009999999999990905,-0.0799999999999983,-0.09999999999999432,75.51,-0.25,-0.3199999999999932,-0.3399999999999892
20260703,1108,幸福,,,,,,0,False,False,False,Neutral,80.42,-0.09999999999999432,-0.1599999999999966,-0.21999999999999886,77.86,-0.23999999999999488,-0.07000000000000739,-0.14000000000000057,76.61,-0.09000000000000341,-0.09999999999999432,-0.1700000000000017,75.42,-0.09000000000000341,-0.3400000000000034,-0.4099999999999966
