as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2250,IKKA-KY,,,,,,0,False,False,False,Neutral,52.17,,,,50.9,,,,48.97,,,,48.97,,,
20260508,2250,IKKA-KY,,,,,,1,False,False,False,Neutral,52.55,0.37999999999999545,,,52.55,1.6499999999999986,,,48.97,0.0,,,48.97,0.0,,
20260515,2250,IKKA-KY,,,,,,0,False,False,False,Neutral,52.46,-0.0899999999999963,0.28999999999999915,,50.95,-1.5999999999999943,0.05000000000000426,,48.97,0.0,0.0,,48.97,0.0,0.0,
20260522,2250,IKKA-KY,,,,,,0,False,False,False,Neutral,52.24,-0.21999999999999886,-0.30999999999999517,0.07000000000000028,50.95,0.0,-1.5999999999999943,0.05000000000000426,48.97,0.0,0.0,0.0,48.97,0.0,0.0,0.0
20260529,2250,IKKA-KY,,,,,,1,False,False,False,Neutral,52.33,0.0899999999999963,-0.13000000000000256,-0.21999999999999886,51.06,0.10999999999999943,0.10999999999999943,-1.4899999999999949,48.97,0.0,0.0,0.0,48.97,0.0,0.0,0.0
20260605,2250,IKKA-KY,,,,,,0,False,False,False,Neutral,52.32,-0.00999999999999801,0.0799999999999983,-0.14000000000000057,51.06,0.0,0.10999999999999943,0.10999999999999943,48.97,0.0,0.0,0.0,48.97,0.0,0.0,0.0
20260612,2250,IKKA-KY,,,,,,1,False,False,False,Neutral,52.24,-0.0799999999999983,-0.0899999999999963,0.0,51.12,0.05999999999999517,0.05999999999999517,0.1699999999999946,48.97,0.0,0.0,0.0,48.97,0.0,0.0,0.0
20260618,2250,IKKA-KY,,,,,,0,False,False,False,Neutral,52.22,-0.020000000000003126,-0.10000000000000142,-0.10999999999999943,51.12,0.0,0.05999999999999517,0.05999999999999517,48.97,0.0,0.0,0.0,48.97,0.0,0.0,0.0
20260626,2250,IKKA-KY,,,,,,0,False,False,False,Neutral,51.12,-1.1000000000000014,-1.1200000000000045,-1.2000000000000028,51.12,0.0,0.0,0.05999999999999517,48.97,0.0,0.0,0.0,48.97,0.0,0.0,0.0
20260703,2250,IKKA-KY,,,,,,1,False,False,False,Neutral,52.37,1.25,0.14999999999999858,0.12999999999999545,51.12,0.0,0.0,0.0,48.97,0.0,0.0,0.0,48.97,0.0,0.0,0.0
20260709,2250,IKKA-KY,,,,,,0,False,False,False,Neutral,51.12,-1.25,0.0,-1.1000000000000014,51.12,0.0,0.0,0.0,48.97,0.0,0.0,0.0,48.97,0.0,0.0,0.0
20260717,2250,IKKA-KY,,,,,,0,False,False,False,Neutral,51.12,0.0,-1.25,0.0,51.12,0.0,0.0,0.0,48.97,0.0,0.0,0.0,48.97,0.0,0.0,0.0
