as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2406,國碩,,,,,,0,False,False,False,Neutral,34.47,,,,31.23,,,,29.41,,,,27.64,,,
20260508,2406,國碩,,,,,,1,True,True,True,Neutral,37.68,3.210000000000001,,,34.55,3.3199999999999967,,,32.93,3.5199999999999996,,,31.17,3.530000000000001,,
20260515,2406,國碩,,,,,,2,False,True,False,Neutral,37.14,-0.5399999999999991,2.6700000000000017,,34.61,0.060000000000002274,3.379999999999999,,32.89,-0.03999999999999915,3.4800000000000004,,31.37,0.1999999999999993,3.7300000000000004,
20260522,2406,國碩,,,,,,0,False,False,False,Neutral,36.4,-0.740000000000002,-1.2800000000000011,1.9299999999999997,33.76,-0.8500000000000014,-0.7899999999999991,2.5299999999999976,32.31,-0.5799999999999983,-0.6199999999999974,2.900000000000002,30.03,-1.3399999999999999,-1.1400000000000006,2.3900000000000006
20260529,2406,國碩,,,,,,1,True,True,True,Neutral,37.1,0.7000000000000028,-0.03999999999999915,-0.5799999999999983,34.52,0.7600000000000051,-0.0899999999999963,-0.02999999999999403,33.29,0.9799999999999969,0.3999999999999986,0.35999999999999943,31.03,1.0,-0.33999999999999986,-0.14000000000000057
20260605,2406,國碩,,,,,,2,True,True,True,Neutral,41.17,4.07,4.770000000000003,4.030000000000001,39.01,4.489999999999995,5.25,4.399999999999999,36.89,3.6000000000000014,4.579999999999998,4.0,35.16,4.1299999999999955,5.1299999999999955,3.7899999999999956
20260612,2406,國碩,,,,,,0,False,False,False,Neutral,40.9,-0.2700000000000031,3.799999999999997,4.5,38.35,-0.6599999999999966,3.8299999999999983,4.590000000000003,36.45,-0.4399999999999977,3.1600000000000037,4.140000000000001,34.24,-0.9199999999999946,3.210000000000001,4.210000000000001
20260618,2406,國碩,,,,,,0,False,False,False,Neutral,38.0,-2.8999999999999986,-3.1700000000000017,0.8999999999999986,34.92,-3.4299999999999997,-4.089999999999996,0.3999999999999986,33.47,-2.980000000000004,-3.4200000000000017,0.17999999999999972,31.47,-2.770000000000003,-3.6899999999999977,0.4399999999999977
20260626,2406,國碩,,,,,,0,False,False,False,Neutral,35.47,-2.530000000000001,-5.43,-5.700000000000003,32.75,-2.1700000000000017,-5.600000000000001,-6.259999999999998,30.35,-3.1199999999999974,-6.100000000000001,-6.539999999999999,27.76,-3.7099999999999973,-6.48,-7.399999999999995
20260703,2406,國碩,,,,,,1,True,True,True,Neutral,37.37,1.8999999999999986,-0.6300000000000026,-3.530000000000001,35.69,2.9399999999999977,0.769999999999996,-2.6600000000000037,33.92,3.5700000000000003,0.45000000000000284,-2.530000000000001,31.08,3.3199999999999967,-0.39000000000000057,-3.1600000000000037
20260709,2406,國碩,,,,,,0,False,False,False,Neutral,34.17,-3.1999999999999957,-1.2999999999999972,-3.8299999999999983,32.48,-3.210000000000001,-0.2700000000000031,-2.440000000000005,31.42,-2.5,1.0700000000000003,-2.049999999999997,28.64,-2.4399999999999977,0.879999999999999,-2.8299999999999983
20260717,2406,國碩,,,,,,0,False,False,False,Neutral,31.26,-2.91,-6.109999999999996,-4.209999999999997,29.3,-3.179999999999996,-6.389999999999997,-3.4499999999999993,28.01,-3.41,-5.91,-2.34,25.78,-2.8599999999999994,-5.299999999999997,-1.9800000000000004
