as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,8103,瀚荃,,,,,,0,False,False,False,Neutral,53.85,,,,47.11,,,,41.69,,,,37.31,,,
20260508,8103,瀚荃,,,,,,1,False,True,False,Neutral,53.4,-0.45000000000000284,,,47.18,0.07000000000000028,,,40.69,-1.0,,,37.45,0.14000000000000057,,
20260515,8103,瀚荃,,,,,,0,False,False,False,Neutral,51.34,-2.059999999999995,-2.509999999999998,,44.57,-2.6099999999999994,-2.539999999999999,,35.66,-5.030000000000001,-6.030000000000001,,33.36,-4.090000000000003,-3.950000000000003,
20260522,8103,瀚荃,,,,,,1,False,True,False,Neutral,51.27,-0.07000000000000028,-2.1299999999999955,-2.5799999999999983,45.07,0.5,-2.1099999999999994,-2.039999999999999,36.05,0.39000000000000057,-4.640000000000001,-5.640000000000001,33.81,0.45000000000000284,-3.6400000000000006,-3.5
20260529,8103,瀚荃,,,,,,0,False,False,False,Neutral,49.36,-1.9100000000000037,-1.980000000000004,-4.039999999999999,43.2,-1.8699999999999974,-1.3699999999999974,-3.979999999999997,32.45,-3.5999999999999943,-3.2099999999999937,-8.239999999999995,30.25,-3.5600000000000023,-3.1099999999999994,-7.200000000000003
20260605,8103,瀚荃,,,,,,0,False,False,False,Neutral,46.89,-2.469999999999999,-4.380000000000003,-4.450000000000003,38.78,-4.420000000000002,-6.289999999999999,-5.789999999999999,30.5,-1.9500000000000028,-5.549999999999997,-5.159999999999997,29.42,-0.8299999999999983,-4.390000000000001,-3.9399999999999977
20260612,8103,瀚荃,,,,,,0,False,False,False,Neutral,46.69,-0.20000000000000284,-2.6700000000000017,-4.580000000000005,38.69,-0.09000000000000341,-4.510000000000005,-6.380000000000003,29.77,-0.7300000000000004,-2.6800000000000033,-6.279999999999998,28.69,-0.7300000000000004,-1.5599999999999987,-5.120000000000001
20260618,8103,瀚荃,,,,,,1,False,True,False,Neutral,46.17,-0.519999999999996,-0.7199999999999989,-3.1899999999999977,39.0,0.3100000000000023,0.21999999999999886,-4.200000000000003,30.04,0.2699999999999996,-0.46000000000000085,-2.4100000000000037,28.96,0.2699999999999996,-0.46000000000000085,-1.2899999999999991
20260626,8103,瀚荃,,,,,,2,False,True,False,Neutral,47.23,1.0599999999999952,0.5399999999999991,0.3399999999999963,39.01,0.00999999999999801,0.3200000000000003,0.22999999999999687,30.81,0.7699999999999996,1.0399999999999991,0.3099999999999987,27.47,-1.490000000000002,-1.2200000000000024,-1.9500000000000028
20260703,8103,瀚荃,,,,,,3,False,True,False,Neutral,47.68,0.45000000000000284,1.509999999999998,0.990000000000002,38.59,-0.4199999999999946,-0.4099999999999966,-0.09999999999999432,31.26,0.45000000000000284,1.2200000000000024,1.490000000000002,27.95,0.4800000000000004,-1.0100000000000016,-0.740000000000002
20260717,8103,瀚荃,,,,,,4,False,True,False,Neutral,43.11,-4.57,-4.119999999999997,-3.0600000000000023,35.83,-2.760000000000005,-3.1799999999999997,-3.1700000000000017,30.25,-1.0100000000000016,-0.5599999999999987,0.21000000000000085,29.17,1.2200000000000024,1.7000000000000028,0.21000000000000085
