as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,1528,恩德,,,,,,0,False,False,False,Neutral,35.88,,,,33.9,,,,31.71,,,,31.19,,,
20260508,1528,恩德,,,,,,1,False,True,False,Neutral,35.15,-0.730000000000004,,,33.3,-0.6000000000000014,,,32.6,0.8900000000000006,,,30.8,-0.39000000000000057,,
20260515,1528,恩德,,,,,,0,False,False,False,Neutral,33.13,-2.019999999999996,-2.75,,30.31,-2.9899999999999984,-3.59,,29.22,-3.3800000000000026,-2.490000000000002,,28.27,-2.530000000000001,-2.9200000000000017,
20260522,1528,恩德,,,,,,1,True,True,True,Neutral,34.06,0.9299999999999997,-1.0899999999999963,-1.8200000000000003,31.36,1.0500000000000007,-1.9399999999999977,-2.539999999999999,30.3,1.0800000000000018,-2.3000000000000007,-1.4100000000000001,29.33,1.0599999999999987,-1.4700000000000024,-1.860000000000003
20260529,1528,恩德,,,,,,0,False,False,False,Neutral,32.24,-1.8200000000000003,-0.8900000000000006,-2.9099999999999966,30.21,-1.1499999999999986,-0.09999999999999787,-3.0899999999999963,29.2,-1.1000000000000014,-0.019999999999999574,-3.400000000000002,27.74,-1.5899999999999999,-0.5300000000000011,-3.0600000000000023
20260605,1528,恩德,,,,,,1,True,True,True,Neutral,33.48,1.2399999999999949,-0.5800000000000054,0.3499999999999943,31.83,1.6199999999999974,0.46999999999999886,1.5199999999999996,31.42,2.2200000000000024,1.120000000000001,2.200000000000003,30.94,3.200000000000003,1.610000000000003,2.6700000000000017
20260612,1528,恩德,,,,,,0,False,False,False,Neutral,31.61,-1.8699999999999974,-0.6300000000000026,-2.450000000000003,30.34,-1.4899999999999984,0.129999999999999,-1.0199999999999996,30.34,-1.0800000000000018,1.1400000000000006,0.03999999999999915,29.47,-1.4700000000000024,1.7300000000000004,0.14000000000000057
20260618,1528,恩德,,,,,,0,False,False,False,Neutral,31.25,-0.35999999999999943,-2.229999999999997,-0.990000000000002,29.3,-1.0399999999999991,-2.5299999999999976,-0.9100000000000001,28.9,-1.4400000000000013,-2.520000000000003,-0.3000000000000007,28.9,-0.5700000000000003,-2.0400000000000027,1.1600000000000001
20260626,1528,恩德,,,,,,0,False,False,False,Neutral,29.96,-1.2899999999999991,-1.6499999999999986,-3.519999999999996,28.94,-0.35999999999999943,-1.3999999999999986,-2.889999999999997,28.56,-0.33999999999999986,-1.7800000000000011,-2.860000000000003,28.56,-0.33999999999999986,-0.9100000000000001,-2.3800000000000026
20260703,1528,恩德,,,,,,0,False,False,False,Neutral,29.93,-0.030000000000001137,-1.3200000000000003,-1.6799999999999997,28.69,-0.25,-0.6099999999999994,-1.6499999999999986,28.34,-0.21999999999999886,-0.5599999999999987,-2.0,28.34,-0.21999999999999886,-0.5599999999999987,-1.129999999999999
20260709,1528,恩德,,,,,,0,False,False,False,Neutral,29.3,-0.629999999999999,-0.6600000000000001,-1.9499999999999993,28.55,-0.14000000000000057,-0.39000000000000057,-0.75,28.2,-0.14000000000000057,-0.35999999999999943,-0.6999999999999993,27.74,-0.6000000000000014,-0.8200000000000003,-1.1600000000000001
20260717,1528,恩德,,,,,,1,False,False,False,Neutral,29.82,0.5199999999999996,-0.10999999999999943,-0.14000000000000057,28.53,-0.019999999999999574,-0.16000000000000014,-0.41000000000000014,28.17,-0.029999999999997584,-0.16999999999999815,-0.389999999999997,27.74,0.0,-0.6000000000000014,-0.8200000000000003
