as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,9951,皇田,,,,,,0,False,False,False,Neutral,46.54,,,,42.02,,,,37.26,,,,37.26,,,
20260508,9951,皇田,,,,,,0,False,False,False,Neutral,46.54,0.0,,,42.02,0.0,,,37.26,0.0,,,37.26,0.0,,
20260515,9951,皇田,,,,,,1,False,False,False,Neutral,46.64,0.10000000000000142,0.10000000000000142,,42.9,0.8799999999999955,0.8799999999999955,,37.26,0.0,0.0,,37.26,0.0,0.0,
20260522,9951,皇田,,,,,,2,False,False,False,Neutral,46.81,0.1700000000000017,0.2700000000000031,0.2700000000000031,43.07,0.1700000000000017,1.0499999999999972,1.0499999999999972,37.26,0.0,0.0,0.0,37.26,0.0,0.0,0.0
20260529,9951,皇田,,,,,,3,True,True,True,Neutral,47.08,0.269999999999996,0.4399999999999977,0.5399999999999991,43.37,0.29999999999999716,0.46999999999999886,1.3499999999999943,38.61,1.3500000000000014,1.3500000000000014,1.3500000000000014,37.4,0.14000000000000057,0.14000000000000057,0.14000000000000057
20260605,9951,皇田,,,,,,4,False,True,False,Neutral,46.67,-0.4099999999999966,-0.14000000000000057,0.030000000000001137,43.55,0.17999999999999972,0.4799999999999969,0.6499999999999986,38.79,0.17999999999999972,1.5300000000000011,1.5300000000000011,38.79,1.3900000000000006,1.5300000000000011,1.5300000000000011
20260612,9951,皇田,,,,,,5,True,True,True,Neutral,46.8,0.12999999999999545,-0.28000000000000114,-0.010000000000005116,43.72,0.1700000000000017,0.3500000000000014,0.6499999999999986,38.96,0.1700000000000017,0.3500000000000014,1.7000000000000028,38.96,0.1700000000000017,1.5600000000000023,1.7000000000000028
20260618,9951,皇田,,,,,,6,True,True,True,Neutral,46.9,0.10000000000000142,0.22999999999999687,-0.17999999999999972,43.86,0.14000000000000057,0.3100000000000023,0.490000000000002,39.1,0.14000000000000057,0.3100000000000023,0.490000000000002,39.1,0.14000000000000057,0.3100000000000023,1.7000000000000028
20260626,9951,皇田,,,,,,7,False,True,False,Neutral,46.56,-0.3399999999999963,-0.23999999999999488,-0.10999999999999943,44.07,0.21000000000000085,0.3500000000000014,0.5200000000000031,39.31,0.21000000000000085,0.3500000000000014,0.5200000000000031,39.31,0.21000000000000085,0.3500000000000014,0.5200000000000031
20260703,9951,皇田,,,,,,8,True,True,True,Neutral,46.72,0.1599999999999966,-0.17999999999999972,-0.0799999999999983,44.23,0.1599999999999966,0.36999999999999744,0.509999999999998,39.47,0.1599999999999966,0.36999999999999744,0.509999999999998,39.47,0.1599999999999966,0.36999999999999744,0.509999999999998
