as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20251121,2024,志聯,,,,,,0,False,False,False,Neutral,82.51,,,,80.96,,,,80.96,,,,80.96,,,
20251128,2024,志聯,,,,,,0,False,False,False,Neutral,82.51,0.0,,,80.96,0.0,,,80.96,0.0,,,80.96,0.0,,
20251205,2024,志聯,,,,,,0,False,False,False,Neutral,82.51,0.0,0.0,,80.96,0.0,0.0,,80.96,0.0,0.0,,80.96,0.0,0.0,
20251212,2024,志聯,,,,,,1,False,False,False,Neutral,82.67,0.1599999999999966,0.1599999999999966,0.1599999999999966,81.12,0.1600000000000108,0.1600000000000108,0.1600000000000108,80.45,-0.5099999999999909,-0.5099999999999909,-0.5099999999999909,80.45,-0.5099999999999909,-0.5099999999999909,-0.5099999999999909
20251219,2024,志聯,,,,,,2,True,True,True,Neutral,82.69,0.01999999999999602,0.1799999999999926,0.1799999999999926,81.14,0.01999999999999602,0.18000000000000682,0.18000000000000682,80.47,0.01999999999999602,-0.4899999999999949,-0.4899999999999949,80.47,0.01999999999999602,-0.4899999999999949,-0.4899999999999949
20251226,2024,志聯,,,,,,0,False,False,False,Neutral,82.69,0.0,0.01999999999999602,0.1799999999999926,81.14,0.0,0.01999999999999602,0.18000000000000682,80.47,0.0,0.01999999999999602,-0.4899999999999949,80.47,0.0,0.01999999999999602,-0.4899999999999949
20260102,2024,志聯,,,,,,1,True,True,True,Neutral,82.72,0.030000000000001137,0.030000000000001137,0.04999999999999716,81.17,0.030000000000001137,0.030000000000001137,0.04999999999999716,80.5,0.030000000000001137,0.030000000000001137,0.04999999999999716,80.5,0.030000000000001137,0.030000000000001137,0.04999999999999716
20260109,2024,志聯,,,,,,0,False,False,False,Neutral,82.65,-0.06999999999999318,-0.03999999999999204,-0.03999999999999204,81.1,-0.07000000000000739,-0.04000000000000625,-0.04000000000000625,80.43,-0.06999999999999318,-0.03999999999999204,-0.03999999999999204,80.43,-0.06999999999999318,-0.03999999999999204,-0.03999999999999204
20260116,2024,志聯,,,,,,1,True,True,True,Neutral,82.66,0.009999999999990905,-0.060000000000002274,-0.030000000000001137,81.11,0.010000000000005116,-0.060000000000002274,-0.030000000000001137,80.44,0.009999999999990905,-0.060000000000002274,-0.030000000000001137,80.44,0.009999999999990905,-0.060000000000002274,-0.030000000000001137
20260123,2024,志聯,,,,,,2,True,True,True,Neutral,82.68,0.020000000000010232,0.030000000000001137,-0.03999999999999204,81.13,0.01999999999999602,0.030000000000001137,-0.04000000000000625,80.46,0.01999999999999602,0.029999999999986926,-0.04000000000000625,80.46,0.01999999999999602,0.029999999999986926,-0.04000000000000625
