as_of_date,stock_id,stock_name,theme,retail_ratio,retail_ratio_change_1w,total_shareholders,total_shareholders_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,theme_breadth_level,over_400_ratio,over_400_change_1w,over_400_change_2w,over_400_change_3w,over_600_ratio,over_600_change_1w,over_600_change_2w,over_600_change_3w,over_800_ratio,over_800_change_1w,over_800_change_2w,over_800_change_3w,over_1000_ratio,over_1000_change_1w,over_1000_change_2w,over_1000_change_3w
20260430,2706,第一店,,,,,,0,False,False,False,Neutral,84.8,,,,83.41,,,,82.28,,,,81.54,,,
20260508,2706,第一店,,,,,,1,False,False,False,Neutral,84.88,0.0799999999999983,,,83.42,0.010000000000005116,,,82.28,0.0,,,81.54,0.0,,
20260515,2706,第一店,,,,,,2,False,True,False,Neutral,84.82,-0.060000000000002274,0.01999999999999602,,83.43,0.010000000000005116,0.020000000000010232,,82.29,0.010000000000005116,0.010000000000005116,,81.55,0.009999999999990905,0.009999999999990905,
20260522,2706,第一店,,,,,,3,True,True,True,Neutral,84.85,0.030000000000001137,-0.030000000000001137,0.04999999999999716,83.45,0.01999999999999602,0.030000000000001137,0.04000000000000625,82.3,0.009999999999990905,0.01999999999999602,0.01999999999999602,81.56,0.010000000000005116,0.01999999999999602,0.01999999999999602
20260529,2706,第一店,,,,,,4,True,True,True,Neutral,84.89,0.04000000000000625,0.07000000000000739,0.010000000000005116,83.46,0.009999999999990905,0.029999999999986926,0.03999999999999204,82.31,0.010000000000005116,0.01999999999999602,0.030000000000001137,81.57,0.009999999999990905,0.01999999999999602,0.029999999999986926
20260605,2706,第一店,,,,,,5,False,False,False,Neutral,84.98,0.09000000000000341,0.13000000000000966,0.1600000000000108,83.46,0.0,0.009999999999990905,0.029999999999986926,82.31,0.0,0.010000000000005116,0.01999999999999602,81.57,0.0,0.009999999999990905,0.01999999999999602
20260612,2706,第一店,,,,,,6,False,True,False,Neutral,85.0,0.01999999999999602,0.10999999999999943,0.15000000000000568,83.6,0.14000000000000057,0.14000000000000057,0.14999999999999147,82.47,0.1599999999999966,0.1599999999999966,0.1700000000000017,81.57,0.0,0.0,0.009999999999990905
20260618,2706,第一店,,,,,,7,False,True,False,Neutral,85.02,0.01999999999999602,0.03999999999999204,0.12999999999999545,83.62,0.020000000000010232,0.1600000000000108,0.1600000000000108,82.48,0.010000000000005116,0.1700000000000017,0.1700000000000017,81.57,0.0,0.0,0.0
20260626,2706,第一店,,,,,,8,False,False,False,Neutral,85.1,0.0799999999999983,0.09999999999999432,0.11999999999999034,83.59,-0.030000000000001137,-0.009999999999990905,0.13000000000000966,82.45,-0.030000000000001137,-0.01999999999999602,0.14000000000000057,81.54,-0.029999999999986926,-0.029999999999986926,-0.029999999999986926
20260703,2706,第一店,,,,,,9,False,True,False,Neutral,85.21,0.10999999999999943,0.18999999999999773,0.20999999999999375,83.73,0.14000000000000057,0.10999999999999943,0.13000000000000966,82.46,0.009999999999990905,-0.020000000000010232,-0.010000000000005116,81.54,0.0,-0.029999999999986926,-0.029999999999986926
20260709,2706,第一店,,,,,,10,False,False,False,Neutral,85.23,0.020000000000010232,0.13000000000000966,0.21000000000000796,83.74,0.009999999999990905,0.14999999999999147,0.11999999999999034,82.46,0.0,0.009999999999990905,-0.020000000000010232,81.54,0.0,0.0,-0.029999999999986926
20260717,2706,第一店,,,,,,11,True,True,True,Neutral,85.29,0.060000000000002274,0.0800000000000125,0.19000000000001194,83.78,0.04000000000000625,0.04999999999999716,0.18999999999999773,82.5,0.04000000000000625,0.04000000000000625,0.04999999999999716,81.58,0.03999999999999204,0.03999999999999204,0.03999999999999204
